horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.003323405018054615,0.008250779945978219,0.03895209287293255,0.042498700057696924,0.013690125073885895,0.03848208395645241,0.07762436375924153,0.0875476052717705,0.5963873355358373,0.5395859849111643
2,0.00766649096586125,0.015342540676181866,0.06091546623792965,0.06289512652209804,0.03532313320354458,0.10719306782801565,0.12289194385994051,0.14219952024596702,0.9642045748914825,0.9231648651467909
3,0.018433149352246218,0.036249101458112346,0.09783928911201656,0.0941308812211865,0.07280826348723624,0.1481910176268518,0.1965866188450036,0.18482955637910817,1.5954694311312778,1.3413876054413982
4,0.026564941089361582,0.058939089783246364,0.11961910896934569,0.11070776767203563,0.09573029723685522,0.16651059943192503,0.23799360104021616,0.19771024855457667,1.9355354458093643,1.4019446960560495
5,0.038701792163937654,0.08043550020395054,0.14383909828029573,0.13420918869985204,0.13131824303539474,0.2226917077511387,0.28104585040637176,0.2287607301290859,2.250773886073148,1.556529405864356
6,0.05283047747939529,0.13192432635971466,0.1595383568201214,0.1654629571520399,0.1667838519248086,0.27850677957095143,0.30949384774248756,0.2664533927399993,2.5134018484386615,1.9686115729668656
7,0.12223430372051158,0.6214505240586847,0.19202618801500648,0.29216476325952356,0.27310171746240997,0.8936807719825308,0.35363724507624283,0.3847628064152625,2.9704784474452026,3.2224433571817332
8,0.22517658425186315,1.2627649967986871,0.23783481150167063,0.4106229173392146,0.455277979610365,1.8093611916842607,0.42600418364963843,0.5232575000684342,3.6451861543755513,4.463808062990612
9,0.27179352526627554,1.4380287888884717,0.2688514810288325,0.4466681147613061,0.5707939714643544,2.088604386703191,0.4823180246457923,0.5815180953472292,4.119877077173442,4.981620847302959
10,0.28566397109043606,1.3699056374426117,0.28947918175254017,0.4492947447220064,0.6201346938085237,2.009976533808583,0.5143148701681639,0.5963345545816316,4.405516714701662,5.126810119744549
11,0.28569616043348134,1.277298667309643,0.2999786385335028,0.442390070095371,0.6112973002535114,1.8638519294510012,0.5238076643290697,0.5804505403542424,4.4915871765697375,5.004361778408462
12,0.2831813535345802,1.2298109365828982,0.29185200249776244,0.44497613357054305,0.6039801525186803,1.810764020988033,0.5024559526464145,0.5928896785354291,4.3300189328729175,5.185468022148677
13,0.311624715296972,1.3775259588532929,0.3035487466258928,0.46848998902945604,0.6663221682043172,2.0342460215853526,0.523390141002892,0.626406364812505,4.555142103345133,5.521722882616402
14,0.3118024915054898,1.2634859908751783,0.31915195821784437,0.4581970368145756,0.7050541747471897,1.9187253557584616,0.554673862796335,0.6303896217364616,4.791018340329174,5.573068260506516
15,0.3153103990491317,1.143547913330126,0.3370082883629948,0.4491501044762406,0.7905474487755555,1.8715290142904537,0.6035578249357059,0.6528900425738753,5.261786405520979,5.722372434964632
16,0.3389909473773729,1.084513764514132,0.35781418849364854,0.45930376941320344,0.8883284339191988,1.9191383169025134,0.6440679549777997,0.6881169202969708,5.652881870555575,6.009330672566733
17,0.3636601650069906,1.0300227886859574,0.38041477312799543,0.4679153441396416,0.9581059867387012,1.9677365112538838,0.6777944892528467,0.7061873837573642,5.992043837439269,6.254599876205258
18,0.3687462940895614,0.9919836731097514,0.38273331365780905,0.4714461792379296,0.9777785572430275,1.9625136441947533,0.6780584543885197,0.7197328023937524,6.089589620358311,6.464424590843999
19,0.36889084109753867,1.0028056814913697,0.3813052108162083,0.47275487623332246,0.9605473693753055,1.910180829194368,0.6799498376458359,0.7058438805728358,6.1212899008678505,6.52870713254874
20,0.37443079665436585,0.9938049428294599,0.4019229362020269,0.46139868716046684,1.0276218633939607,1.872348572449472,0.7367081650299951,0.6963353738775317,6.499650159559678,6.447433263573053
21,0.35539585976236765,0.9586830928503933,0.39131001016357914,0.44974696223663174,0.992734067904621,1.8224351494962787,0.7250434672896517,0.6834076636452591,6.54467089031823,6.556384678213482
22,0.33951769115481056,0.8462237177966052,0.38473768904805183,0.43760095796332105,0.9608293861429047,1.725190519714708,0.7125188348582014,0.6731614119872791,6.548391157295555,6.712915656649134
23,0.35162358746725886,0.8066030002814896,0.42066415009321645,0.4179297275644005,1.0265302995742331,1.6882802925771179,0.7798063968657516,0.6468634158669184,6.998916646349244,6.574325506620891
24,0.3615720100217752,0.7446543559762717,0.43006177607458085,0.4202604881451833,1.0702644911988952,1.6878222653125414,0.7942521019895139,0.6628937252792096,7.104411979074939,6.649761811929746
25,0.40784681966624703,0.9061340892711133,0.4456011449219659,0.4574783506994497,1.1701076307545009,1.8462327680862063,0.8162410659715533,0.7098296611604598,7.208662468707189,6.713530611852806
26,0.4172141817248871,0.8808016413502553,0.4528745871502906,0.46056355626182144,1.2029776845697597,1.8426700374799894,0.8246354563743807,0.723155619674481,7.228523200377822,6.800968224981176
27,0.4025729719786,0.8510869293527326,0.4500378769589588,0.44725705724724096,1.1485391784199237,1.7414582222851014,0.8208695776411332,0.6889937040895978,7.294008507858962,6.695565047159977
28,0.4026863189175316,0.8130438711705047,0.4509130211081356,0.44650169557972946,1.1558407043690977,1.6600306058036818,0.8277548162150197,0.6860485895289945,7.356381332618184,6.767711803692861
29,0.4044431376154751,0.8219073069239253,0.4452007228974253,0.4541359364665646,1.1473320091197081,1.6847974411301774,0.8146564300841419,0.6954616531221026,7.3276581052923575,6.893989614116995
30,0.363380244860636,0.7305209483539138,0.43292295443825424,0.41947343478562155,1.0335022120327721,1.5090345978783843,0.7934299872867996,0.635587184238067,7.18964263482485,6.663253851905034
31,0.3808514608413134,0.7311306802861122,0.4453643234446645,0.4272026180861957,1.0771468046059454,1.6379729558903358,0.8115050100022927,0.6469980038938689,7.402561692520976,6.791797042239706
32,0.38090516058900903,0.7106191432181154,0.4466215117718093,0.4259511587814753,1.0579857850916596,1.552713029993437,0.8053782792412676,0.6398059238857917,7.406093003693968,6.753473266408082
33,0.373696864882163,0.7219733931890923,0.4446020364994183,0.419554399125471,1.03307651992327,1.4860500324834363,0.8010868725832552,0.625568812084899,7.39276766916737,6.514114519249469
34,0.3608068459038236,0.6756598616929631,0.442828684928827,0.40584430471246963,1.0138467584092723,1.3996263564922242,0.8001749480026774,0.6112011222894134,7.335021858802065,6.261254820067785
35,0.3824593463305064,0.776875715994296,0.44982240005629137,0.4244044702869169,1.0510794802721648,1.4466275065022651,0.8142512330668978,0.6229561916140796,7.341328195761889,6.334278116574677
36,0.3786409941635043,0.7748041022484178,0.45259058324154466,0.4168965820035098,1.0573078542956864,1.3862416859655782,0.8287452143704286,0.6086782614732116,7.43354664708022,6.244853754691395
37,0.38162329531709815,0.7633148809481884,0.4511888206470758,0.42196202085852624,1.0673712454645283,1.3627787448800803,0.8265405054553412,0.6198403349542085,7.380986569216475,6.278804378019063
38,0.3776593869608291,0.7374697709722311,0.4502528071170673,0.418248491666271,1.0569311242388721,1.2934622726367857,0.8274874857161194,0.6100783377107912,7.421229288447648,6.282414553199233
39,0.39212325226498024,0.7435562539312275,0.45712100074160844,0.42797621929056595,1.1249115328355401,1.4209627791187243,0.842839595861733,0.6438423233385346,7.5183397168293595,6.318296710070546
40,0.39501232601814706,0.715890268016369,0.4700318480900023,0.41723181647442575,1.1241791151823577,1.33724058860791,0.8625692041605362,0.6165658803736133,7.709511364868376,6.46504791097849
41,0.42633132556405684,0.7439134684439731,0.4890426444471814,0.43262988137895575,1.1963245694080342,1.3597252211925248,0.8913843777845614,0.6338441970147715,7.945836812490597,6.755330804783764
42,0.4475812756106201,0.7772359258814766,0.5010951441945508,0.44326620509828474,1.225590084299939,1.3786817044097568,0.9056011852544543,0.6367704333622348,8.10490620470955,7.141296573490301
43,0.450614214854113,0.827635355588185,0.49996203230693936,0.44794216098356154,1.196015379130131,1.429002020743149,0.894554543599952,0.629116484461949,8.118780474644154,7.406674413460326
44,0.4480015605268761,0.8294771231709854,0.5013156263157725,0.4434909278276884,1.2087033384777897,1.4469677682266495,0.8986730859614909,0.6333166845308098,8.201250583166257,7.648515114694814
45,0.4458954812881686,0.8789563264174389,0.4929314088076353,0.4504598781331001,1.2142163064422675,1.5311501926085738,0.8875629966278211,0.6530300369730884,8.156765111605637,7.9528485253552805
46,0.4516637628494209,0.9202540574257982,0.49651074735447764,0.4529247631702171,1.180221885987521,1.475554627111911,0.8858466266538016,0.6288860319292373,8.140706395264715,8.028192566295571
47,0.4371685149617406,0.9396777495140176,0.4681588534731418,0.46690020801212,1.1006957096985275,1.4179843114709,0.8312326144223334,0.6401156534766684,7.688601392437704,8.011369143067014
