user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,17,1232.8995917825139,1181.175281617893,18.640334802515365,8.54148180346652,0.13754707081791231,0.1386921727892245,0.19114167900646434,0.09439247200227985,0.8277588434079114,0.3904795586295627
1,1,17,354.6990616742302,277.3282544152462,9.24407587331884,3.9760445713577215,0.1507534759995692,0.12339764114264666,0.18774395940058372,0.08687337055905775,0.8291744458324769,0.3846237559657332
2,2,17,559.3164991490981,447.9506882257717,11.163705573362463,5.183468733628403,0.2584437370190726,0.22549983780043603,0.23370570294997273,0.11589049904377262,1.0577138487030477,0.535949440165967
3,3,17,538.1774256089154,510.78972156718936,10.72866178961361,5.504893414151265,0.21707540317712462,0.21678746492176823,0.21191077504087896,0.11308060112096366,0.9553908618057475,0.518499572061593
4,4,17,1138.533384884105,919.144699004239,17.742002431084128,8.195800247522188,0.1674264621208696,0.13922498162673544,0.21095028914072933,0.1040791880376581,0.9131070533219505,0.44453632360150147
5,5,17,3373.5157686121324,3687.699218983234,26.755511003382065,13.757194421325009,0.18055789249346538,0.19629156706546536,0.195190293385702,0.10135262062258525,0.8642548042185166,0.45533708179926985
6,6,17,228.60853060554055,305.5131930654496,7.308161861756268,4.399767102913819,0.11697908416938256,0.1584684815035164,0.1636535623932586,0.10156443417784734,0.7173201248926275,0.42151705088502217
7,7,17,491.6463434555951,433.36610573562643,10.820931041941924,4.745220963655272,0.23552000188433073,0.21940265677359402,0.23339290347169428,0.10475668566662458,1.0450305745882147,0.48924453346290603
8,8,17,481.50877515007465,492.88175319610036,9.977944430182962,5.00483482966426,0.1977723845938111,0.22208629087708512,0.19782322601360433,0.10905733604746749,0.885249541086309,0.49424654846002936
9,9,17,668.3294139188879,532.4388588831697,12.484330149257884,5.620615304416437,0.30299155008705225,0.24420716477237844,0.2612823817659827,0.12241597548221367,1.169784880736295,0.5619677489199418
10,10,17,614.2606600593118,607.7302282256423,11.721333054935231,6.458225814887725,0.29655247904798565,0.2944591529411278,0.250972693457323,0.14427290609097884,1.1327324527151443,0.6647229216219916
11,11,17,102.70715292762307,101.59027063586305,4.917184191591599,2.476275245908597,0.14100808814606247,0.1479769098501587,0.180176181390005,0.09481550881020356,0.7842602852512809,0.3972932029635871
12,12,17,502.0312376583324,554.3218662233713,10.278173544827629,5.505748950404722,0.20370118111810265,0.2375770082890664,0.20261130416217973,0.11790975093554017,0.8989009778289234,0.5196664434988042
13,13,17,588.495179120232,446.4596333201155,11.853689782759723,5.030129472340407,0.2696278164820636,0.2375473372868037,0.2468117880908882,0.11624420519019306,1.1107924685758703,0.5504579909072737
14,14,17,722.2378804823932,750.6605144771789,12.03851172503303,6.634529218063678,0.2468165828682044,0.25914826544103026,0.2215803478132276,0.1249455627221334,0.976496250313871,0.5705086183362217
15,15,17,134.35149159150964,112.01324113515784,6.070120741339291,2.9332363451952093,0.1770356304888778,0.15555097770385326,0.2162520854788668,0.11076788242923041,0.9411799732376548,0.4691843071033008
16,16,17,550.7514047061695,592.2992012777763,10.640193181879381,5.845298414956726,0.22826908693155823,0.26952211784880503,0.21112626396557865,0.1271008005223837,0.9368345439434052,0.55422122881124
17,17,17,558.6480412202723,601.8162142695357,10.86035150640151,6.112763392561044,0.23486889361896934,0.2685046110302795,0.21657980233430862,0.13072160976734207,0.9606771206154543,0.5801219600573524
18,18,17,574.2614476821002,403.29952452098,11.54856362062342,4.626386724268627,0.26596504614195404,0.2051883607224372,0.2419849125777974,0.1039524000161303,1.0779631400809568,0.47419145327515305
19,19,17,603.0819143407485,450.16100264935034,11.91507662043852,4.872479485465422,0.2798833805410301,0.2375553212324842,0.24908985460505767,0.11109989339336365,1.1103625876062058,0.50389378874056
20,20,17,511.79959869384766,516.3982793439031,10.384318155400893,5.616057864715351,0.20480474161312862,0.22104012004151388,0.2039668305831797,0.11604228241707173,0.9131570738904616,0.5231747654897544
21,21,17,587.7505342820111,554.8438339648018,11.107543075785918,5.469261401899815,0.2415465212372296,0.25138378049931276,0.2203332006054766,0.12064305484754802,0.9677920131122365,0.5245808728831203
22,22,17,626.5062101027545,561.2167411479708,12.797349396873923,6.5619219502469734,0.21099460426279726,0.19483238899656555,0.22990688725429423,0.11842457525733958,1.0226264823885525,0.5346921090518414
23,23,17,2090.920448527617,2870.083302921746,20.556544528288,13.058152187557333,0.17509489558527574,0.2430889493284339,0.1876476345693364,0.12187741080344341,0.8270184345105115,0.5512721128822268
24,24,17,525.7865165261661,565.2186737882491,10.473749497357536,5.538076202217877,0.21990744035471887,0.26341438377365517,0.20796669406049392,0.1229830368420246,0.9194240377229803,0.5436419138849039
25,25,17,502.02133290907915,369.59421942563756,10.800670146942139,4.352565571078172,0.29869313685990434,0.22924668626335687,0.2578260990626672,0.1107548479725937,1.1531789793687708,0.5010820399733075
26,26,17,635.9389464434455,639.8987805263043,12.01972679530873,6.65437673327059,0.28991950675845146,0.2860020583544536,0.252402187051142,0.1410718559721776,1.1245521184276133,0.6390564364348247
27,27,17,312.3389948676614,252.64629635478823,8.545536223579855,3.5692301958876924,0.12877314532285228,0.11172776955280733,0.17131324287723093,0.07741289412978991,0.7530945539474487,0.3399138211610732
28,28,17,1556.3761713364545,1407.1478248319804,19.346443428712732,8.551829625647349,0.13493007290012696,0.12758251325436015,0.17838645375826778,0.08169654139810661,0.767360038617078,0.35004370438038623
29,29,17,604.713041417739,472.3837362667825,11.71350378148696,5.130487541750738,0.2772643086226547,0.23564526608542102,0.24489797301152172,0.11642606798215423,1.0962288116707521,0.539590742375999
30,30,17,361.0610761081471,340.08566004285024,9.695522083955652,4.890563346294996,0.21410301141440868,0.2040665338466384,0.23215396176366246,0.12164359334135835,1.0123422163374283,0.5288237483947605
