horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,641657.4333048784,24746265.52791891,98.62719199584838,794.940323235516,2.517194773687613e+16,3.2206324252310354e+18,1239997.6625953347,158651854.38959825,1239997.992675637,158651854.38701838
2,1296741.0646790606,48757096.57974159,125.92632180061422,1131.761296839302,4.452996114171523e+16,5.697399273445498e+18,1649258.0441320613,211014793.685327,1649258.4318919017,211014793.6822963
3,2252406.82170428,112796586.40462108,142.06352178539876,1494.063170192596,4.452996114171523e+16,5.697399273445498e+18,1649258.0554043113,211014793.68523887,1649258.470277431,211014793.6819963
4,2737554.1978362156,124710148.30203526,151.3946789271212,1647.6145809389936,4.452996114171523e+16,5.697399273445498e+18,1649258.062622715,211014793.68518245,1649258.4896590277,211014793.68184483
5,2586765.4296910292,122448522.20360331,147.1873098863898,1601.5933619606496,4.452996114171523e+16,5.697399273445498e+18,1649258.06292668,211014793.6851801,1649258.490202392,211014793.68184057
6,1820633.6193588872,87173190.46366973,137.603803857074,1342.2737546525889,4.452996114171523e+16,5.697399273445498e+18,1649258.0621234975,211014793.68518636,1649258.4931922175,211014793.6818172
7,1523533.7862865455,53236505.59429581,137.92700319497416,1226.5846622002575,4.452996114171523e+16,5.697399273445498e+18,1649258.068883342,211014793.68513355,1649258.5185710883,211014793.68161884
8,1185195.9257877541,41100758.948786095,134.72508584722223,1080.2986033651468,4.519210905971611e+16,5.782117987996488e+18,1661474.7665476932,212577862.19982183,1661475.2251469437,212577862.1962375
9,822718.8436915372,27047736.73047626,125.77827700706395,898.2753853451859,4.501252135456685e+16,5.574641314470608e+18,1930242.6789143854,212152760.8921174,1930243.1410838908,212152760.88791242
10,1067388.7557046374,42131376.08607842,131.53588046410863,1024.7375624709045,4.447132083219214e+16,5.374302154826104e+18,2040193.2648987046,210872379.62573022,2040193.7325186555,210872379.621206
11,1549708.4742475501,75167153.77313814,136.0559004456842,1237.4155713617158,4.542666787997092e+16,5.456556665978827e+18,2150143.757366304,213124484.7309531,2150144.226628543,213124484.72621888
12,2353329.818520589,96022362.37074289,149.8366692767597,1526.72158592141,4.510475806259816e+16,5.415442708880323e+18,2144035.417045406,212367988.0512297,2144035.8934432557,212367988.04642004
13,3291775.1162377596,146441820.24713275,154.38864056741116,1807.744245078554,4.4862867116379144e+16,5.375095073963264e+18,2144035.442307556,211797715.33091414,2144035.9092990663,211797715.32618678
14,2279392.9454499176,88133363.25359404,147.40923578446387,1502.5523085322209,4.164437474528319e+16,4.973562644987264e+18,2076843.468097859,204058964.56124324,2076843.9275602156,204058964.55656698
15,2158966.481557715,71399805.5377446,150.06868606998773,1461.6586007570545,4.072628421514409e+16,4.856351659061155e+18,2058518.3100471697,201797041.62055495,2058518.7849464407,201797041.61571053
16,2121361.244697499,74949187.32987478,149.42674805434234,1448.8039496830463,4.144890715321297e+16,4.973400781685803e+18,2027976.5795865573,203579945.0153492,2027977.0616447185,203579945.01054716
17,1671225.2152201494,62737663.47196611,144.3739251954724,1284.671698040887,4.203164596525885e+16,5.013600811781152e+18,2089060.2056117975,205005560.22085124,2089060.6972233087,205005560.2158416
18,2002193.0803237464,80085419.84730832,151.18370509731173,1406.888968900778,4.226253736249792e+16,5.052489023498777e+18,2089060.176550903,205567932.39719748,2089060.6769259747,205567932.3921125
19,2375730.0726482365,93123151.93006638,161.8280806823938,1532.8215008424647,4.490929047052794e+16,5.415294178307479e+18,2095168.525248027,211907767.46148273,2095169.0289699766,211907767.45650235
20,1786415.1905022315,57221948.8739125,156.84410319957965,1327.3338367274832,4.705454954846795e+16,5.664484087346762e+18,2180685.635980967,216909646.6499422,2180686.146619872,216909646.64480853
21,1482285.78994313,68037969.00312229,143.14041978900747,1209.0478112430267,4.779304982129593e+16,5.749323931361268e+18,2199010.6995625147,218605155.6721042,2199011.197954075,218605155.66709077
22,1291651.7929730574,45372691.93920825,140.0510180665919,1127.8463981467712,4.804593601811701e+16,5.791125129887304e+18,2199010.664062472,219182798.6794509,2199011.1603132915,219182798.67447212
23,1863703.1668019313,62952239.72562116,153.15281725186196,1356.55719377667,4.804593601811701e+16,5.791125129887304e+18,2199010.664805856,219182798.67944345,2199011.166474256,219182798.6744103
24,1828870.11041791,57812849.98290535,153.25128464871366,1343.6458444745674,4.785046842604679e+16,5.79098633431888e+18,2150143.7693446875,218736929.14432803,2150144.282256306,218736929.1392862
25,1927554.4993574484,63966327.727886155,155.83676907323567,1379.5903009899505,5.490929244326537e+16,5.857268171653726e+18,2846497.1166396514,234310027.3917496,2846497.645907164,234310027.38531986
26,2153208.455124037,68037402.94457039,167.9782551588287,1457.735148445572,7.506261025913378e+16,6.739433479882111e+18,3487875.119187157,273953361.5982191,3487875.653699233,273953361.5914139
27,3911458.7098605777,147571971.39582932,185.5776311213401,1969.0148927817195,6.54920287953465e+16,6.206281315735346e+18,3231323.9072465524,255893701.7677416,3231324.4533472685,255893701.76084563
28,4563802.244616222,182503654.7765269,195.88028998270562,2127.3065505030618,7.272433111234994e+16,6.595791719414716e+18,3426791.5128561454,269652713.83491755,3426792.078132185,269652713.82773393
29,3792735.3807178396,147116035.36190057,187.87228788593745,1938.411551342226,5.139087511437983e+16,5.80688957342675e+18,2651029.5028874483,226680052.38491285,2651030.0549882897,226680052.378456
