horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,37.71934006205321,141.81379398779248,2.528774836031651,5.596841781635313,2.5995220484641055,2.609861456257976,1.4014933326592047,0.7970812216137407,6.724828474637535,9.688765129398565
2,46.67585535795215,160.42128668191134,2.9461510167715863,6.164093581534057,2.612718296789185,2.5276207404653603,1.4065057789837871,0.7965298443668241,6.624888515582791,9.262332954407745
3,39.91646619699063,135.18373521412914,2.713243736346528,5.705679158913873,2.4118221883739657,2.392011296277943,1.3279763634006183,0.8051713877559804,6.326721641890429,8.874019215064429
4,41.704279588519604,133.85436414347558,2.7856013739235803,5.826208407080597,2.820035276863362,2.6813457690519327,1.4784972683561068,0.7962920942844718,6.5515962701152874,8.631566422386621
5,39.944725973308294,136.359511519101,2.568755933859696,5.7746184335145685,2.741155343639009,2.6853060105410886,1.3793649634829275,0.9157006217093784,6.253331848868617,8.620320760538352
6,47.22406644881521,173.26097588037206,2.7347935511799597,6.304361161067545,2.628081533167494,2.4484824141643386,1.4180988552462723,0.7855425960931256,6.387016735419079,8.514075115446841
7,55.716943066709845,178.90677455766345,3.1204510496204927,6.780835397203033,2.7824775161042687,2.504609080694224,1.4441370060667396,0.8348328083325127,6.47723970093109,8.482087208757202
8,54.68946264712245,168.65052915373474,3.2849229478408772,6.625612686237738,2.8702911393688906,2.767665713189635,1.4942581042371414,0.7984258726512531,6.636946904438513,8.664001506413742
9,52.25416545870141,156.03213394218344,3.2453512281019896,6.459246104850561,2.7290623369454234,2.4118873541201507,1.4711324996142476,0.7515527204101702,6.563704840562962,8.69372805853975
10,49.54879404923612,137.96699560299464,3.1002620488364268,6.319586144116856,2.5163318444392644,2.3352269283015334,1.3858229446880244,0.7718980566102192,6.254716862889904,8.416475699567622
11,68.02491974428875,200.22887945193568,3.482845677547933,7.476276216227039,2.6654394887137407,2.80186961911619,1.3873219943152806,0.8606841266180155,6.394180721625805,8.398785066239762
12,71.92191018783375,225.85432732735913,3.64593846432399,7.656960439507858,3.062709854378934,2.887277318343657,1.54187415174588,0.8278489901340803,6.659646093293473,8.27403985915957
13,62.16691472905896,211.44150486054298,3.3833613210568996,7.121782132771663,3.1891811912969894,3.218516686364771,1.5352618890917964,0.9122237172359562,6.541850813423042,8.057208243307235
14,46.731284447680125,135.55254358523555,3.1044997697183,6.0904323334880734,2.9470013464171507,2.6521629273470317,1.481845756854724,0.8666801566931779,6.385680328088778,8.02476395515482
15,43.381339512415266,120.09770280072694,3.0361572484468557,5.844919905322681,2.6242728996030227,2.2818165223314977,1.4248706508013937,0.7707246598780125,6.289972246383075,8.03124048226897
16,48.92537897265087,160.36669606430522,3.0578549752956152,6.290858618913509,2.901697373391707,2.5266728326297505,1.4985184359398704,0.8100246089809184,6.29760655251987,7.806283591366112
17,48.86786931443959,166.5773295648684,2.922382593260543,6.350397560970174,2.5817112850534074,2.588493334464709,1.3532539077655033,0.8662650588756953,5.994553717474143,7.650269758969908
18,46.45127951035919,175.9433949426189,2.684386318497774,6.2646109209274945,2.8879537368430412,3.032291810946823,1.443798723872061,0.8963252634096818,6.043424106030552,7.416679620352731
19,57.937409511863024,229.04814644471395,2.8818271524979973,7.045032361900508,3.007690760176586,2.805946467206189,1.5070309810064457,0.8582239581014847,6.309986337329502,7.625689381477162
20,63.85112937858676,262.7245311743725,3.129638658271654,7.3523119622619575,3.036960009323795,2.79025481221133,1.5248136481753103,0.8437436494296373,6.393171563537584,7.600959783243756
21,73.80303947917538,293.77341202019534,3.3483738731420427,7.911474680346826,3.0892493225961783,3.2363095955099923,1.4778505921087883,0.9514236483156009,6.299905486680843,7.742949526097151
22,77.27101250291832,267.21413405821346,3.635545768593955,8.003363004715299,3.2981681814417243,3.3119943317062233,1.5929239901403587,0.8722163346094943,6.416785568550781,7.444232813060333
23,62.41020112680247,213.53329515132506,3.353015657954125,7.153145263129019,2.8275395439219815,2.632720288990022,1.4633942237468782,0.8282613634369661,6.226867603758971,7.814824480182707
24,66.24046683813155,219.96791080469245,3.3402591740358965,7.421801320439244,2.7713127811148297,2.841961466444964,1.4162556909852557,0.8749472025471408,6.193432927683547,8.090376929326593
25,62.852758773150136,188.87901520742003,3.4062380850556546,7.158931559568256,2.586573592266413,2.626340657992064,1.3916695885084294,0.8061199451041839,6.18437527699603,7.907500652245222
26,59.25575979302285,173.36957998453974,3.3333606296995035,6.9386213777474435,2.907732985465339,2.7812693241914563,1.5021557280862774,0.8070075349227306,6.241954641209708,7.649132316085081
27,62.404839230568086,174.02259633913323,3.487259233898604,7.088290518855208,2.5816990664979027,2.350067841631049,1.3926804009135123,0.8013366150795861,5.931231940717057,7.370176163605974
28,55.28081828405931,160.08361751053118,3.1030184661460765,6.756633373421353,2.55064858025785,2.257362715034014,1.3790307265740853,0.8055574623701568,5.8763995569337295,7.488193025777493
29,71.19479575213707,211.31087954349005,3.426564960225261,7.710606275543873,2.9169906805075665,2.479042843721837,1.506614335346967,0.8044276917197081,6.209139801216899,7.516310297356796
30,61.73833719589157,197.91626832049934,3.248608331933307,7.154361090989375,2.8092277314097847,2.63062402937301,1.4320283366574182,0.8709320159249403,6.041762580336244,7.390486284021717
31,74.66239457487735,268.68611063616646,3.575957261517437,7.866061563446988,2.9486601750228414,2.872558966363799,1.5202742758448478,0.7983898073614575,6.122793074559282,6.937169616179028
32,73.77743668247254,271.31439326689673,3.5065902724314517,7.840998834481269,3.107645246070913,3.054179110520919,1.527932788486834,0.8792420811399763,5.943970515220253,6.662882459076765
33,71.10462218874353,248.6111943426098,3.607904427998518,7.621525374464335,2.920436074259029,2.820632367578941,1.480586283547045,0.8534051414269386,5.866850376819019,6.870116288384168
34,67.5304735955873,243.6017405831623,3.453768853650049,7.456671767582858,2.6375912383060762,2.874734897950139,1.396180852971695,0.8296205592359722,5.7279754336233495,7.158641267818169
35,75.05722981466927,243.02995630517174,3.636932024107039,7.8632026701448785,2.6516057464759797,2.563273307425411,1.427175881927488,0.7840757195165382,5.735752131858909,7.199593737862768
36,89.53057647711131,245.5782202656677,3.9263362258314847,8.608975583571466,2.9258418133033923,2.738797951074275,1.4672269912574578,0.8792535398881592,5.841141072964227,7.159617351194969
37,92.89235240350023,256.8293541689125,3.9738331958317388,8.780717621727726,3.4072606143804647,3.4035849318108475,1.5710537773039606,0.9690462525582351,6.032906128300561,6.8491084180181385
38,86.80183172420237,269.56275628300506,3.751003074814367,8.528294522257296,3.3681892840664927,3.534452698946876,1.5410094664742549,0.9967342365346539,5.923383988509023,6.603609037281135
39,71.19015919233891,209.7591690830389,3.5054409370511874,7.674766654954382,2.9386423882500656,2.7283427525777757,1.47707714819289,0.8699916535901391,5.86062111475298,6.465339929926438
40,68.3818288657227,187.52892258181836,3.7197657613346733,7.38547027016977,2.6479444952543685,2.433449871253454,1.4148521628415336,0.8038270076866565,5.828033730268067,6.265151186244452
41,65.63824830272709,172.17001556195953,3.7252194664346194,7.194510936408017,2.626868416831173,2.306052121804353,1.4319409904656586,0.7592189482206948,5.741906205261195,6.064656118955318
42,75.4967933633854,204.49156064102678,3.8365210747061713,7.796018224101963,2.595193459040106,2.562104091810019,1.4040473363603707,0.7898382857687553,5.618984755128622,5.741969062213805
43,67.59671983641728,210.53445423338,3.3985339456099877,7.486433485431083,2.739577240780717,2.6993962414131207,1.428173016998227,0.8365996951957136,5.5184312797737896,5.5999319883361105
44,63.782268364740496,212.02015992439536,3.247163844606365,7.296450854863502,3.337787622447919,4.09250819845535,1.5344548755221896,0.9915824898353016,5.698701399068038,5.65853450719922
45,66.51956037312159,215.82276860001502,3.2686015715061565,7.472335977290733,3.320330635851456,3.171438532654351,1.5628273197346263,0.9369639121020633,5.958783576333964,6.321819928445916
46,70.58304763148261,240.16184809717276,3.3743797680664875,7.693933265150377,3.373079528857488,3.5298818355677355,1.5741141501262232,0.9461734308778981,5.917547876360239,6.48648504860594
47,77.53070826256723,267.12722564558294,3.3134688277646935,8.157918475092957,3.2707288020346486,3.581989624055487,1.5228178706709985,0.975579090779608,5.830711748588969,7.00450189178686
