user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,Atlanta_OrderCount,4,690.875,640.5521421984319,18.625,8.897857888278503,0.09853286202996969,0.088975935833655,0.23546241596341133,0.07493251868310909,0.2421930842101574,0.08473557283252872
1,Atlanta_NumberOfPieces,4,22237.12548828125,29331.229059693735,91.87500381469727,62.27998825456597,0.1482574469409883,0.19454598066270845,0.24428856931626797,0.14690415403195542,0.24322946183383465,0.14336415022274066
2,Atlanta_TotalRevenue,4,93636142.75,122874896.8548664,6867.1246337890625,4116.6729205749225,0.9435133673250675,1.1141258710972541,0.7260084003210068,0.3706645041979632,0.6860521733760834,0.36713138799438944
3,Birmingham_OrderCount,4,3284.5,5338.214038889786,31.0,36.40226641295841,1.224045790731907,1.9185552122631775,0.6323826853185892,0.6724187218831222,0.633616741746664,0.7175883282608816
4,Birmingham_NumberOfPieces,4,65446.75,105960.39776049588,138.25,165.07971559219504,1.0914571115281433,1.7228969058163501,0.5962113374844193,0.6495819981123999,0.60664152354002,0.7082766295129934
5,Birmingham_TotalRevenue,4,29952030.859375,49086169.84863995,3085.8924407958984,3430.799269481208,0.9849230237305164,1.6245510453447856,0.5623222291469574,0.6185962591046611,0.5563255026936531,0.6577663186624908
6,Chicago_OrderCount,4,3099.25,2446.5042790684015,42.75,22.42069356643545,0.1635309981647879,0.13837609670984868,0.31362155452370644,0.15511480563085916,0.3589777536690235,0.1877531518985505
7,Chicago_NumberOfPieces,4,101726.00390625,67184.30521555552,255.00000762939453,143.79325706791127,0.2032679731491953,0.15705801301942449,0.3662228360772133,0.21170603489806344,0.3996381163597107,0.2196778962385533
8,Chicago_TotalRevenue,4,167216380.65625,192311017.71366483,9167.622741699219,7979.015045824206,0.5063067019218579,0.6549774149188916,0.5027364548295736,0.4613287163690738,0.5586769245564938,0.5064052314014127
9,Dallas_OrderCount,4,3191.75,2470.2142746126297,39.75,20.71985762499347,0.8027040045708418,0.5301016018653391,0.6259670779109001,0.28560122013736844,0.6569463908672333,0.30047636201587885
10,Dallas_NumberOfPieces,4,52966.12585449219,36821.46101941311,169.37500762939453,73.5954835464835,0.6575032267719507,0.5799172355430825,0.5667037665843964,0.2887037728904359,0.6231606379151344,0.3746110062944646
11,Dallas_TotalRevenue,4,21761121.375,15060691.53363504,3425.8062744140625,1392.561406260588,0.8637545425444841,0.7623567630262263,0.6553379632532597,0.3288788006338745,0.7170185036957264,0.4267149799517655
12,Detroit_OrderCount,4,1110.625015258789,532.9100794528481,27.625000476837158,3.4888206654373413,0.6772356275469065,0.9311510926206831,0.5295037403702736,0.3224734020928504,0.4976353272795677,0.26658261709286213
13,Detroit_NumberOfPieces,4,32757.875,12865.500254435308,152.875,25.525416255175937,0.5793722048401833,0.6642394678975312,0.5440195426344872,0.2646789986334092,0.505034051835537,0.1951931399655674
14,Detroit_TotalRevenue,4,28999242.2734375,42474276.2453879,3233.8675079345703,3123.07763875345,2.256588422693312,2.231573347652862,0.9710747916251421,0.8155995837860653,0.9603005647659302,0.8009435532265325
15,Houston_OrderCount,4,4682.75,7173.276278138184,39.5,36.20946008987154,0.5573106221854687,0.8106608599575028,0.4674452729523182,0.3567817009633618,0.48206616938114166,0.3756444333086844
16,Houston_NumberOfPieces,4,125980.0,198183.7525164462,196.5,190.19792322735807,0.5954169761389494,0.8808190190674183,0.47303104400634766,0.37191156335004155,0.4958202578127384,0.39873331407354395
17,Houston_TotalRevenue,4,19662076.0625,28200096.091289327,2868.258758544922,2177.120511908504,0.1921566380187869,0.23554976843412645,0.3058853782713413,0.19567258182836175,0.31040685810148716,0.21575904213160954
18,Los_Angeles_OrderCount,4,1598.75,1779.5815694988528,29.5,17.961764946686056,0.18073449051007628,0.19734918872205712,0.3143685292452574,0.19146202962030667,0.2705282289534807,0.1557540315519364
19,Los_Angeles_NumberOfPieces,4,52124.37548828125,52070.359111162805,175.12500381469727,107.85428244073864,0.24443598929792643,0.24715261837753721,0.375409334897995,0.23685501704843057,0.3207932747900486,0.19293322202890212
20,Los_Angeles_TotalRevenue,4,128739112.75,207332836.10390228,6006.116607666016,6128.135038578617,0.6838890996295959,1.07611636944023,0.44909824803471565,0.4337940576359411,0.35840106196701527,0.33045138394814816
21,Miami_OrderCount,4,625.6250152587891,201.28568142953975,23.125000476837158,4.560359282791217,0.37434020452201366,0.22546227547082556,0.549580305814743,0.17451802470405423,0.5429925620555878,0.15649489133526556
22,Miami_NumberOfPieces,4,14057.37548828125,5571.917971049049,110.125,25.66947386199159,0.28035509400069714,0.1262153214499883,0.494606077671051,0.13354871449804465,0.49005916714668274,0.14357526178545948
