horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0007094275773909994,0.004006599308721925,0.012272592377048917,0.023639184680015024,0.31754918832365675,2.632968589528184,0.2795648855218576,0.4892776957008413,0.9093937291591638,1.6158118411201443
2,0.001550852350948017,0.007138525434264541,0.01954848152921077,0.03418638938413028,0.6428757217219067,3.2718846662238636,0.4429704620781135,0.6683209491398399,1.44769433044428,2.2465282107627966
3,0.0022873643318277142,0.009549418059599921,0.024646070482842793,0.04098701676886957,0.8388682873992745,3.1530368910193003,0.5505875787848459,0.7319300546322256,1.8004752317976824,2.4594130707714696
4,0.0028650094272793217,0.011099478563450733,0.02920208965773478,0.04485808049617248,1.0345276587777574,3.2375733620604312,0.6584355506367656,0.7752356312592609,2.164141055065146,2.624108757975192
5,0.003516717325221801,0.012230337289188396,0.035197448733060126,0.047726899405155176,1.3359766890115532,3.1220893194771033,0.8061598716595547,0.8283012436344712,2.655403153580217,2.8229706000378436
6,0.004629696690544102,0.013741324011687114,0.04394255132629464,0.05194948389453891,1.8854747276399348,4.219157458627878,1.0148107358111143,0.9250048102489594,3.344380849319453,3.1620415337575305
7,0.006620957440562936,0.017213178172405287,0.055194117642313904,0.0597876811685611,2.7256926654707745,5.272068410720141,1.2701527463085427,1.0547059629394213,4.189394439654436,3.590598552734415
8,0.008362748549881062,0.0192805243076511,0.06460659028798421,0.06472045303906761,3.5097077505529244,6.550882098060771,1.484559580367516,1.1427119507762313,4.900795768021231,3.891459239929971
9,0.008435981723154302,0.01848003268632207,0.06695294805339386,0.062875149856511,3.662384115032512,7.116290063016902,1.5527384934573227,1.1186542292553003,5.145205329276127,3.87078437094098
10,0.007466779583298169,0.01693598823264029,0.06371387829117046,0.05837226478300388,3.3133270822719494,5.4870581338520505,1.4943990743605517,1.0392778692066365,4.956914166512661,3.6448800425787167
11,0.0069586488542494,0.016384759792657234,0.06126830371983143,0.05661133997618622,3.1327756834201823,5.915653111894756,1.4479796864487957,1.0179049617266542,4.7974055575505,3.590428429562436
12,0.006529822042026813,0.015624899109461255,0.0591582148082818,0.055046595415734846,2.958475676472246,4.563673144200732,1.4100063154865852,0.9850674433277551,4.664869666798681,3.436418714707436
13,0.006232657096702915,0.015503001145073908,0.056647137506610476,0.05498871620139021,2.7932074195294483,4.275502990264287,1.3519325118526822,0.9825914221997072,4.476273346118359,3.413962575151719
14,0.006286827092092272,0.015568350324571935,0.056066679222724736,0.05606562737022155,2.729912686554546,4.1203928770476415,1.3252709270544023,0.9866963335921783,4.392710454251107,3.4144553638492257
15,0.007243175140115241,0.016767811363343425,0.06094339946488836,0.05940603676729856,3.059736780415232,5.094330951505931,1.416108618090788,1.026826744447814,4.69105710461764,3.54051564236303
16,0.008705957660041818,0.01903202397482802,0.06691058138917128,0.06503023725165877,3.6270031027743834,8.571299942446,1.5338111984431217,1.1289049176050359,5.074858274274536,3.886965037042137
17,0.009133869317042107,0.019936707411398726,0.06791431254926611,0.06724221488521004,3.8577437205398692,8.339209061915481,1.5589757895950156,1.194712604704254,5.164843390922958,4.131142729246613
18,0.00812649131057186,0.019226577953605214,0.0623973015864939,0.06506203244162877,3.3935901131223023,5.64969193912837,1.440373394215774,1.1484400717254515,4.7810314370652955,3.9667672523784456
19,0.006275918859492849,0.0167401350745726,0.05323693912739311,0.058666405813425165,2.6450448779638593,4.87286793071298,1.2388803351183373,1.0536699643157001,4.096981230593769,3.5978051186688913
20,0.004631545370419463,0.013637507202772192,0.04439833791302503,0.05157841565136896,2.024177806727583,4.759501845074707,1.0440154846315977,0.9665451228192925,3.446757051530946,3.27239729765689
21,0.00371651202648928,0.01206271607291753,0.038417219552687384,0.04733528562715477,1.612867832117532,4.50042631980991,0.9013926359787632,0.8946279379164425,2.968800963874956,3.0131577331123625
22,0.002895104031236267,0.010113837206137092,0.03272717850995235,0.04270873232944527,1.219998465374018,5.146363914475749,0.7591436360878524,0.8023087970385144,2.493502448566275,2.6944791593441244
23,0.0023771130500740453,0.009145245949964801,0.026802216140393326,0.04072780695662659,0.9667715290441267,4.371757252831016,0.6100592713697367,0.771102596899991,1.9915402591806814,2.552277118555398
24,0.002113985005679831,0.008701755624923197,0.02203534883284676,0.04035379054528309,0.8192175054034246,3.083646199166733,0.48762024929972,0.7625247522001172,1.5896957877645341,2.5142752320825634
