horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0012235946231823934,0.007740692187543753,0.01346075088269695,0.032286263489582384,0.4414965896266953,2.5460436469138257,0.28736762768476243,0.5990963497765877,0.9475031780886292,2.102487167270209
2,0.0012174497601785707,0.00826349105784853,0.01285624780079734,0.032437118419750804,0.42119117647793736,2.5549883589557565,0.2698730806238646,0.5902200407739339,0.8937834751573043,2.097712250329147
3,0.0008466821177485013,0.006993507467190804,0.010120170235904388,0.02728120734113562,0.2672915648919608,1.809366416793407,0.21262029901963225,0.4712580751182495,0.7123923009549671,1.7751212686144129
4,0.0004975396068089311,0.0047408537731112,0.007852006074033108,0.02087787360683423,0.1757761169098899,1.4238932283815162,0.1718926037956296,0.3823990709639898,0.5739967013515153,1.468856420755229
5,0.0005013114423114326,0.0049433613929418295,0.008048325924821506,0.02089344135376398,0.2027473014535773,2.3786598944332864,0.18141149781977148,0.41211305492891515,0.6023993099474095,1.5385523976920163
6,0.0006158988306904117,0.005533299942295485,0.009105347172853731,0.02308660829851131,0.25112488214804923,2.3574333879334937,0.2041018789957931,0.4576759829769518,0.676120902986106,1.640358117162254
7,0.0008978737672924912,0.007055423172054785,0.011142208826091187,0.027815911814535847,0.3894159272479679,3.755583315576878,0.24680673251270877,0.5731512574569725,0.8132972125393639,2.010966841498639
8,0.0011394372858154818,0.0074671145529820486,0.012618368984872157,0.03130837030257812,0.47763392177625763,3.3471087049072192,0.27620182729262316,0.6335191174950824,0.9066215526508786,2.1955819040582836
9,0.0012224506221348939,0.007633587961299328,0.012852270993777575,0.03251568471296157,0.5131225337573562,3.6621639809085282,0.27875255348210587,0.6598632793676616,0.9159563463824774,2.2867111126051554
10,0.0010062077587650086,0.006517538002792042,0.01146515860097917,0.029576306360786793,0.40433487327184964,3.2291102624783825,0.2456413381315251,0.5865110451869118,0.8075130729769651,1.9689335757892845
11,0.000739800455021825,0.005763013845606238,0.009230726859620172,0.025585037369027036,0.2775053633720639,2.495721082600909,0.19972085579376958,0.4874596830953422,0.6557902025824324,1.6364650233764702
12,0.0005218882613365313,0.004775832703191296,0.007527248018321459,0.021569163130650743,0.2072871903790855,2.6266007058391363,0.16790386181268527,0.4231967429017034,0.5502294362677732,1.402235081574921
13,0.00047332582966695886,0.004167746131377434,0.007577763657440984,0.020393708050243504,0.1989721244745831,1.8220705188940225,0.17325458657048862,0.41104132692769857,0.5655029448434912,1.3601227753091811
14,0.0006172766477330328,0.004585965117567931,0.009059634831922835,0.023134382730130562,0.2599556858117529,2.085524063141608,0.20464971973381005,0.4669841301015959,0.6704941797366907,1.5529510710080332
15,0.001213654485983251,0.007460841071760412,0.012550222500613262,0.032498406127648274,0.4664649519289143,2.808315092747853,0.27225484879798245,0.6263722927615033,0.8925149535746303,2.067542188755277
16,0.0015450604884414076,0.008228791669888295,0.014841347053277576,0.036397732160461445,0.6568946016537272,4.13519179888381,0.3236854741243863,0.7430493353324963,1.0608425491227886,2.4627747365230386
17,0.001456406968692057,0.00785502623357908,0.014684823767720274,0.03522446477574216,0.685350360912205,6.954764593411042,0.32230095918009866,0.7625434115679428,1.0625075485478332,2.5912015361638154
18,0.0012391974000246955,0.007467447337746918,0.012834184547663613,0.032779278634487194,0.5071193476495945,3.5683621904589846,0.277515483008779,0.6558235311881613,0.9189219663595581,2.21946941353725
19,0.0009030549077424782,0.006344167779345195,0.010386653268551227,0.028198800362847245,0.34051665994657154,2.4828216594573105,0.22431739211032123,0.5387006287254674,0.7444935874177252,1.8476658134443966
20,0.0005979860278155772,0.004861859737455397,0.008432634056851435,0.02295379513395181,0.2451764348299826,2.290260360001851,0.18994922330048897,0.457269862728327,0.6279835958407877,1.5458270697150602
21,0.0006279552852113155,0.005885972704884338,0.008149268933827388,0.023696934433915642,0.25618487423940606,2.5540719434573056,0.18532810027700192,0.470997207329447,0.6082204339625737,1.5646068424737234
22,0.000705076587716416,0.006378127421187196,0.009096775452118318,0.024946447924611124,0.3011995770705741,3.4646263275865476,0.20450900541996214,0.5092893517033609,0.6725815336320495,1.719689777452863
23,0.0008934041659402004,0.00629587175198751,0.01095625839808616,0.02780943309199421,0.410427231594641,4.321770261813722,0.24368473055079232,0.5924904919149351,0.8000070008583249,1.9640678276322892
24,0.001127463708572831,0.007319788539077484,0.01246882457691509,0.0311767881995114,0.4699019761073333,3.346471198483285,0.27119374467503754,0.6295680487700129,0.8888693287298054,2.0954785610750153
25,0.0013441720613351896,0.007928937205422322,0.013566136922320341,0.03406071034784603,0.501018350773714,2.8628896106961514,0.289256043319845,0.6460257674704742,0.9470039159751863,2.148285755630464
26,0.0011270826065550878,0.007342412897477555,0.012120777719106895,0.031307656495654555,0.41647687973374165,2.8790691982688825,0.2571400651607435,0.591908664282865,0.8504330529920526,2.017421531712451
27,0.0008608467432390371,0.007122536655020833,0.010001833053105699,0.02758278593468244,0.3401705897651143,3.292747226967214,0.21714562527861686,0.5413117097145566,0.7253147879486124,1.935390128846152
28,0.0007093570772980262,0.0065829038716626355,0.008714363960151345,0.02516777577800269,0.30907700258662185,10.194683001060305,0.19161934774920275,0.5218802831526881,0.637566176773004,1.9346975667613113
29,0.0006338793512804012,0.0063875678041761036,0.0082363848275011,0.02379162281593233,0.26622372759037927,4.767376790672333,0.18551217949953427,0.481465429190639,0.613438000543681,1.6886531633144324
30,0.0006703496264158201,0.006732466923704752,0.008929593148466823,0.024302510020307564,0.2682891366092961,3.62077760422313,0.1984087958340749,0.4784590756526694,0.6551799247983148,1.6229120605116347
