user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,Amazon_OrderCount,6,2020-01-08T00:00:00.000000,6889.0,83.0,0.23288743197917938,0.4825841188430786,0.4543795585632324
1,Amazon_NumberOfPieces,6,2020-01-08T00:00:00.000000,82944.0,288.0,0.11013102531433105,0.3318599462509155,0.3123079538345337
2,Amazon_TotalRevenue,6,2020-01-08T00:00:00.000000,13568762.0,3683.580078125,0.08752791583538055,0.2958511710166931,0.2780907452106476
3,Chick-Fil-A_OrderCount,6,2020-01-08T00:00:00.000000,3969.0,63.0,3.1056337356567383,1.762280821800232,1.5
4,Chick-Fil-A_NumberOfPieces,6,2020-01-08T00:00:00.000000,99225.0,315.0,3.0298538208007812,1.740647554397583,1.5
5,Chick-Fil-A_TotalRevenue,6,2020-01-08T00:00:00.000000,7535738.0,2745.1298828125,1.2738964557647705,1.1286702156066895,0.9757420420646667
6,Chipotle_OrderCount,6,2020-01-08T00:00:00.000000,1.0,1.0,0.00015338957018684596,0.012385054491460323,0.010489510372281075
7,Chipotle_NumberOfPieces,6,2020-01-08T00:00:00.000000,15129.0,123.0,0.10152100026607513,0.3186236023902893,0.24924011528491974
8,Chipotle_TotalRevenue,6,2020-01-08T00:00:00.000000,5613535.5,2369.2900390625,0.30245542526245117,0.5499594807624817,0.46107053756713867
9,Costco_OrderCount,6,2020-01-08T00:00:00.000000,4.0,2.0,0.0006974891293793917,0.026410019025206566,0.021352311596274376
10,Costco_NumberOfPieces,6,2020-01-08T00:00:00.000000,324.0,18.0,0.002111170208081603,0.045947473496198654,0.0372285433113575
11,Costco_TotalRevenue,6,2020-01-08T00:00:00.000000,307712.90625,554.71875,0.002908210502937436,0.05392782762646675,0.04502643272280693
12,Home_Depot_OrderCount,6,2020-01-08T00:00:00.000000,15876.0,126.0,0.34892553091049194,0.5906991958618164,0.5943396091461182
13,Home_Depot_NumberOfPieces,6,2020-01-08T00:00:00.000000,276676.0,526.0,0.2382180094718933,0.4880758225917816,0.5119221210479736
14,Home_Depot_TotalRevenue,6,2020-01-08T00:00:00.000000,514840704.0,22690.1015625,0.2183486521244049,0.4672779142856598,0.4740843176841736
15,Home_Goods_OrderCount,6,2020-01-08T00:00:00.000000,4624.0,68.0,0.6782210469245911,0.8235417604446411,0.7640449404716492
16,Home_Goods_NumberOfPieces,6,2020-01-08T00:00:00.000000,57121.0,239.0,0.32161691784858704,0.5671128034591675,0.5224043726921082
17,Home_Goods_TotalRevenue,6,2020-01-08T00:00:00.000000,6826304.5,2612.7197265625,0.42100241780281067,0.6488469839096069,0.7032599449157715
18,Lowes_OrderCount,6,2020-01-08T00:00:00.000000,676.0,26.0,0.9859505891799927,0.992950439453125,0.8082901239395142
19,Lowes_NumberOfPieces,6,2020-01-08T00:00:00.000000,10816.0,104.0,0.5883011221885681,0.7670078873634338,0.630940318107605
20,Lowes_TotalRevenue,6,2020-01-08T00:00:00.000000,29243538.0,5407.7294921875,1.5677083730697632,1.2520816326141357,0.9347569346427917
21,Shein_OrderCount,6,2020-01-08T00:00:00.000000,26569.0,163.0,4.636394023895264,2.153228759765625,1.8628571033477783
22,Shein_NumberOfPieces,6,2020-01-08T00:00:00.000000,617796.0,786.0,4.232020854949951,2.057187557220459,1.956034779548645
23,Shein_TotalRevenue,6,2020-01-08T00:00:00.000000,218073120.0,14767.298828125,5.62876033782959,2.3725008964538574,2.0815370082855225
24,Starbucks_OrderCount,6,2020-01-08T00:00:00.000000,5929.0,77.0,0.45980149507522583,0.6780866384506226,0.6676300168037415
25,Starbucks_NumberOfPieces,6,2020-01-08T00:00:00.000000,145161.0,381.0,0.45047643780708313,0.6711754202842712,0.6900090575218201
26,Starbucks_TotalRevenue,6,2020-01-08T00:00:00.000000,39808276.0,6309.3798828125,0.6357020735740662,0.7973092794418335,1.0278849601745605
27,T.J._Maxx_OrderCount,6,2020-01-08T00:00:00.000000,2209.0,47.0,2.081317663192749,1.4426772594451904,1.1604938507080078
28,T.J._Maxx_NumberOfPieces,6,2020-01-08T00:00:00.000000,19600.0,140.0,0.7482350468635559,0.8650057911872864,0.7017543911933899
29,T.J._Maxx_TotalRevenue,6,2020-01-08T00:00:00.000000,109567.625,331.010009765625,0.0464850552380085,0.21560393273830414,0.1769244521856308
30,Target_OrderCount,6,2020-01-08T00:00:00.000000,441.0,21.0,0.018572697415947914,0.13628168404102325,0.13124999403953552
31,Target_NumberOfPieces,6,2020-01-08T00:00:00.000000,29241.0,171.0,0.04549888148903847,0.21330466866493225,0.20470869541168213
32,Target_TotalRevenue,6,2020-01-08T00:00:00.000000,17633782.0,4199.259765625,0.279972106218338,0.5291239023208618,0.49106156826019287
33,Walmart_OrderCount,6,2020-01-08T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
34,Walmart_NumberOfPieces,6,2020-01-08T00:00:00.000000,1296.0,36.0,0.00978751853108406,0.09893188625574112,0.10629920661449432
35,Walmart_TotalRevenue,6,2020-01-08T00:00:00.000000,25128.595703125,158.52001953125,0.0009148748940788209,0.030246898531913757,0.03169345110654831
0,Amazon_OrderCount,518,2021-06-03T00:00:00.000000,2500.0,50.0,0.21935950219631195,0.4683583080768585,0.6302520632743835
1,Amazon_NumberOfPieces,518,2021-06-03T00:00:00.000000,77284.0,278.0,0.30411893129348755,0.5514698028564453,0.7023157477378845
2,Amazon_TotalRevenue,518,2021-06-03T00:00:00.000000,13597213.0,3687.43994140625,0.21314740180969238,0.4616788923740387,0.5839319825172424
3,Chick-Fil-A_OrderCount,518,2021-06-03T00:00:00.000000,1024.0,32.0,1.1648250818252563,1.079270601272583,0.8495575189590454
4,Chick-Fil-A_NumberOfPieces,518,2021-06-03T00:00:00.000000,21316.0,146.0,0.7450212240219116,0.8631461262702942,0.6780185699462891
5,Chick-Fil-A_TotalRevenue,518,2021-06-03T00:00:00.000000,1597266.125,1263.8299560546875,0.5352728962898254,0.7316234707832336,0.6398264765739441
6,Chipotle_OrderCount,518,2021-06-03T00:00:00.000000,4489.0,67.0,6.921800136566162,2.6309313774108887,2.196721315383911
