horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.002951547645352548,0.0037908261011011606,0.041986629366874695,0.034477101042756454,0.040308693307451904,0.05043896361032381,0.16157141234725714,0.11917790613542101,0.602627407759428,0.4308596354741612
2,0.03820013682707213,0.0640874171220818,0.12245428562164307,0.15233214694461328,0.524397497298196,0.8571708833741354,0.4769526030868292,0.544897894324599,1.7487448528409004,1.9657971036318544
3,0.023729841526801465,0.03704331302252132,0.10595530644059181,0.11181822200225476,0.3742782841436565,0.4805594665109338,0.4549597091972828,0.4090109273119934,1.6667924635112286,1.4774454088197928
4,0.2686426790060068,0.45739602621039754,0.30134907737374306,0.42170061315926105,3.7129477982525714,6.105797896156109,1.1932039558887482,1.513014213281228,4.349901255220175,5.478090866659081
5,0.11384001444093883,0.16402071385260433,0.2540592774748802,0.2220222861041225,1.6437740232795477,2.1473798948230294,1.0244968682527542,0.7708308653034289,3.796690434217453,2.7625056580500695
6,0.10507757723098621,0.11727345538910713,0.2601216211915016,0.19342781657168884,1.4291422180831432,1.5488900129320797,0.9985448196530342,0.657305455030537,3.740634649991989,2.403771691259805
7,0.07154936561710201,0.10970700950584295,0.18623343482613564,0.19200644602674594,0.9587590983137488,1.4793060261516746,0.6871356330811977,0.6975698710010287,2.5381606966257095,2.5107066901926354
8,0.07501738291466609,0.1015621083388423,0.21567510068416595,0.1688242769783774,1.038009151816368,1.3475256664642994,0.8384830951690674,0.5787531784352914,3.1135633289813995,2.0665398143825193
9,0.027176180912647396,0.02821610803411591,0.142554622143507,0.08279106508258216,0.3811620995402336,0.36445251717743987,0.5587642639875412,0.26257302560089923,2.0799310505390167,0.9243936267994877
10,0.013658997835591435,0.0031338711051439143,0.1160179115831852,0.014101139019476412,0.31502971798181534,0.24370772449085673,0.5255770459771156,0.19697330892969692,1.9608629643917084,0.7023753883834419
11,0.018568101921118796,0.013896354609438666,0.126063022762537,0.05173215527262462,0.3718067789450288,0.26167254027782316,0.558335043489933,0.24508929805266427,2.112294018268585,0.940470953494025
12,0.02140376972965896,0.019781981553441838,0.13282563537359238,0.06132797189735733,0.3925061319023371,0.2770651381270144,0.5764128640294075,0.2454675989672303,2.1854839473962784,0.9696555805620799
13,0.036000865657115355,0.05055060596239269,0.14495448023080826,0.1224298353972221,0.6239739703014493,0.6637520131667112,0.63680150359869,0.4673947162630931,2.341025158762932,1.6829850651413076
14,0.18947414337890223,0.3241183330974359,0.24634326994419098,0.35887203734229145,2.6130062294832896,4.32985420377988,0.9749523624777794,1.2893696743561982,3.5547129698097706,4.668411239409684
15,0.2403203566209413,0.35862502676217695,0.35588211193680763,0.33714725928549366,3.2539760172367096,4.814053089699445,1.3498978912830353,1.196558246882836,5.000169008970261,4.297611223762589
16,0.26529430582468194,0.4077383355027445,0.3512851558625698,0.376686926893885,3.5525943098182324,5.499624450322927,1.2814140832051635,1.382234527113553,4.744217466562986,4.985859177992943
17,0.2644630421382317,0.40961674094158024,0.3512773811817169,0.37558920482730646,3.5437001346144825,5.523767868833126,1.2883904427289963,1.3724978068077287,4.765545696020126,4.946761485148913
18,0.564514688012423,0.960653112160305,0.4429255686700344,0.6069032939407955,7.613510958850384,12.925938750135677,1.6583091989159584,2.2053393268692796,6.067198991775513,7.9715029367665995
19,0.46602387676830404,0.7770574489538118,0.4228142537176609,0.5359589428938827,6.27429337054491,10.461513439358193,1.5721358396112919,1.9500467600547227,5.7777834832668304,7.038540889191986
20,0.4426578193088062,0.7234884229986451,0.4327651709318161,0.5053435608096344,6.2004898358136415,9.610255552091495,1.725154548883438,1.7956424469023549,6.345821678638458,6.470290027743532
21,0.3383136093034409,0.5687702275836898,0.3588750585913658,0.45773607615216944,4.65314550884068,7.602757985331346,1.4039062149822712,1.6377401460859904,5.148179292678833,5.910670525142627
22,0.5816274883436563,0.98465042448175,0.4381970390677452,0.6241881690179871,7.823730966425501,13.260636081772834,1.6084753377363086,2.2883483435218546,5.898963630199432,8.275696746713336
23,0.4022127346124762,0.6743984635278144,0.3675938658416271,0.5168050754142323,5.408480223151855,9.083306536960505,1.3505119998008013,1.893303292323242,4.960746210068464,6.84751568846416
24,1.410482620482071,2.4072184010874556,0.6729613468050957,0.9785732769852971,18.978821581462398,32.41574170253416,2.470080452039838,3.5885268262807366,9.042047314345837,12.980557239564476
25,0.5742645035206806,0.9299981481690303,0.4865480549633503,0.5809780344699595,7.727516148239374,12.521593314092456,1.8116960301995277,2.108381783227651,6.683811068534851,7.608036120879963
26,1.0013603809929918,1.6800576796051403,0.5899258852005005,0.8082993612744553,13.476415683049709,22.6216575484948,2.1873222813010216,2.9482260994572003,8.034678369760513,10.656832691568797
27,0.16609051499835914,0.26275885656592013,0.25651245936751366,0.31668893341357296,2.228895283653401,3.540883992286449,0.9445850159972906,1.1561376852232739,3.492812365293503,4.182423818809645
28,0.10509762531000888,0.15872233123813315,0.2178018018603325,0.2401249700364238,1.4086224702186882,2.1393289452154463,0.8040861301124096,0.8729650685737312,2.983120985329151,3.157399382843748
29,0.005972681537969038,0.00633567909928276,0.06472998857498169,0.042222152754908385,0.08730597759131342,0.07961178761572553,0.26092712581157684,0.13864708111656981,0.9652844965457916,0.4944007472904912
