horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,3739993.0281002144,182240385.3493101,226.20393380158626,1920.6313580164797,0.48831048444125724,4.040209718002433,0.40804735972471734,0.5672810906438581,1.3363906881249312,2.1721207604440087
2,3720917.3384478576,131407122.26284847,241.5818888246264,1913.7804457583286,0.5039201525025069,2.5787451084107116,0.406409432640337,0.5820236467966625,1.3253567695860746,2.2060387691180643
3,4327628.972226522,191897278.52394146,243.1138773260553,2066.040803939944,0.47799948607517007,3.1287492504942285,0.3965949631743246,0.566314331169412,1.3040070256102243,2.1823429807481425
4,3207203.2242390164,109977356.47322105,239.99295990337615,1774.71310710072,0.4660889064254578,1.5320798577146049,0.3996278466466394,0.5535218971020245,1.3031466318682814,2.1358327767113114
5,3901333.078498142,139768835.09505525,230.16358812302425,1961.7231767688424,0.4226465764392399,1.3586447347545927,0.3819369435940624,0.5260900562184572,1.250721493604285,2.067833643534188
6,3563343.8785187686,130451299.9817253,221.0970344777201,1874.6892922880268,0.39250148660968587,1.5665320447367372,0.3642195345313268,0.5097505445933476,1.202228571250661,2.0336727925200675
7,3491629.8833283866,139409798.54468942,226.22366579883118,1854.8457577554304,0.451061591859224,2.997178379029201,0.3824896639783341,0.5520536647486417,1.2627001031893033,2.099218772258716
8,3179775.15265556,118425578.72396715,237.53343246809018,1767.3010596935862,0.4853744731319104,2.316727255476028,0.4064315592447303,0.5658514474264359,1.334773274066868,2.1630271025108145
9,3156675.060573055,141187503.4224036,231.67188180685642,1761.5343299103736,0.5201587183347374,2.806855891641918,0.4152228991823953,0.5897021806814992,1.358846241267816,2.266307314638811
10,3484100.248555704,108486634.78888665,240.23711644749116,1851.0500806119844,0.5444041931538878,3.5446891706226884,0.4120379390672286,0.6120693835383686,1.3414563624525087,2.260488460897608
11,3605941.085412737,111185530.6414261,248.2682245203213,1882.6322022979355,0.5129383959207566,3.225559806929852,0.4057916323661386,0.5901453620171235,1.328037599093265,2.227557294993022
12,4958413.127512803,226973552.52945498,250.1957000359151,2212.6489337626754,0.4914286847397761,2.4679694891551467,0.40275727372720027,0.5737728327073267,1.3118608328388361,2.1581569612340945
13,3154662.5953951986,129324825.94018635,223.5684413151144,1762.0101449184153,0.45787288607110943,2.5407529117963366,0.3900203012080638,0.5529530278911045,1.2681680835604123,2.070166467118486
