user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,420.82945560707765,596.5764851638489,12.863374429590563,12.426204082520387,1.754138532222486,1.9334177685762604,0.8520727718577665,0.45750561030327946,2.380950334025364,2.028881169450061
1,1,51,518.9834738338695,291.8001230200177,17.666758163302553,4.626349081160888,1.1652100144648085,0.6844123744899837,0.8400381219153311,0.19538885914159773,2.1628527664670756,0.5340380730918357
2,2,51,1483.1543228748967,5926.445195889925,9.503309034833721,33.37553831205429,1.3687673561713274,1.4949149558144714,0.6221713379901999,0.315582427508867,1.6217403598860198,1.178561452434795
3,3,51,19101.429898131126,10964.95391913167,107.51406531240426,31.26052412249345,1.023077927383722,0.19352768821206318,0.8146915634473165,0.06390077715519964,2.011937033896353,0.2777563542271981
4,4,51,3294.1330015893077,1613.93443729142,44.62487953784419,10.976038757353995,1.1928545867695528,0.5424529967885438,0.8574280353153453,0.1691350855172678,2.1388409628587612,0.44253226015241653
5,5,51,50970.08718213848,28942.242696910555,176.0118315453623,45.72184928985664,1.0376388185164507,0.188984213935537,0.8269480887581321,0.06650959204876108,1.993443538160885,0.19372589390872288
6,7,51,51229.58953737745,23427.902461963975,184.72271219889322,39.86729578333037,1.0397696249625261,0.21657590372441105,0.848955351932376,0.08769629103458841,1.8993077511880911,0.24544237834405103
7,8,51,5890.140905043658,2900.0914192273367,60.09702480540556,17.082164638321224,1.1089590454802793,0.42563679919121006,0.8305112240361232,0.1416132362965331,1.7086738511627795,0.290478358666648
8,9,51,8881.788657992494,4952.682246064943,73.79214342902688,21.747843581803256,1.0725225087474375,0.4626127341970659,0.8178860475035274,0.13740459422598977,2.188500972355113,0.553269934460649
9,10,51,1832.1739346373315,998.0729820724124,33.779135386149086,8.889807018642587,1.0792467407151765,0.27081784170394707,0.8452992953506171,0.09549838646562123,1.9218429256887997,0.27696267534638846
10,11,51,25655.89089307598,10011.403027553519,139.78356215533088,28.514762182565324,1.0360228910165674,0.2513011134708361,0.8947412558630401,0.09191607798342545,3.2449700879115686,0.33843425855268916
11,12,51,4113.64295391008,2975.203189367453,51.035041509890085,18.913378960614647,1.0566375103651309,0.4895088613060656,0.853294549035091,0.16998418751554975,3.069223822331896,0.7241203565422427
12,13,51,1778.7032662185968,747.6161672610466,33.568476471246456,7.300331098202112,1.0480393007689832,0.3234001908397171,0.8218075025315378,0.0994802948606928,2.022283065552805,0.30176353090413743
13,14,51,2585.251091452206,1248.9735200442078,41.08467704174566,9.489341549553714,1.0132464859999863,0.16040581300672282,0.8341949897653916,0.07522593929237807,2.065998212963927,0.2465021905272997
14,15,51,107182.34091605392,40597.1965991875,274.1964350681679,48.72766856217921,1.0890196807244246,0.3360709780287601,0.8825689846394109,0.1218541549132087,2.3322521915622785,0.3762744116051272
15,16,51,86.21678887161553,41.480223522723584,7.285252197116029,1.6868709894379341,1.051215188176024,0.27296913328657485,0.8172832423565435,0.09139516690635643,1.685897663527844,0.27109194698191263
16,17,51,1774.8899619906556,887.2396732032179,33.33967680089614,8.319713084772436,1.176642707749909,0.3701748666170168,0.8725304486704808,0.13042586064218853,1.9413929943944894,0.3355673258683234
17,18,51,33976.996342677696,17809.920877381428,148.13774841906977,36.472245329595935,1.0102937589673435,0.21141048047437166,0.832677902544246,0.09483134114328512,2.1788356374291813,0.22492843029717077
18,19,51,2320.702034744562,729.6849560411705,40.3220895505419,6.110830225677144,1.057086888481589,0.3309420045902988,0.8599525514770957,0.1138438265792693,2.0335664211534987,0.28168154015564373
19,20,51,237.0902940338733,103.87001947405342,12.043692270914713,2.0695084126628736,1.0292440559349807,0.19155589416682337,0.807026674934462,0.06825411773517957,1.6018610023984723,0.15217384246736537
20,21,51,73562.84934129902,26217.517947140725,221.49211300120635,38.626122985746285,1.0511865522347243,0.227668541359323,0.8468478298654744,0.08807764005987555,1.8289024619495167,0.23180924602860678
21,22,51,991.165252087163,607.2506350155622,23.545275108486997,7.786760669882878,1.0129117346277423,0.20460957502741067,0.7822586788850672,0.07005863546151152,1.9525130753423654,0.29555416467864976
22,23,51,711.6730221019071,368.648187423784,20.859966371573655,5.437033144519298,1.0657068911720724,0.19241596351345253,0.8310366845598408,0.0708947025672557,2.0557788540335262,0.2516834131274852
23,24,51,5888.511986825981,2970.0157068365183,61.48472153906729,13.247711826736307,1.068527939272862,0.26488850881675513,0.8472129912937388,0.08183255488480007,2.3064017716576073,0.22005672507923005
24,25,51,16246.030905330883,6135.477752807212,109.16642955705231,24.42182982274138,1.2242865749433929,0.5903745678714286,0.9431966812002892,0.2290733423193128,5.857391965155508,2.1676978739505155
25,26,51,8721.622166053921,4868.550573417176,72.41390916412952,20.207865265759878,1.016610811738407,0.18655296569100646,0.8108384422227448,0.0653879649522243,1.8331450527789546,0.18751978354730772
26,27,51,275.2105662027995,104.37478064863159,13.272175283992992,2.0804073085366315,1.056290417325263,0.3038032699732113,0.8265526762195662,0.11285987278507173,2.103180808179519,0.30478916005644885
27,28,51,13822.116096047794,5723.146649125848,95.41759236653645,18.915849267081192,1.0485602710761277,0.2459720273174001,0.8424590113116246,0.08495939230238524,1.636128163805195,0.20736724363258127
28,29,51,10527.410414751837,3921.548938541074,86.71824743233475,16.16636045858998,1.105525076973672,0.40798313835259803,0.88569028821646,0.11693551342814783,3.2737934869878433,0.43500951892143286
29,30,51,18003.135129442402,11622.955218994226,102.78936550663967,34.09202528171004,1.1858528501847212,0.736939451732175,0.8458900813962899,0.18403654330809197,2.1638932415083345,0.5373524823838695
30,31,51,12217.359930300245,4951.606122887728,92.72211231904872,18.32140870194411,1.0280600423906363,0.2455340660715622,0.8602778222046646,0.09665320941372706,2.2325199000975666,0.2644882473441358
31,32,51,21813.42975691253,22417.859877671217,110.64439736160577,58.213185482523144,1.0893908014484481,0.45681320174374807,0.8421227744981354,0.17809236885741261,1.9276890778074078,0.5870399578244934
32,33,51,2180.136459051394,1257.9516272917954,36.36124681958965,9.94670952942622,1.0952456301333857,0.37622805655342473,0.8400577026254991,0.12763777368255133,1.9193039291045244,0.34957832988251336
33,34,51,1568333.9522058824,773355.9854059337,1007.8485825482537,235.47254506299456,1.0255389342121048,0.16420478835378394,0.8390527624709934,0.06339362189958483,2.0074916961146334,0.23713033795235516
34,35,51,1531.826633827359,998.7833275057047,30.44846669365378,9.521629259710835,1.020908192092297,0.21198275942491013,0.8212167573910133,0.07356380299614955,1.9461531685847862,0.27226325535431983
35,36,51,38102.68696384804,11338.604870862897,174.94941905900544,32.73308763522152,1.0921632361178304,0.3575195063159214,0.9331976017531227,0.16029948211953765,4.361651266322417,1.0012781072260684
36,37,51,19566.014456954657,8005.392271125471,112.5790345435049,22.809316464232253,1.0298500809015012,0.1817641728964367,0.8279783258251115,0.06326801300371888,1.5800472381068211,0.17649854529274
37,38,51,1108.0731572169884,358.3606643715737,28.010591058170093,4.373721731137321,0.9926704530622444,0.22362327826550113,0.8439321377698112,0.0980317572718942,1.9144235849380493,0.2216366291000092
38,39,51,296.38711009306064,132.2063830921178,13.714073386846804,2.929810354822736,1.1086064857595108,0.4577473867137371,0.8452507689887402,0.1453586894605604,1.847476512778039,0.2851560970332678
39,40,51,1035211.40625,496475.8342691208,813.7524856866575,192.07432128190348,1.0232375158983118,0.1556070743875189,0.82988681863336,0.058234906467253114,2.0619832791534125,0.19899326555422922
40,41,51,47621.76309742647,15160.754477618128,184.64845275878906,28.7178132400177,1.050531873516008,0.17782057551518943,0.8755158197646048,0.08497578288850215,2.237458773687774,0.24487433359521285
41,42,51,3761.757915422028,1464.728089746305,49.0935448291255,8.831805949190066,1.0821027814173232,0.32183690769720313,0.839018796004501,0.10887080830106977,1.733564905091828,0.2712186076541099
42,43,51,1208.3254143210017,502.93334046297576,26.486997604370117,5.2964815882817025,1.0473156735008837,0.19483305699403589,0.7949640856069677,0.06691919962192505,1.6474217527052935,0.18408829277851602
43,44,51,10933.677428002451,4222.607550937095,79.84615026735791,13.137260697197208,1.035112721078536,0.21763991226900964,0.7908925881572798,0.06324677517193314,1.793615792311874,0.15760373044956402
44,45,51,4406.867254518995,1817.7368892722693,53.32228103338503,10.187236951166188,1.034458528546726,0.1861823167750156,0.832249806207769,0.0725088656646447,2.0877872869080187,0.22821212181417602
45,46,51,950.3830575382008,845.7203044870695,23.699567514307358,10.451725521789944,1.4057821572995652,1.9232055931908207,0.9042020288168215,0.35804136483408633,2.3318278158412262,0.9407513860900635
46,47,51,1900.2171786439185,752.6689412012671,33.516619775809495,6.593827015132632,1.024771103671953,0.16105219427772088,0.7909135257496553,0.05854274739172127,1.7748512847750795,0.20712594654417144
47,48,51,2444.2453780828737,919.1859378657452,40.568200130088655,7.180858280589378,1.0483975094907425,0.2823542931963971,0.8497746691984289,0.10041047408274541,2.0340856407202925,0.29224994352889155
48,49,51,12482.700932521446,4082.3046740523705,86.90162598853017,13.570889215879768,1.0523776400323008,0.2373650221845743,0.804002536278145,0.07803052967484028,1.9276804199405746,0.24932514265003772
49,50,51,11504.620538449755,2929.4316562991144,85.05931450338925,12.196385005835653,1.0544379867759406,0.19780226425359038,0.816285301657284,0.08839983224569309,1.7920394271027809,0.23580286030824432
50,51,51,639.8076207778033,311.29942524324116,20.1206236446605,5.0353885578950806,1.067001479513505,0.22936313417326565,0.8398911275115668,0.0893014725413378,1.9217952653473498,0.36780706821017345
51,52,51,7071.771321614583,2761.449454621424,68.60016639559876,13.992629251630584,1.0730776354378344,0.22320347744983146,0.855316629596785,0.09825370234284046,2.0489025302961763,0.33303237725311935
52,53,51,3533.678782743566,2173.851142339452,46.54907204123104,14.031195130869177,1.0844452603190553,0.252157050491965,0.8437995256162157,0.07666694351029514,2.085485196581074,0.27759088408171556
53,54,51,1184.1322841270296,555.1886963844313,27.370087193507775,6.3470700672737745,1.038065023281995,0.19634180069234825,0.8265406068633584,0.06391784035656012,2.117112975494534,0.25139983060245913
54,55,51,2617199.714460784,1417064.2677768613,1324.4808696672028,294.90423511339316,1.0927912335769803,0.39836374562729904,0.8697212221575719,0.12206721725116229,2.096760637619916,0.3908719404361683
55,56,51,5214.379557291667,2361.951946238765,57.146998760746975,13.605213625474505,1.0290461883825415,0.21175920271657284,0.8152976713928521,0.07344588855407147,1.9809680873272466,0.3115637427250431
56,58,51,62382.13442095588,25064.98685331369,202.68539009842218,34.78001463824902,1.0582216814452527,0.286080150949867,0.8445440098351124,0.08644655027082153,1.8097161405226763,0.2262911281146336
57,59,51,62438.21388633578,68331.51608160084,187.78054540297563,113.71866810489838,1.0477793695879918,0.2648655116905295,0.8631953176330117,0.09449828215032981,2.4554228455412623,0.7881085522638333
58,60,51,22865.409562653185,9403.5302798357,119.35787335564109,20.978835945904173,1.0616194114965551,0.19377645795795911,0.8276005656111474,0.06520571861611675,1.72968917500739,0.23123892411332472
59,61,51,1944.860164866728,1207.964443258652,34.106076521031994,10.361879367929209,1.043117600328782,0.18712240528693794,0.8205586964008855,0.06178995527628913,2.069947186638327,0.23618461264163104
60,62,51,3028.0261709175857,1440.850717305605,44.054156546499215,10.052286037671848,1.0232750960424835,0.1443256125637047,0.8310866484455034,0.04668173190096177,2.0647889773050943,0.1564701401682185
