user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,ors065__TEMP,167,2023-01-07T23:00:00.000000,1.4269921779632568,0.8967952728271484,0.5656142234802246,0.5646023750305176,1.9944143295288086
1,ors065__PSAL,167,2023-01-07T23:00:00.000000,0.0023284973576664925,0.04170338436961174,2.6607003211975098,1.409715175628662,3.9476656913757324
2,ors065__PRES_REL,167,2023-01-07T23:00:00.000000,48.269309997558594,5.509770393371582,1.6780972480773926,1.0273219347000122,0.8660871386528015
3,ph100__TEMP,167,2023-01-07T23:00:00.000000,3.1668012142181396,1.4531335830688477,2.5756447315216064,1.3105032444000244,1.3497378826141357
4,ph100__PSAL,167,2023-01-07T23:00:00.000000,0.0007867100648581982,0.02349710464477539,0.5611478686332703,0.6275460720062256,0.9920641183853149
5,ph100__PRES_REL,167,2023-01-07T23:00:00.000000,352.79833984375,15.174086570739746,2.322129249572754,1.2310693264007568,1.058976411819458
0,ors065__TEMP,679,2023-01-29T07:00:00.000000,1.2672784328460693,0.8770546913146973,0.8684043288230896,0.7260251045227051,0.7041516304016113
1,ors065__PSAL,679,2023-01-29T07:00:00.000000,0.0024220827035605907,0.04272143170237541,3.3027868270874023,1.5775808095932007,2.795318365097046
2,ors065__PRES_REL,679,2023-01-29T07:00:00.000000,85.98431396484375,7.745487213134766,2.139141798019409,1.2216839790344238,1.109075903892517
3,ph100__TEMP,679,2023-01-29T07:00:00.000000,1.7097409963607788,1.1048963069915771,0.9120596647262573,0.8069896697998047,0.811813235282898
4,ph100__PSAL,679,2023-01-29T07:00:00.000000,0.0017559528350830078,0.03383795544505119,1.277667760848999,0.9127601385116577,1.1493635177612305
5,ph100__PRES_REL,679,2023-01-29T07:00:00.000000,89.66654968261719,6.8440961837768555,0.518649160861969,0.5205203294754028,0.5052181482315063
0,ors065__TEMP,1191,2023-02-19T15:00:00.000000,0.8155121803283691,0.7119296789169312,0.639867901802063,0.6306189298629761,0.7820597887039185
1,ors065__PSAL,1191,2023-02-19T15:00:00.000000,0.001127523137256503,0.027545452117919922,1.866495966911316,1.1207292079925537,2.5173234939575195
2,ors065__PRES_REL,1191,2023-02-19T15:00:00.000000,37.23802185058594,5.240076065063477,0.9763672351837158,0.8484981060028076,0.8126711845397949
3,ph100__TEMP,1191,2023-02-19T15:00:00.000000,1.1305968761444092,0.8936833739280701,0.894798994064331,0.7950465083122253,0.789385974407196
4,ph100__PSAL,1191,2023-02-19T15:00:00.000000,0.0006047659553587437,0.01755380630493164,0.5138915181159973,0.5116975903511047,0.8666898608207703
5,ph100__PRES_REL,1191,2023-02-19T15:00:00.000000,185.32315063476562,11.35354995727539,1.3047428131103516,0.9526410102844238,0.8940677642822266
0,ors065__TEMP,1703,2023-03-12T23:00:00.000000,0.11746811121702194,0.24951672554016113,0.10921750962734222,0.2405945360660553,0.6836600303649902
1,ors065__PSAL,1703,2023-03-12T23:00:00.000000,0.0014423144748434424,0.02472003363072872,0.8696607351303101,0.6070074439048767,2.009068489074707
2,ors065__PRES_REL,1703,2023-03-12T23:00:00.000000,0.10892489552497864,0.297433078289032,0.0014839074574410915,0.03471595421433449,0.13743123412132263
3,ph100__TEMP,1703,2023-03-12T23:00:00.000000,2.2766168117523193,1.341408133506775,1.6311769485473633,1.1354461908340454,1.0909030437469482
4,ph100__PSAL,1703,2023-03-12T23:00:00.000000,0.0006002114969305694,0.02045806311070919,0.9651185274124146,0.8203566074371338,1.2528330087661743
5,ph100__PRES_REL,1703,2023-03-12T23:00:00.000000,305.432861328125,15.082110404968262,1.8962602615356445,1.1883742809295654,0.9790145754814148
0,ors065__TEMP,2215,2023-04-03T07:00:00.000000,0.28084614872932434,0.4469078481197357,0.18202674388885498,0.3597918748855591,0.6726815104484558
1,ors065__PSAL,2215,2023-04-03T07:00:00.000000,0.0006213286542333663,0.02027495764195919,1.7517776489257812,1.0765613317489624,1.5731444358825684
2,ors065__PRES_REL,2215,2023-04-03T07:00:00.000000,124.73606872558594,9.492229461669922,3.2085494995117188,1.5223922729492188,1.3294973373413086
3,ph100__TEMP,2215,2023-04-03T07:00:00.000000,0.9605628252029419,0.8334166407585144,0.8027833700180054,0.7619009017944336,0.8221477270126343
4,ph100__PSAL,2215,2023-04-03T07:00:00.000000,0.00011909755994565785,0.008712610229849815,0.09228609502315521,0.24252969026565552,0.42060595750808716
5,ph100__PRES_REL,2215,2023-04-03T07:00:00.000000,183.07310485839844,11.057867050170898,1.1788833141326904,0.8873490691184998,0.7852980494499207
0,ors065__TEMP,2727,2023-04-24T15:00:00.000000,0.4441307485103607,0.5172125697135925,0.459139347076416,0.5258790254592896,1.2987514734268188
1,ors065__PSAL,2727,2023-04-24T15:00:00.000000,0.000418581475969404,0.014941374771296978,0.5725942850112915,0.5526168346405029,1.4074628353118896
2,ors065__PRES_REL,2727,2023-04-24T15:00:00.000000,95.19245910644531,7.830045700073242,1.3326528072357178,0.926449179649353,0.8678096532821655
3,ph100__TEMP,2727,2023-04-24T15:00:00.000000,3.160029888153076,1.6106208562850952,4.465917587280273,1.9147100448608398,1.7244908809661865
4,ph100__PSAL,2727,2023-04-24T15:00:00.000000,0.0029304050840437412,0.050529323518276215,6.353504180908203,2.35280704498291,3.60349702835083
5,ph100__PRES_REL,2727,2023-04-24T15:00:00.000000,1066.701904296875,30.31043243408203,7.6795172691345215,2.5718021392822266,2.0323243141174316
0,ors065__TEMP,3239,2023-05-15T23:00:00.000000,0.5657820701599121,0.6770910024642944,2.0370614528656006,1.2847673892974854,5.40104866027832
1,ors065__PSAL,3239,2023-05-15T23:00:00.000000,0.00032792292768135667,0.014441967010498047,0.18658539652824402,0.3444920778274536,1.254516363143921
2,ors065__PRES_REL,3239,2023-05-15T23:00:00.000000,92.43074798583984,7.990675926208496,3.0079686641693115,1.4414910078048706,1.286871314048767
3,ph100__TEMP,3239,2023-05-15T23:00:00.000000,0.28371280431747437,0.40495428442955017,0.5822474956512451,0.5801233649253845,1.0482279062271118
4,ph100__PSAL,3239,2023-05-15T23:00:00.000000,0.0001280571595998481,0.009454568848013878,0.1830088347196579,0.3574175238609314,0.8834651708602905
5,ph100__PRES_REL,3239,2023-05-15T23:00:00.000000,164.82470703125,9.757317543029785,1.159519910812378,0.8183863162994385,0.7106484770774841
0,ors065__TEMP,3751,2023-06-06T07:00:00.000000,0.042082905769348145,0.15183329582214355,4.3703742027282715,1.5472962856292725,3.551179885864258
1,ors065__PSAL,3751,2023-06-06T07:00:00.000000,2.6257997888023965e-05,0.004341920372098684,0.09871222078800201,0.266217440366745,0.9459862112998962
2,ors065__PRES_REL,3751,2023-06-06T07:00:00.000000,36.16903305053711,5.370446681976318,1.203094244003296,0.9794713854789734,0.9424222707748413
3,ph100__TEMP,3751,2023-06-06T07:00:00.000000,0.12949085235595703,0.3027622699737549,2.2631540298461914,1.2657246589660645,1.23897123336792
4,ph100__PSAL,3751,2023-06-06T07:00:00.000000,0.0002564271562732756,0.014446258544921875,1.591994047164917,1.138266921043396,3.114968776702881
5,ph100__PRES_REL,3751,2023-06-06T07:00:00.000000,288.4277038574219,13.209842681884766,1.53450608253479,0.9635261297225952,0.8849555850028992
0,ors065__TEMP,4263,2023-06-27T15:00:00.000000,0.021783579140901566,0.12314598262310028,0.4900786280632019,0.5841017365455627,2.3623995780944824
1,ors065__PSAL,4263,2023-06-27T15:00:00.000000,5.254148709354922e-05,0.006568431854248047,0.36560365557670593,0.5479182600975037,1.6930725574493408
2,ors065__PRES_REL,4263,2023-06-27T15:00:00.000000,27.87542724609375,4.396378517150879,0.6478615403175354,0.6702324151992798,0.6143102049827576
3,ph100__TEMP,4263,2023-06-27T15:00:00.000000,0.22970888018608093,0.41820478439331055,5.90316915512085,2.1200337409973145,3.3946170806884766
4,ph100__PSAL,4263,2023-06-27T15:00:00.000000,7.245461893035099e-05,0.007465998642146587,0.3432619273662567,0.5138871073722839,0.7803508639335632
5,ph100__PRES_REL,4263,2023-06-27T15:00:00.000000,309.7638244628906,15.201932907104492,2.2816038131713867,1.3046787977218628,1.1257388591766357
0,ors065__TEMP,4775,2023-07-18T23:00:00.000000,0.03335363790392876,0.15512919425964355,0.9816796183586121,0.8416022062301636,1.4462270736694336
1,ors065__PSAL,4775,2023-07-18T23:00:00.000000,0.00012677528138738126,0.009287675842642784,0.35536229610443115,0.4917285442352295,1.5356874465942383
2,ors065__PRES_REL,4775,2023-07-18T23:00:00.000000,30.738576889038086,4.425575256347656,0.9718345403671265,0.7869081497192383,0.6823374629020691
