horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0005168685129319783,0.0005446213721890138,0.019923321902751923,0.010951244478017536,0.017183883115649223,0.013417955853664969,0.11845265608280897,0.056150253760497155,0.4695567637681961,0.2626022183907661
2,0.0016382629983127117,0.0010543697053321255,0.03645901381969452,0.017578490281683935,0.047211824683472514,0.02726545978565778,0.20061053521931171,0.08346997643846588,0.7684297375380993,0.3299008774884978
3,0.009425217198440805,0.007833451253719068,0.08606745302677155,0.044917821053022076,0.23866425640881062,0.1597328202189661,0.4614144638180733,0.16050217900460884,1.8362981379032135,0.8253296742636628
4,0.019122804864309728,0.014331209167472275,0.12582742422819138,0.057360824984222944,0.499191727489233,0.24598589280817204,0.6841212585568428,0.17654979035746987,2.6995045840740204,0.9679803809041952
5,0.01591824903152883,0.014955032910464293,0.11475168168544769,0.05244330629465531,0.485074944794178,0.34052143641631594,0.658048190176487,0.22813926509141574,2.58541476726532,1.1610544061309251
6,0.0101911302190274,0.005354014400082603,0.0978090763092041,0.024990301723064164,0.35347920283675194,0.15986815088053768,0.5784931182861328,0.13720389462111995,2.1906006038188934,0.4740661596743843
7,0.008272662991657853,0.007430631593685445,0.08259620517492294,0.03808582415448191,0.25536601431667805,0.12604788717927265,0.47924843430519104,0.16027150586808478,1.7913856357336044,0.5555606806222053
8,0.017503972863778472,0.01701109630449049,0.11945705115795135,0.056868142221006196,0.49401064589619637,0.2506501542170021,0.675182655453682,0.1952921515485769,2.559587448835373,0.7276372412336096
9,0.02236567521595134,0.03607879262538731,0.09779301285743713,0.11314681665855832,0.43202560918871313,0.5962705621994201,0.4892343748360872,0.4389479806090153,1.8248359225690365,1.7071849180095062
10,0.03417542444640276,0.05411682387119596,0.12338302284479141,0.1376664645823695,0.6272824100451544,0.9091234281875876,0.5787065112963319,0.5407228110591382,2.232424560934305,2.0996470098762083
11,0.028239567262062337,0.04425328992910268,0.11713314801454544,0.1204964435406544,0.5412248289212584,0.7331276181182036,0.5744346305727959,0.4596190596720845,2.1815992891788483,1.7736695431543579
12,0.02213736559104973,0.03560295718300152,0.09569428116083145,0.11392967129067055,0.4297192251069646,0.5897105809768287,0.47713260585442185,0.44951496679930397,1.7679016664624214,1.7419422157164441
13,0.03901335259433836,0.03587509147885003,0.17045052349567413,0.09979965794955152,1.312270987778902,1.2538416288135,0.9928185790777206,0.5714737495771295,3.791351556777954,2.1968403100268428
14,0.03513913863571361,0.032831310370163534,0.1579013392329216,0.10102625917602036,1.5071961171925068,1.89969401692585,0.9798488654196262,0.7396568813171754,3.7088446021080017,2.8409357266700255
15,0.03699996708019171,0.038618036835650814,0.15683399140834808,0.11136905472358845,1.1632814100012183,1.0431788429426618,0.9103491120040417,0.5783994355210746,3.4298025369644165,2.243695882638264
16,0.02866842574439943,0.034271394197805255,0.1421584114432335,0.09197506451764768,0.7424111776053905,0.5517960203105775,0.7870387360453606,0.35068677397134745,2.986832469701767,1.3546655902225087
17,0.05535622041497845,0.058717762283363964,0.19176750630140305,0.13631376677169582,1.6035399101674557,1.4638934662207501,1.0591917410492897,0.694012061345624,4.120869889855385,2.6454966794728256
18,0.04563580931608158,0.03613799600731657,0.18071354925632477,0.11392287862345608,1.7713129976764321,2.0803544481806178,1.056605288758874,0.8092578312616466,4.152177505195141,3.0665753620038365
19,0.026604323065839708,0.014473086692588668,0.15384750813245773,0.05417810433174293,1.0311129353940487,0.9559434514258185,0.9200891330838203,0.42959160366270355,3.5818334221839905,1.7100943387512553
20,0.016632241080515087,0.006067803840873513,0.1259901374578476,0.027544982682180304,0.6051282212138176,0.35880533131456105,0.7490409016609192,0.20991891768403445,2.8907081186771393,0.8824716634353248
21,0.03181522397790104,0.016932812807233476,0.1698761284351349,0.05438129008464802,0.9829237684607506,0.4053705063116523,0.9679132103919983,0.2146340670245678,3.77280193567276,1.0518005372891723
22,0.025869672532280674,0.021365557229442618,0.13612020760774612,0.08567941276997423,0.6545300886500627,0.3813521577330295,0.715175922960043,0.37822412140234096,2.876719519495964,1.5639200990621753
23,0.029224897036328912,0.022806178112352707,0.158822663128376,0.06324760173206015,0.7875426411628723,0.2180142554816456,0.8795415908098221,0.11810684606280471,3.3941657543182373,0.6436936048764594
24,0.02680286846589297,0.02166221420352453,0.1506843864917755,0.06400846522646118,0.7143752798438072,0.25799265137299787,0.8302939534187317,0.1580735008034267,3.177855432033539,0.6522358073758366
25,0.02259759500157088,0.020312751868262605,0.13671374320983887,0.06250557934459,0.5915888324379921,0.2552098148517116,0.7514820545911789,0.1639010125004453,2.866501808166504,0.6236542163876477
26,0.021570375189185143,0.025778894590630506,0.12205111235380173,0.08169395061229913,0.46533921360969543,0.3890513027747445,0.6310131177306175,0.25915564935779195,2.45251327753067,1.0709750008452976
27,0.024802009371342137,0.02390780825001865,0.13383881002664566,0.08300110015361283,0.5854479661211371,0.37317770074180706,0.6986460834741592,0.31199619873929146,2.694824770092964,1.2698639782648935
