user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,51,357.0857952038447,559.230020606698,8.91176499338711,9.819707559741019,2.106148372386016,3.2554270643251293,0.7044880954073924,0.4416567601703757,1.6619961326028787,1.33166288218211
1,1,51,517.0347333608889,780.0659727913513,12.689134466881846,10.314645438785835,0.9017078055470598,1.1332058310440187,0.5587602161309299,0.3600831368104715,1.5043027751586016,1.3395752788149053
2,2,51,2500.055593997751,11274.527074197773,9.251634366883367,36.8358292783699,1.4710333683327133,0.9929898120851922,0.594573369213179,0.29629404927413816,1.4203587302974625,0.7915242597323057
3,3,51,6953.8176353305,5458.045293606564,57.59354722266104,22.725649677048047,0.39135166213792916,0.21913415609992704,0.44743311083784293,0.13831273375154926,1.089401304137473,0.3437167833620318
4,4,51,1524.7561705346202,1020.8470540679,29.841912680981206,10.029158722787656,0.6322093229083454,0.4929848824711796,0.6013567558690613,0.22545617886830274,1.4446901819285225,0.5276125730066837
5,5,51,13827.545754825367,7341.849546487207,86.75858142329197,24.651782892885127,0.3356575194527121,0.20045834941583698,0.42389148181559994,0.12503371989735812,1.0111985440347708,0.26225406666173007
6,6,51,343.9129958900751,1024.9650805037563,8.003676725368873,12.936001528857409,0.9219806563547429,1.285470565445985,0.6604088045218411,0.3838011312898156,2.4315429960980133,3.2225504688020057
7,7,51,18198.041791130516,12716.455605508761,100.5355422076057,32.839305397933,0.4455947182049938,0.3577567265499552,0.48334922013329523,0.1905380116553159,1.054354173295638,0.37269571294978493
8,8,51,4774.427410050935,4817.686257409658,42.98284448361864,21.037181450005853,0.9042771952409371,0.9162661330137379,0.6045437040282231,0.27180941976370654,1.236965369944479,0.5634193354630394
9,9,51,11019.522338867188,7565.865218783373,66.44934830011105,26.51641802344958,1.423061563688166,0.8281473172196876,0.7635551346283332,0.2459802570229769,2.016420685777477,0.7706845326243886
10,10,51,702.5020611332912,436.5208027924545,19.314134560379326,6.174333403318163,0.5024789421289575,0.31695441163779314,0.5094438554609523,0.16835069354859103,1.1178123097793728,0.322005739765492
11,11,51,35046.27904555377,25246.25534321588,119.29943196913776,61.40470209074907,1.4334904257135064,0.9624160936180258,0.7705715707704133,0.3761353380397466,2.769148105499791,1.33534468318946
12,12,51,4495.606364979463,5066.144366509017,41.519609133402504,24.136210221388886,1.1152887317333735,1.0122434523961075,0.6926505399100921,0.2980788539544506,2.4661632039967705,1.128146595652396
13,13,51,694.7565537994983,662.6437381040314,17.707516866571762,8.426874282856623,0.4001649388787793,0.30045686265417126,0.43590836840517383,0.1741068020759267,1.063236482003156,0.4389416012071693
14,14,51,638.4048393099915,320.92832723560485,18.58047436732872,4.704253899277856,0.280389204621315,0.1367318367620389,0.38863329414059133,0.09726857563838845,0.948255415056266,0.21265878783062925
15,15,51,52198.53758808211,36010.355651052414,162.86846834070542,61.18733057671966,0.6005470743950676,0.4838219145699804,0.5433129449101055,0.23468777386945275,1.4069100571613686,0.586210882233615
16,16,51,39.57148787554573,24.66705138854096,4.673611257590499,1.504439605209219,0.5179109780811796,0.28622763671390766,0.5329617852089452,0.15244680833477528,1.0768050656599157,0.2901243259864063
17,17,51,1135.2361486098346,808.3727711755714,25.6356216692457,9.03399387345635,0.8314846356709799,0.6458021065437962,0.6899443525894016,0.23922333494559916,1.5096916871912338,0.5044068668223062
