horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,69621329.33531131,1848098140.2333176,945.3833782894283,8290.20985220525,0.9159892611622701,1.3030208029700239,0.8004877214749911,0.5246033445986462,2.8010315920412117,2.2364466490940424
2,61288074.484551586,1730639741.381968,947.6728664761198,7771.099708382115,1.0445579956668265,1.502959088302111,0.8669376556281373,0.5412735877601385,3.017560104067112,2.257899962135839
3,63342476.907318555,1808980512.3712087,975.3793338600859,7898.804453349219,1.1886760860565269,1.620681754999185,0.9439502703270324,0.5455584053594954,3.2585481918262245,2.2728756969462087
4,65343489.89968025,1745682048.6143713,1021.7018957899619,8018.704108453144,1.334697233468388,1.6227467838166851,1.0105652476272031,0.5598706222827485,3.4433059817680407,2.2414033357306056
5,67756220.26806937,1746300858.4073143,1030.5066405250473,8166.656357357762,1.3580507912011113,1.6220371562195177,1.0155836266594285,0.5715248802518852,3.43316295887751,2.2120005245607866
6,65796270.583169766,1706394188.516568,986.0976071180298,8051.327972741794,1.167153598006404,1.3986646058991663,0.9338695772506963,0.5431769606939938,3.1581556176205017,2.1480385473715398
7,60386080.284661636,1611715181.5073826,852.3852983985851,7723.957508216216,0.8955936603940309,1.6655290037086865,0.7825672136162998,0.5321486791730355,2.632349222357954,2.100335204851847
8,54742080.87190333,1638478367.2976546,788.1624031579125,7356.689501542035,0.797068123855336,1.5781064121625838,0.7325970785161448,0.5102642890434097,2.5048744402090692,2.1334336960631277
9,62347172.856765784,1672505907.3460503,883.9535094113487,7846.387662045596,0.849655270077225,1.4233705975588085,0.7676866986273767,0.5102081951973828,2.676718722059217,2.185935759168585
10,51049601.82640099,1433757339.1687198,876.6322075116752,7090.917964393615,0.9370958319934268,1.4084367654568324,0.8246549277904585,0.5069912047736518,2.869431997029392,2.178037158761261
11,48778101.71434574,1312519321.1625764,902.9095828242034,6925.522097067457,1.0630704525067003,1.2948598969256213,0.8979324247064316,0.5067423537219145,3.1028640979825695,2.166423339049506
12,54342204.17068876,1382584909.8483272,966.9823212083903,7308.019541191972,1.23118341125294,2.166707882367905,0.9688736760633812,0.5408023765028911,3.3002662023702665,2.1346858920385934
