user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,TEMP,11,0.004280144438697872,0.005553523695074406,0.043031344190239906,0.027921173117592124,0.006155021107670936,0.0034477570369087188,0.05987215939570557,0.017755306522049225,0.4009611335667697,0.38545252099393124
1,PSAL,11,3.578177220023545e-05,5.491178134896046e-05,0.003936519915111025,0.0027467437148430596,0.008692689314061268,0.008148697734026643,0.06997848539189859,0.033510588777372806,0.44273705645041034,0.39457422723056257
2,PRES_REL,11,1.0725185469808904,1.6586202798522136,0.5896752263334665,0.6184071866632221,0.02010030938651074,0.019520459417386168,0.1010929522189227,0.052956301382095776,0.2686814411797307,0.2336101956840894
