user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,port1016_raw__import,13,2019-01-14T00:00:00.000000,13550282.0,3652.90869140625,0.5203632116317749,0.7158433198928833,0.7547745704650879
1,port1016_raw__export,13,2019-01-14T00:00:00.000000,10731088.0,3241.3115234375,0.549405574798584,0.7334076166152954,0.6811975836753845
2,port1035_raw__import,13,2019-01-14T00:00:00.000000,98182400.0,9380.42578125,1.440692663192749,1.1362957954406738,1.0181031227111816
3,port1035_raw__export,13,2019-01-14T00:00:00.000000,46478312.0,5565.734375,0.5460609793663025,0.6032785177230835,0.5249214768409729
4,port1057_raw__import,13,2019-01-14T00:00:00.000000,91071632.0,9029.4833984375,0.6391911506652832,0.7564613223075867,0.5817533731460571
5,port1057_raw__export,13,2019-01-14T00:00:00.000000,22487766.0,4653.2958984375,0.34368836879730225,0.5752676129341125,0.5056650638580322
6,port1065_raw__import,13,2019-01-14T00:00:00.000000,907374848.0,23628.73828125,0.3122987151145935,0.43836134672164917,0.45914486050605774
7,port1065_raw__export,13,2019-01-14T00:00:00.000000,2830219776.0,48137.671875,2.5686352252960205,1.4501943588256836,1.1024580001831055
8,port1070_raw__import,13,2019-01-14T00:00:00.000000,12608448512.0,112257.65625,2.865628480911255,1.692368984222412,1.4107897281646729
9,port1070_raw__export,13,2019-01-14T00:00:00.000000,537433728.0,20394.51953125,0.5625465512275696,0.6598272919654846,0.6866504549980164
10,port1071_raw__import,13,2019-01-14T00:00:00.000000,906724480.0,24598.814453125,0.5181856751441956,0.5880566835403442,0.4885523021221161
11,port1071_raw__export,13,2019-01-14T00:00:00.000000,76398504.0,6544.10009765625,0.3754411041736603,0.45875248312950134,0.5238674879074097
12,port1073_raw__import,13,2019-01-14T00:00:00.000000,728956544.0,26908.58984375,0.5113887786865234,0.712714672088623,0.6376223564147949
13,port1073_raw__export,13,2019-01-14T00:00:00.000000,313979360.0,13232.51953125,1.5315728187561035,0.9241890907287598,0.7884699702262878
14,port1086_raw__import,13,2019-01-14T00:00:00.000000,23637528.0,4685.9228515625,0.6501363515853882,0.7771347165107727,0.6311855912208557
15,port1086_raw__export,13,2019-01-14T00:00:00.000000,3736947.75,1822.342041015625,0.24139940738677979,0.46316900849342346,0.9714816808700562
16,port1112_raw__import,13,2019-01-14T00:00:00.000000,76755.6953125,277.0481872558594,0.2372952401638031,0.4871295988559723,0.5067369937896729
