horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0020166409513346175,0.003902764130511743,0.029020309448242188,0.03427043277454868,0.03504284319690972,0.05494681220779294,0.14045233828558898,0.12375776329342747,0.5616555567830801,0.4521798225823393
2,0.0058934016716799915,0.010265292917393023,0.050265868504842125,0.05802365165280327,0.12027835561942386,0.19246961786946695,0.25694997259415686,0.23292717117700104,1.035509878769517,0.8853555941694353
3,0.005554443415045777,0.01231780513648567,0.04591862360636393,0.05870198787600424,0.13976632004535836,0.23267339458637973,0.27627987127440673,0.25186454645812756,1.1968049863353372,1.0134227348707694
4,0.009909565922498587,0.024339673954513804,0.06412700812021892,0.07613995401493207,0.21161236691629406,0.30584491504798117,0.3642726266601433,0.2809231547437539,1.5866103403580685,1.1763582988634422
5,0.008286206411109257,0.02025918541233217,0.056400696436564125,0.07145045607240444,0.18508145553979224,0.279799617236271,0.33348094851438265,0.2717938790214262,1.4631475088341783,1.0717608286096572
6,0.003679549935138008,0.0068974206158337725,0.04107558727264404,0.044635703557076,0.09415195333925415,0.09814648191461273,0.25132882529093575,0.17602776758651228,1.1299100345155846,0.8561065135802309
7,0.012523134897833188,0.040164903016577706,0.05932076772054037,0.09489036453028579,0.23395661786848146,0.6204315989389282,0.32266977000593516,0.36033434192162933,1.333733570529148,1.0964696089502972
8,0.011721554205299375,0.026684386974795613,0.06666974226633708,0.08530357341190853,0.25831097913517925,0.3743564535606688,0.39059587156710524,0.3251858646370272,1.6972159454599023,1.333537582127319
9,0.01681256201860985,0.027904494429212258,0.09129556020100911,0.0920743329871093,0.37123319441646646,0.40403357509188936,0.4989422036645313,0.34969968681382574,2.0990137861420712,1.520038529833819
10,0.01205836150719127,0.017333283074825276,0.08024100462595622,0.07496494365162085,0.46955994230847864,0.6469894611588534,0.5277671168247858,0.437060422607534,2.3542189886793494,2.087761513156679
11,0.014116311787347513,0.021591454520497714,0.08724844455718994,0.08064750945775093,0.4766178186182515,0.6349248436668704,0.5552701014094055,0.41023522059881334,2.4690895657986403,1.9160305388738255
12,0.02167826418963159,0.043062262742370586,0.10012511412302653,0.10795010793417674,0.797482160012502,1.331771268164693,0.6696382956579328,0.5908186705697976,2.983678507152945,2.6600999894355306
13,0.0251608759751889,0.04643370007769851,0.10573915640513103,0.1182375012715579,0.9650317123305285,1.6349518519257318,0.7162948957799623,0.6722747483554142,3.1870638225227594,3.085278232668747
14,0.025939229719407802,0.04149852859483497,0.11394329865773518,0.11382510582764378,0.8939209502080416,1.258783109549422,0.7282712951273425,0.6029443477600603,3.2241076440162337,2.89990119025902
15,0.02972940472955088,0.04998319947774091,0.12108933925628662,0.12274679705280914,0.8447606196665826,1.0191475898418934,0.7376867475298544,0.548250757599021,3.2116669410218797,2.5435903453119084
16,0.036743153536917816,0.06477981838623732,0.13004704316457114,0.1408222979192582,1.0782192877559282,1.5451998295899605,0.804903658417364,0.6560102108878916,3.456819129486879,2.753744447286208
17,0.034969639019739894,0.05236469630701748,0.13815069198608398,0.12603184248292448,1.1708667622200057,1.530639042571937,0.8819000502116978,0.6269920738515888,3.832329846918583,2.9027109244336367
18,0.01945840764528839,0.03421155831585717,0.10307816664377849,0.09398563194877056,0.8220232665771618,1.1126414999852094,0.7279592879737417,0.540461411860577,3.3891455736011267,2.7101076195124554
19,0.014607085846061333,0.03142287628589956,0.08619725704193115,0.08471787841980695,0.6458654924099392,0.8442208439983823,0.6357092409549902,0.49166985032288574,3.079941400171568,2.535566704832841
20,0.015363302733021555,0.023318730803588664,0.09205667177836101,0.08299922948864309,0.6705439053669883,0.808916088270213,0.6575128252928456,0.4880786733022679,3.197380399952332,2.5716446205803116
21,0.008998919499693633,0.015689111347341935,0.07189480463663737,0.061887451221585066,0.48470123850468855,0.7493487007681858,0.5427198798085252,0.4360692279497965,2.757949215049545,2.3286570056104483
22,0.01087214789367863,0.01589623525207482,0.07967273394266765,0.06726368587593988,0.42984703191136003,0.5814150272877668,0.5378765213196554,0.37488115290837826,2.6156441579029583,2.014297147497055
23,0.016763204629304102,0.024720623438835184,0.09435649712880452,0.08865695803850132,0.5929384584499834,0.6852016066266614,0.6220089895650744,0.45391988613862244,2.834135437384248,2.18692724874233
24,0.01829985343950587,0.035244477193541957,0.0949471394220988,0.09635815619187828,0.807302496987783,1.210686530595568,0.686055769212544,0.5801982299263799,3.175090615016719,2.7196454175847107
