user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,16,19688.28839111328,8130.58777747467,108.3940498828888,31.23698354879415,1.856161493808031,0.7864872514612876,1.0519646294414997,0.2996808967289803,4.60845148563385,1.32130859138036
1,1,16,3659.4712829589844,1058.3456150893564,45.82559609413147,12.469763273207889,1.3780163303017616,0.35051320232918753,0.889100780710578,0.23203972716254848,3.8881884962320328,1.0908454424774647
2,2,16,3693.2168579101562,1150.483486607238,44.01553249359131,14.485200795238264,1.4809746742248535,0.40918080088990205,0.8723964188247919,0.25670625541633946,3.8842443227767944,1.1242714496618555
3,3,16,3778.443862915039,1167.5448818715681,44.936291456222534,12.720005938954277,1.3689154088497162,0.3935504934469057,0.8512609340250492,0.22339252668536663,3.811307355761528,0.9764235945677734
4,4,16,15195.08447265625,6992.309987702249,93.34234023094177,30.45035832385743,1.8964922353625298,0.7464247259842554,1.0462813302874565,0.3043283743345825,4.583710789680481,1.468057064612804
5,5,16,26845.410522460938,6109.084585086938,119.76477146148682,26.926557797923394,1.3860771358013153,0.3818611966182748,0.8593028597533703,0.21011108900626554,3.7993703335523605,0.9120484904251263
6,6,16,3085.3405151367188,839.6809104697809,42.043582916259766,9.802574270045332,1.4143777079880238,0.3257531391431826,0.8981095924973488,0.18376842026510312,3.9754170924425125,0.9248255198235237
7,7,16,3090.934524536133,776.2323948408554,40.385008811950684,9.881410269790248,1.3876588568091393,0.32530303330629873,0.8479816392064095,0.17460857580114944,3.740494191646576,0.735397240477905
8,8,16,3919.4068756103516,1111.159421813374,45.6941784620285,12.941766493336287,1.4288361556828022,0.40470447955735167,0.8660994097590446,0.2299311610442162,3.8971225172281265,1.1290780771939222
9,9,16,3531.907646179199,972.4857591367812,43.86279881000519,11.828697622390663,1.4397838599979877,0.35050689732490614,0.8727399073541164,0.1782307043957556,3.8572985380887985,0.7573045261062621
10,10,16,3572.485641479492,1007.8390182101236,43.17758667469025,14.381975548786084,1.4790152348577976,0.31405569012134615,0.8670478239655495,0.2397693610503921,3.842875748872757,1.0111653083206393
11,11,16,1125.7687683105469,253.26689392264848,24.668285131454468,5.783882531439147,1.4481981582939625,0.3515352934950583,0.8832704946398735,0.2169070529695128,3.85661444067955,1.0156985634591902
12,12,16,3899.910171508789,1046.3243390182172,45.5659601688385,11.17405247759254,1.4070754051208496,0.37880300957318236,0.8580313809216022,0.18645748119431174,3.818570777773857,0.8552864970024798
13,13,16,3632.8706588745117,1096.7150734850038,43.84097993373871,12.93989222351965,1.4470016099512577,0.3696943437290684,0.8628666065633297,0.20249662564661036,3.825817972421646,0.8735279491670426
14,14,16,4103.178649902344,944.2054789821856,46.21445393562317,10.147642279456129,1.3528991416096687,0.33413128631197364,0.8374667353928089,0.17990165915353779,3.66514028608799,0.7935750156986208
15,15,16,1605.5008583068848,699.7090563636267,30.699944972991943,9.458713011438542,1.8324548229575157,0.7446163185520208,1.036817256361246,0.30086262423041715,4.543907597661018,1.3642161797994037
16,16,16,3776.2828063964844,978.956479674812,45.50119137763977,11.527660799575473,1.373452052474022,0.3529308766139741,0.8610453680157661,0.19874766871639882,3.8604547530412674,0.9770215166730315
17,17,16,3779.099006652832,1033.1754490228393,44.37596774101257,11.47126844779743,1.3825605548918247,0.33087569008239465,0.8419076949357986,0.17937898663902035,3.7333812564611435,0.8024993584630635
18,18,16,3594.757858276367,1074.176672424364,43.82200598716736,12.168145131352507,1.464709471911192,0.3699756546838367,0.8741959594190121,0.19382578393434377,3.8498154133558273,0.7811774301650757
19,19,16,3597.2534790039062,1081.4995444272383,43.68897032737732,12.539402819602913,1.453679196536541,0.3760832297031518,0.8661746867001057,0.1959153783614371,3.8304793387651443,0.8155949133816205
20,20,16,3807.187271118164,1105.3071314555193,44.908538699150085,13.208183664940018,1.381124697625637,0.4072353993378246,0.849162120372057,0.23636857146588347,3.8210459500551224,1.1142094943868424
21,21,16,3817.51993560791,997.5872705787841,44.688207387924194,10.941581808532494,1.395473014563322,0.3535665115408309,0.8472927808761597,0.17527236238150457,3.752180904150009,0.816364355939485
22,22,16,4847.751647949219,1347.9353243483595,54.01002740859985,11.811823932698728,1.4636137336492538,0.410845654262295,0.9327088855206966,0.19462881480000496,4.138524606823921,0.8930620909573666
23,23,16,17647.223510742188,4665.3097240729485,98.70461511611938,26.44266396455165,1.4018562771379948,0.41651923168191324,0.8781750798225403,0.24652606981220693,3.8441795259714127,1.0957748608848659
24,24,16,3732.527816772461,929.7269387090413,44.94123947620392,11.057415517689716,1.348747193813324,0.31553094780175933,0.8468693792819977,0.17589797094270576,3.771399900317192,0.8251763483038801
25,25,16,2775.2631225585938,856.7654168163406,38.46242582798004,11.627943639909457,1.4361812323331833,0.3682349830396912,0.8650496862828732,0.21069587019521127,3.8597590625286102,0.9139859479065167
26,26,16,3493.7927627563477,969.1555113307661,42.37001597881317,13.262869563085768,1.4427141174674034,0.34373146871360627,0.8504320085048676,0.22828824698445474,3.7572086453437805,0.9625590199773997
27,27,16,3868.1168212890625,1178.4484329817494,47.371596932411194,13.551838533989635,1.4152507707476616,0.3589435912797655,0.9066076353192329,0.24241406501902898,3.972517251968384,1.1150234296503598
28,28,16,17373.130493164062,5244.381468752928,101.4862368106842,26.519889317713304,1.3915861062705517,0.3852098762534284,0.9099052883684635,0.23630336873626473,3.937202364206314,1.0665451303515474
29,29,16,3582.886787414551,1052.3266827454672,43.533520460128784,12.598433886294844,1.4431546032428741,0.36841589975395406,0.8634575009346008,0.20595290951884745,3.822515979409218,0.8862319921399389
30,30,16,3630.0454483032227,1477.119178513766,45.10643649101257,14.794581409777305,1.8893909081816673,0.8014745986164339,1.0240241177380085,0.3234188714390245,4.442180395126343,1.294224756817043
31,31,16,13883.688446044922,4281.520234890222,90.19062685966492,24.595843130703475,1.4469587355852127,0.426773592578102,0.9233307838439941,0.25596876050798245,3.997789204120636,1.1570475494372274
32,32,16,3874.5706634521484,1105.4655357207687,45.75096774101257,12.579258730129336,1.4172052331268787,0.41922913723478894,0.8670212365686893,0.21878124517980632,3.8929340839385986,1.097926181707581
33,33,16,3050.2067642211914,808.9182973335808,39.96847188472748,10.478081333604853,1.3877600990235806,0.3957547741817675,0.8452512808144093,0.20521547952172237,3.790678083896637,0.952516402241938
34,34,16,3161.15616607666,900.4914204108258,40.687723994255066,12.792433727399331,1.467827133834362,0.3800044305357278,0.8656693659722805,0.23808290306882715,3.811113804578781,1.0198625125350544
35,35,16,2554.088607788086,551.2688590804074,37.13418924808502,8.5896686859381,1.4525771923363209,0.33566260867095565,0.8845363818109035,0.21378896665335073,3.851955845952034,0.8935669501903657
36,36,16,3823.178451538086,1036.1201343579662,45.54581558704376,11.78898914736679,1.4003174230456352,0.36566421883601696,0.8642398156225681,0.19682389209792558,3.830338016152382,0.8922246170579488
37,37,16,1925.0457153320312,532.4005473759516,31.996502995491028,8.407868364520118,1.3776692934334278,0.37583288043437746,0.8499993868172169,0.20170004979733225,3.7781003266572952,0.944425650931292
38,38,16,3686.903564453125,869.0142511251818,44.44734084606171,10.569248851466925,1.3792732693254948,0.3007820041254342,0.8537401966750622,0.1791097746651972,3.761574536561966,0.8172258787260451
39,39,16,3515.0545959472656,993.4834085755093,43.47829294204712,11.206633347056568,1.4304026439785957,0.359758920708687,0.8669919446110725,0.18123198207360686,3.8218864798545837,0.7475160597860342
40,40,16,21181.88348388672,5742.2184073153685,106.65292358398438,25.022585891541517,1.3427963368594646,0.4135699379343643,0.8481632992625237,0.21668325658928447,3.7332269847393036,0.9849963572167487
41,41,16,3801.8979568481445,1072.31704194742,44.65455782413483,15.116378242780216,1.496648758649826,0.33988406833044393,0.8749230857938528,0.2564738950355161,3.8716878294944763,1.1196689273292224
42,42,16,3868.0411376953125,858.3631093479229,45.87230324745178,11.756000631263497,1.3869487270712852,0.33610020952666325,0.8629325963556767,0.21078981268484306,3.8240107148885727,0.9464969348842054
43,43,16,3594.402656555176,1128.4049616108832,43.95945131778717,12.886437697181337,1.467703603208065,0.4092271480924894,0.8776223473250866,0.21083654094794418,3.8365100622177124,0.8645821956933443
44,44,16,9855.914123535156,4213.049506675399,75.81424856185913,22.599464376247706,1.784461211413145,0.683213041643636,1.0204268172383308,0.2757023942300956,4.465428754687309,1.2662268576064302
45,45,16,3645.6695251464844,1585.8078473167677,46.298810720443726,13.823749428916306,1.8084630072116852,0.6436759908625678,1.0374052934348583,0.2674074702135893,4.55500565469265,1.2326468942993005
46,46,16,1897.1353912353516,521.5949486511571,31.77260136604309,8.490605503195596,1.3558223135769367,0.34884435832371197,0.8442676961421967,0.20145932089109875,3.7478222101926804,0.9622324486213591
47,47,16,3109.3728103637695,834.9651984842836,40.984264731407166,10.577211845315082,1.3932580836117268,0.39969589294835894,0.8633056841790676,0.2234878645586128,3.864517644047737,1.0447308372937256
48,48,16,3766.7940826416016,1151.1665723991819,46.79270935058594,13.275804591557671,1.4100498631596565,0.3813536003906597,0.9044692032039165,0.24253957577761062,3.9890059158205986,1.1347830754237387
49,49,16,3628.092483520508,1030.5721133975105,44.07302975654602,10.701381527225207,1.3567664548754692,0.36004047451980864,0.8471415489912033,0.18157980723322692,3.7360868006944656,0.825126118460554
50,50,16,3831.081214904785,1035.6768040531322,44.405022501945496,11.531960752562213,1.394588716328144,0.40707221061145893,0.8392428010702133,0.20206555874349244,3.7570092231035233,0.9746806764909661
51,51,16,3582.0681228637695,1121.4138001161186,44.03378093242645,12.522568403503263,1.4325556680560112,0.36887162028864784,0.8711354583501816,0.1909615878644113,3.8304649740457535,0.8180962197820564
52,52,16,3774.7496948242188,1168.0774158666964,46.516443490982056,13.380653643255382,1.4181393906474113,0.39404975118605506,0.9004655871540308,0.24529560191691901,3.942167028784752,1.121276627751896
53,53,16,3785.4825286865234,923.7202204280142,45.03554725646973,10.79702091329599,1.3840483576059341,0.3335231631022082,0.8541567847132683,0.17891635761556884,3.8178591430187225,0.8129554864466891
54,54,16,2976.5559844970703,762.7264349027914,41.09477424621582,9.276018474695721,1.3605011887848377,0.2913672288305216,0.87612584233284,0.1744197640866519,3.8671584874391556,0.8613812796825531
55,55,16,3773.9281311035156,1121.1252736000888,43.71504890918732,12.28999544270651,1.3732739314436913,0.4173103492427841,0.8274572156369686,0.2220842090918861,3.7168185114860535,1.0440046551197495
56,56,16,3868.6563568115234,1035.7463134814293,45.398364543914795,12.104203177909817,1.3989742398262024,0.34700946384812387,0.8560384102165699,0.19675542477358382,3.8383152335882187,0.9581212028877105
