user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,TEMP,335,2023-05-30T21:00:00.000000,0.033384084701538086,0.1469353884458542,0.8470131754875183,0.7401193380355835,10.041670799255371
1,PSAL,335,2023-05-30T21:00:00.000000,0.0009360601543448865,0.025495927780866623,1.5810770988464355,1.047841191291809,9.878612518310547
2,PRES_REL,335,2023-05-30T21:00:00.000000,0.026131372898817062,0.1299961507320404,0.4023706912994385,0.510108470916748,1.3575572967529297
0,TEMP,847,2023-06-21T05:00:00.000000,0.010134194977581501,0.08255203813314438,0.27837005257606506,0.43265771865844727,2.5228757858276367
1,PSAL,847,2023-06-21T05:00:00.000000,0.0012487756321206689,0.03146251291036606,0.27387648820877075,0.46593841910362244,4.475951671600342
2,PRES_REL,847,2023-06-21T05:00:00.000000,0.025009935721755028,0.13619422912597656,0.35813993215560913,0.5153815150260925,1.5558685064315796
0,TEMP,1359,2023-07-12T13:00:00.000000,0.014648381620645523,0.09915614128112793,0.3542659282684326,0.4876289367675781,4.459479331970215
1,PSAL,1359,2023-07-12T13:00:00.000000,0.001092580845579505,0.03147482872009277,0.11260330677032471,0.3195303976535797,5.700758934020996
2,PRES_REL,1359,2023-07-12T13:00:00.000000,0.021791188046336174,0.11515426635742188,0.24512003362178802,0.38621485233306885,1.2394922971725464
0,TEMP,1871,2023-08-02T21:00:00.000000,0.010215913876891136,0.08241041749715805,0.22199735045433044,0.38416463136672974,5.116859436035156
1,PSAL,1871,2023-08-02T21:00:00.000000,0.000521284993737936,0.01941029354929924,0.16376256942749023,0.3440343141555786,4.010412216186523
2,PRES_REL,1871,2023-08-02T21:00:00.000000,0.047153498977422714,0.1923980712890625,0.6622135639190674,0.7210124731063843,2.021343231201172
0,TEMP,2383,2023-08-24T05:00:00.000000,0.01376265473663807,0.09427706897258759,0.20350083708763123,0.362525075674057,8.050292015075684
1,PSAL,2383,2023-08-24T05:00:00.000000,0.0002768945414572954,0.012578885070979595,0.03436098247766495,0.14012567698955536,1.6368274688720703
2,PRES_REL,2383,2023-08-24T05:00:00.000000,0.0301890280097723,0.14633719623088837,0.4746570587158203,0.5802566409111023,1.4391498565673828
0,TEMP,2895,2023-09-14T13:00:00.000000,0.005859963595867157,0.05661672353744507,0.7591838836669922,0.6444226503372192,8.482000350952148
1,PSAL,2895,2023-09-14T13:00:00.000000,0.010319092310965061,0.0997626781463623,4.646273612976074,2.1168971061706543,26.85836410522461
2,PRES_REL,2895,2023-09-14T13:00:00.000000,0.0315549336373806,0.15029828250408173,0.4893355369567871,0.5918664932250977,1.6041488647460938
0,TEMP,3407,2023-10-05T21:00:00.000000,0.0007357117137871683,0.024058282375335693,0.1678144931793213,0.3633503317832947,5.432027816772461
1,PSAL,3407,2023-10-05T21:00:00.000000,0.018092017620801926,0.11385862529277802,2.140726327896118,1.2385199069976807,31.387989044189453
2,PRES_REL,3407,2023-10-05T21:00:00.000000,0.04774744436144829,0.16959413886070251,0.5798342227935791,0.5910002589225769,1.6339356899261475
0,TEMP,3919,2023-10-27T05:00:00.000000,0.10518752038478851,0.30899161100387573,17.789413452148438,4.018328666687012,74.27127075195312
1,PSAL,3919,2023-10-27T05:00:00.000000,0.007268386892974377,0.07622679322957993,3.542720317840576,1.6828950643539429,29.88158416748047
2,PRES_REL,3919,2023-10-27T05:00:00.000000,0.03775691241025925,0.1512705534696579,0.5268470644950867,0.5650650262832642,1.5467523336410522
0,TEMP,4431,2023-11-17T13:00:00.000000,0.02045179344713688,0.1142645925283432,0.135859876871109,0.2945042550563812,4.0712432861328125
1,PSAL,4431,2023-11-17T13:00:00.000000,0.002968643559142947,0.049052320420742035,0.25750428438186646,0.456849068403244,5.334532737731934
2,PRES_REL,4431,2023-11-17T13:00:00.000000,0.027951430529356003,0.13514868915081024,0.4237384796142578,0.5262095928192139,1.5451581478118896
0,TEMP,4943,2023-12-08T21:00:00.000000,0.1453736275434494,0.3553708791732788,0.42700526118278503,0.6090537905693054,16.368213653564453
1,PSAL,4943,2023-12-08T21:00:00.000000,0.0039824494160711765,0.05858151242136955,0.4070243239402771,0.5922371745109558,15.500460624694824
2,PRES_REL,4943,2023-12-08T21:00:00.000000,0.023137932643294334,0.12409862130880356,0.3495054841041565,0.4823160171508789,1.6240718364715576
0,TEMP,5455,2023-12-30T05:00:00.000000,0.02694590948522091,0.14708130061626434,0.33303743600845337,0.5170798301696777,6.6009626388549805
1,PSAL,5455,2023-12-30T05:00:00.000000,0.0006587164243683219,0.022555988281965256,0.2652142643928528,0.45259636640548706,6.0054545402526855
2,PRES_REL,5455,2023-12-30T05:00:00.000000,0.02005147933959961,0.10523605346679688,0.30878061056137085,0.4129679799079895,1.4266822338104248
