horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,415817.3510569206,27797386.90733794,87.26755508300386,638.9066618318765,0.10045066164475096,4.094576009947595,0.16167729147885987,0.2726006508123277,0.49628529801392796,0.7288798569158575
2,700099.6445509561,23490240.926580235,112.73140119084964,829.0906336516275,0.12221650894631575,2.2655573021051567,0.18843987236254262,0.29446039320857414,0.5809191710412176,0.8322358095457726
3,963030.067554861,43261184.74229406,122.12963063276189,973.71166362832,0.12816682726569395,2.6239424207593567,0.19915267688741028,0.29749796401623313,0.6199918520876421,0.8847867815687536
4,1346938.8011261248,45117009.81857878,136.8181575004679,1152.4840937782317,0.12521750059539194,0.6658808967723194,0.2088626398023846,0.2856464566699722,0.6470757420433303,0.9039337146375972
5,1235063.4531375847,43299611.2021434,133.9972589469124,1103.226262641374,0.12551072145453174,0.6761448779484549,0.21027828866139317,0.28512061085471757,0.6553278679802239,0.9265905441761982
6,1000591.306110655,35951045.495596334,130.60607207604684,991.7325051639683,0.13173905910012798,1.1083638579285893,0.2100838138457781,0.29597947615348685,0.6597177620063155,0.9447251384416094
7,1466225.9241343734,59526917.73167667,140.2239570068525,1202.7315393342253,0.1672309611188089,2.5063947586482587,0.22103742664031698,0.3440543800456547,0.696089226669089,1.0463268023210295
8,1424862.021073427,55769385.805261046,143.07179665661258,1185.0706615976715,0.17168119937421455,2.1436242485206005,0.22802180481714523,0.34595846005527037,0.7197156389840204,1.1191955096413144
9,1528971.9529238057,58952875.290397994,142.9289825317047,1228.2276856273531,0.18913284819308337,2.5799971804430837,0.23237328187358852,0.3676078159839029,0.7331806251637509,1.2647313517179821
10,1405835.0725636992,49835733.064679034,147.1325332702506,1176.5148145002067,0.1982089121644816,3.1984675828248483,0.231910120189152,0.3800350092505195,0.7313939589064845,1.220888360519853
11,1677062.5565919776,52870077.313879326,156.02048921784726,1285.581646040023,0.19008322934172392,2.914694332943567,0.23110938590868024,0.369691333096083,0.7334952377166485,1.22197310517856
12,2049521.6858863197,72742908.06711692,158.0920957285358,1422.859294520479,0.1857314232072919,2.028668756958485,0.235107312207444,0.3611868976918572,0.7390967369260423,1.1801158549314763
13,1583870.437260795,56411208.30247369,152.2651692506542,1249.2740934645637,0.18209045116121056,2.207636630833169,0.2339654909571276,0.3568621581053472,0.7338418870909069,1.150339388518415
14,1450377.6260407313,54125924.06302435,144.46534124705357,1195.6200875482618,0.15820292335488295,1.4680161624767207,0.22412384612910966,0.32859005658771284,0.7108778928835399,1.110582461527004
15,1493528.267949282,68284103.33709337,145.87549794385797,1213.36251803547,0.16979499080207994,1.7316493456312283,0.23113687754792106,0.3411315509690242,0.7332703748107354,1.1359788799786423
16,1667222.8441896935,73100985.68763877,149.1063388256991,1282.5716965417146,0.16787666520144093,1.5832641509660907,0.2343599382102707,0.33608344820618585,0.743369452159135,1.1418506482495667
17,1310250.0778914455,62152196.112987794,144.76134670482443,1135.4709267047517,0.17897419556431607,1.5891419881395514,0.23811778134929112,0.3496771621034502,0.753964330288932,1.2017935894003215
18,1429448.8846060417,67969868.6878414,145.86979810105635,1186.6637733260736,0.17375527810481883,1.512361990266758,0.23457890392241085,0.3445693195445849,0.7443897939463194,1.2125714053423626
19,1414463.0639563298,52486275.28979898,148.1667304428795,1180.046478487392,0.17154718333292004,1.5783215039949958,0.23451221664162944,0.3413959630834334,0.7410529745447638,1.1688770180548893
20,1371536.90147462,42944417.48016235,151.76131047003335,1161.2516570602163,0.17158839227099462,1.5224466467940416,0.2368721996108853,0.3398234148671861,0.7463938503483981,1.1697295061659385
21,1005484.4117296379,32808722.23824448,138.99738604100347,993.0579777508228,0.2200484009314592,4.295350907088348,0.23884706471286385,0.403733179246194,0.7529430047771785,1.4878169918904285
22,1229594.8252031372,43256169.49253558,144.76292641496786,1099.3809717588415,0.1838604729035644,3.2141248809202083,0.2313580192531395,0.36101792113152487,0.7328016528215165,1.3153424806362917
23,1182161.525169775,66186496.13027314,134.84735430452525,1078.8779829478306,0.17968952092342447,3.37430873977165,0.23015582477868135,0.3559744630013327,0.7284853211615908,1.3064248119610657
24,822905.0576890789,29249271.585644778,132.0488195094272,897.4787788021084,0.18375545537289623,3.175287416995805,0.23417611123090246,0.35905014172841904,0.7415909618634842,1.3116157959002117
25,1025170.4839958885,44569212.447997145,139.43185121713128,1002.8605311426156,0.2014232879039459,3.785742095842327,0.2453973157307608,0.3757704680738019,0.7842900354126195,1.4636890336388602
26,1638746.5220554187,104909627.13152124,150.77501934004195,1271.2251613101007,0.22136354346596238,4.660494473689792,0.2482852876428412,0.39964729446019703,0.7997514066490939,1.6090487684326358
27,1095598.3007845322,38731644.77113832,148.4960104560905,1036.1212429870352,0.21517597933767935,3.4015936546430643,0.25050633763477365,0.39041331206443686,0.8089512774044221,1.5858847216123158
28,2062656.0971359618,97451946.53159505,158.7997350620107,1427.388774622603,0.2229987221233483,3.6626570503164917,0.2535732867302729,0.3983708195063735,0.8147611497524938,1.5884323599322647
29,1462750.873471626,47876814.88318675,156.6453856759633,1199.255226261988,0.20556814386884706,3.167850803940062,0.2461721345998286,0.3807458782171808,0.7947878597768073,1.532922621783104
30,1575527.3939390602,58751841.570320055,150.97427639397364,1246.0875467847886,0.20512209553890234,3.9188965198305894,0.24051260873866082,0.38376526882197265,0.7776562167472603,1.5518785931107304
31,1978416.6605946217,83475948.4776016,154.88777140726268,1398.0080207058688,0.2203558365600316,4.428955206125147,0.24453310897342384,0.40069863390208604,0.7897324073044857,1.5987265069016747
32,1748389.6427257678,69576457.81010115,152.90906272802903,1313.395770451477,0.23758713686309943,4.5066884913025405,0.2499554318163927,0.41846077314458113,0.8068352576201511,1.7916687346498523
33,1720139.9729921285,73242393.5478946,151.2863222641517,1302.7864064584019,0.25956269254347536,4.549071317192741,0.25498541272871267,0.4410727048185665,0.8220528742111459,1.8887594748126648
34,1877375.2401473115,64590709.23457422,164.05182815810554,1360.3169580761569,0.26700790064523605,4.482737440342329,0.2555437201996368,0.44911613995237226,0.8186019676951999,1.6911848736503403
35,1810894.7341352806,57324029.05319149,163.26145243882536,1335.7546288080705,0.2796083101902431,6.007766290897209,0.25471669226994825,0.463387219952688,0.816016831179809,1.6925271807276805
36,3173704.052620546,134030671.98273143,180.5131657381771,1772.3202394996845,0.27761004060180133,6.028623044873655,0.25263469201962174,0.46236971505553826,0.8119501116659835,1.7215852897914805
37,2535145.1062330925,99410336.32820803,170.2541336177771,1583.0851586322692,0.24860631462687255,5.146319943420552,0.2484207080999944,0.4323117713941217,0.7949084494920002,1.5999374524289234
38,2326021.3942896742,109500015.79521444,165.73381864883422,1516.0981893890082,0.24964822179156626,5.394607964457588,0.24372999941787116,0.4361695859664601,0.7847075221809501,1.60858689247059
39,2952567.603918374,134343044.23525316,169.3024272512589,1709.9427668538215,0.2544530710837746,5.89361418150457,0.24706440374338184,0.4397865980690657,0.7969580215110554,1.6394282329841647
40,2484981.6949541317,115045034.58780931,163.80746563966946,1567.8484522768606,0.24220588172252003,5.191379504089204,0.24940877225826824,0.4242654204275328,0.8039289094176383,1.5791279974399155
41,3098197.427378721,181861871.72370046,163.06942405563464,1752.599736379026,0.24052599824759888,4.703284964507165,0.2510765767158775,0.4212915273029048,0.8086210775850968,1.6202267816682046
42,3481984.319259244,173603480.5711577,173.90323800457563,1857.8864313426373,0.25146572927394395,5.247912096134029,0.2513863691267445,0.43390162900475826,0.8132316238731817,1.710962086377748
43,2445025.430222514,122942238.37216249,166.4765088593661,1554.770397135739,0.25067096992333937,5.328808473611341,0.25281513968291375,0.43215214366775745,0.8182860816760139,1.7740201889041762
44,2926890.0023573367,134084679.34302558,175.67923698621289,1701.7716598778816,0.2569112625773056,4.636441447963434,0.26119285957834376,0.43438410627892726,0.83481874952307,1.6831408962228889
45,2839632.0825324873,110603701.02177265,170.6595599806205,1676.4567871066508,0.2558593125008503,5.085810600031159,0.2553413533678884,0.4366464303184915,0.8222348043167038,1.7818790317973567
46,2428433.5450163777,90719067.28110297,163.085670293794,1549.7859819706298,0.2270177123418512,4.456166547462421,0.24618234375824852,0.4079362272410134,0.7961687446715825,1.5772577971120456
