horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0004294522040488715,0.0036780753913391875,0.007449746757721148,0.019337876757904545,0.17588478956059056,2.0252135184429503,0.16062663749357795,0.3874065988480202,0.5195317775226979,1.3342781299781719
2,0.000496053252039582,0.004547096557603733,0.007836306665279175,0.02084815458628884,0.21354339980156203,2.858580334257621,0.16815184672211783,0.4304281087249484,0.5490275489078535,1.5428714666046977
3,0.0004423934854023059,0.004647997870708083,0.006835891163324714,0.019891306574207044,0.24462844755865634,14.154824226006799,0.14529550076173986,0.4727765519811254,0.4782320130112029,1.7555423352995856
4,0.0003020079734283099,0.003968980222424977,0.005570048412985617,0.016461547136777083,0.14045536706024284,4.487152121491972,0.12248554083406633,0.35419297092672714,0.4015913890181108,1.34710698554335
5,0.00030568656949175296,0.004220953080980047,0.005492473176323864,0.01659877428976124,0.1503965971690718,4.895148286520705,0.12347747030063828,0.3676274092034737,0.403221290644831,1.3785936553600393
6,0.00039447751330038474,0.0047271623374651964,0.006631241987747454,0.018721755879887444,0.16850110173596317,3.2688355505725064,0.14843455904777758,0.3827117495775774,0.4853312595316322,1.3872267724843115
7,0.0005467016480193285,0.005225788246340494,0.0086500432197354,0.021722762252361565,0.2520725946461302,3.8737191067102166,0.19184210864221146,0.46397111978131783,0.6252948067495617,1.6391185098045837
8,0.0006991646278399099,0.005191638363208572,0.010225797580994993,0.02438437393312976,0.31452825285930763,4.117965655522581,0.22134739661787503,0.5152995093305549,0.7220776944944746,1.8051628850152595
9,0.0008782668312959165,0.005978548968525414,0.011149033748963602,0.02745843910591721,0.3777150872194645,4.553974637511811,0.23916649040946336,0.5661399798400553,0.7814307480792162,1.9612738843250168
10,0.0007614838901821678,0.00557364833909336,0.009876285602860113,0.02576708893754291,0.28421452953513104,2.7293276906554462,0.20850703392073736,0.4906519605360513,0.6807727118495149,1.621059233272794
11,0.000589751527242531,0.005184014451499814,0.008044466950077088,0.022913709416544147,0.2299386653387444,3.1856777335921893,0.1713018584677746,0.447877593881468,0.5578373041495404,1.4627190642545786
12,0.0003708304547207892,0.003522525762945507,0.006649090556308186,0.018072632603360443,0.14486745392156905,1.8152175680212002,0.14686415745310405,0.35113868114103225,0.4789229565552044,1.1431095614442133
13,0.0003248432223602098,0.0032048094470344996,0.0064174808004320225,0.016842184018771876,0.12893055921214674,1.137994728007638,0.1456782771898357,0.3281895774537101,0.4720801253725482,1.0748926662519913
14,0.0004148511140908306,0.0033551202253152878,0.00775577855463123,0.018833454628753837,0.17232955488867116,1.1810038760726715,0.17440521986994786,0.37671258824382176,0.5671974598023174,1.241319237681097
15,0.000810046726810928,0.005351102114840419,0.010764583904822617,0.02634711484245068,0.3109221071185497,1.8255880051669673,0.23343776284497195,0.5063881099714905,0.759833521058545,1.6614801850313148
16,0.001159491074563391,0.006226527254921485,0.013455999700146354,0.03127982012258591,0.4711062986003316,3.2277958889521576,0.29047337163746595,0.6218774143768825,0.9541032929596168,2.0926215797511882
17,0.0012405719127704783,0.006925761870153316,0.013720420196622611,0.03243951266412671,0.5605213249437636,6.256718914668865,0.29683740935681835,0.6873200678374729,0.97977996131589,2.3389132545554654
