horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.7606299047821428,1.284605993472252,0.6711464256924742,0.5569491711229877,3.334033871696139,3.8396691170013617,1.5341362708302981,0.9901816867672242,12.734852754894424,10.052633783192487
2,0.7629347798707279,1.2858602934856052,0.6778453709009815,0.5508724330249971,3.3579166418229067,3.8471442969141743,1.5507705159047072,0.9762312523396557,12.727993926581215,9.84856943902123
3,0.7851302838843206,1.3251921118723429,0.6924381429219947,0.5528649887309768,3.4371662858654473,3.8841305254720866,1.5789945447707878,0.9715670445036579,12.88689548478407,9.84288316624631
4,0.8304363850654815,1.370736736601973,0.7127746648209936,0.5677928034722269,3.6542949691853104,4.039853045125737,1.6302116454085882,0.9983511243672141,13.153927748694139,9.73285273839891
5,0.8513905422604533,1.3972518443164128,0.7225186840138015,0.5738965939668267,3.8108886304373084,4.380772014151499,1.6621342215906172,1.0238156301574528,13.267063146128374,9.636149478956064
6,0.8153767597755445,1.2824197794153456,0.7157314916086548,0.5505498976451622,3.718473402752459,3.845129383211825,1.6578608138267608,0.9848710176254829,13.237072402063538,9.495986688119968
7,0.7931396033313564,1.2755361948892112,0.7090661180589128,0.5388551221354255,3.762397604761645,3.7191073448816754,1.6769763187450522,0.9747553758382591,13.526901160969453,10.130123420143578
8,0.8622090386702707,1.5695087641349823,0.7122680373928126,0.595720807006348,3.896535948446185,4.395894907534895,1.6673322514466502,1.0566641338111766,13.600169952739687,10.597065067676848
9,0.9081865610852246,1.808359562626556,0.7112707518698538,0.6342558500404186,4.0466166772198715,5.0195708365941325,1.6489773172172992,1.1521677336467524,13.56380370379809,10.807895564974057
10,0.8951135213804745,1.8049564473160096,0.7045842146172243,0.6314068476412228,4.0518245747050115,5.0154954471526585,1.6438493640846847,1.1617159028775816,13.563531841644469,10.776376945543905
11,0.8461911100303576,1.667146293807917,0.6999415959067204,0.5968859747011483,3.94070306660176,4.7175117208562,1.652033894596731,1.1006757551863988,13.572539518861209,10.555606825217966
12,0.7898629660264893,1.4629720667121309,0.6989266771604034,0.5489667255412135,4.0323111429820795,5.0912034097540175,1.6714960495557856,1.1128396604086601,13.653181409572854,10.328814404944197
13,0.7524242610165589,1.3058331131579786,0.6977371060672928,0.5153515170466034,3.9466358309625376,4.979600595209922,1.6681040725670755,1.0789182883297355,13.76293458329404,10.202543426020267
14,0.7542074640685528,1.216221027434146,0.7068517284796518,0.5045474246981139,4.023831951815416,5.036210687151149,1.6859350710668985,1.08694751497463,13.843566294978647,10.0149528198836
15,0.7874839607085211,1.1968124294004545,0.7351665597628144,0.4970051239956448,4.161516804741147,5.0502803861540775,1.7380279865773285,1.0680709265694919,14.129010161932777,9.59643462598395
16,0.7986872531389396,1.2277537329570574,0.7289397234425825,0.5170436495131735,3.847306897824243,4.321870057099094,1.6831167103861362,1.0071866906319416,13.863359748584438,9.560538188712828
17,0.7855675007723382,1.2952772791126228,0.7073993178851464,0.5339978562760908,3.498209302286234,3.7221561313854905,1.602270815302344,0.9648510471208375,13.382358391495313,9.503394503389117
18,0.749044797350507,1.2719154598045812,0.6821177964482237,0.5326913859675037,3.4004897960790808,3.6737618163304773,1.5557326178806012,0.990043326295131,13.032071843414622,9.525470753033298
19,0.7268201309923503,1.1430953445700203,0.6941785799229846,0.4949103270804219,3.405926732291632,3.3852104176605824,1.5919904889374532,0.9335379104581873,13.065895373111262,9.191711966814031
20,0.7163630211177994,1.116910741819255,0.6975994502358577,0.4792890910010192,3.3281579639570897,3.1997806730644256,1.595379927798229,0.8848281487139943,13.029191672801971,8.98752856488727
21,0.7547297000862326,1.1643397340384989,0.7120939725462128,0.49764633487854676,3.4567021780513802,3.4858905752214837,1.618206341696136,0.9154837018160209,13.190591750118662,8.96395041219318
22,0.7577249282805818,1.0907781951866575,0.706971695756211,0.5078542571522427,3.4796061285579687,3.6709701751438124,1.6010900934172028,0.9571398188397255,13.085476482177482,8.968179867691921
23,0.783180009751745,1.193290301414176,0.7125106250100276,0.5248891543676392,3.535909720350687,3.8590560078566782,1.6032656169606043,0.9825726664052717,13.096458304016029,9.091807879738921
24,0.7511692557359311,1.0860845869520697,0.7109567922923494,0.49569112987760355,3.366436855007658,3.6016321267238443,1.5836421653683133,0.9265604984918011,12.997887609526515,9.00350875975602
