horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.00041485452475115045,0.0028609140033567936,0.0076727665577927,0.01886751647008335,0.1869810738006929,2.3889016531911382,0.16705128203735867,0.3988420025248959,0.5405993417527213,1.3080885911584312
2,0.0005771021685782114,0.004104582032470371,0.008699457039031508,0.022392445471876247,0.2490046415741913,2.5489350573182907,0.18751741436184305,0.46243038522372404,0.6086324641860663,1.5407525324219202
3,0.00047942689081394217,0.004046635567383722,0.0074774123387183235,0.020579484826821114,0.19018647717135112,2.0074283191889117,0.16179196148393762,0.40498128208704137,0.5273289834397126,1.3663654166255317
4,0.0003150587980804432,0.003826639970376632,0.005892795178791245,0.016743170635035717,0.11910452397527795,2.005162296659277,0.1298686875180491,0.3197477883575479,0.4225945485276523,1.1007598490816701
5,0.0002491000320450716,0.003464972372016338,0.005663507644364314,0.01473175867207358,0.08934816750936932,1.0319505287883968,0.1288599103817408,0.26970964179154056,0.4193946315084852,0.9386654219128236
6,0.0003634909292357961,0.00423156572308251,0.006841223533997487,0.0177957463852349,0.16077599980957197,2.3686180216560744,0.15627577013050933,0.3692612666354531,0.5123385521484134,1.2738019282415194
7,0.0005972509150782393,0.0053580869818362535,0.009055700745769238,0.022699013194197752,0.24966636186927693,2.582937197935638,0.2001002347817843,0.45784960193717017,0.653781797216006,1.5513322460681271
8,0.0008403288437291656,0.005677091225568993,0.011166011348819858,0.026751617429087746,0.36023985382033996,3.2605751736429065,0.2417184030613639,0.549374250718086,0.7889012183040803,1.849912883252138
9,0.0008357470440383341,0.005192592947223233,0.011326051120963899,0.026598263287488533,0.38143891599936885,4.415451239433963,0.24506923580512685,0.5669038595502368,0.7979827018025578,1.8917212516367312
10,0.0006697487208551312,0.0047040353844674775,0.009741329232725651,0.023976138656942866,0.29767746419986196,3.348379912706566,0.21147210073882228,0.5029483215878331,0.6934063947338911,1.7266003316535334
11,0.000496440544662489,0.004547921801186843,0.007962737644418714,0.020809501502950457,0.2197921876574787,3.8531357622127915,0.17510979771887744,0.4348893494773483,0.5757276958400143,1.564738345572991
12,0.0003337915945039149,0.0034268359436863726,0.006696430013442567,0.016998512299853896,0.12739939933136205,1.809635033532887,0.14936488050447447,0.3241751557706,0.4872958948310482,1.1365888380992948
13,0.00029508067639677456,0.0031198982105225754,0.006403094714238947,0.01593992012600095,0.10924400178871627,1.316002575093764,0.14500887228914713,0.29701250544480406,0.4710008037671288,1.0110670542492781
14,0.0003644690067479821,0.00351503871885943,0.007259096877291577,0.017657137910403648,0.1285948548114431,1.152636789251094,0.16213201380080086,0.3198563188082808,0.5294558552415712,1.0890606605389395
15,0.0005259903255174696,0.003949210638622129,0.00899262072322535,0.02109794059592108,0.21944238287998252,3.0849463224834817,0.1970432167857435,0.4249898281298872,0.642812929002933,1.3941985103105914
16,0.0007734593912619145,0.00484265655203688,0.011051450480527521,0.025521066444479736,0.3872757341442862,7.378918328092154,0.24195396221132023,0.5733533073626373,0.7859574723499463,1.8651064203642294
17,0.0010340323063050914,0.005617863698838446,0.012738647551886731,0.02952556798596881,0.47822287433479876,6.507924263954417,0.2756653723943845,0.6342172167299169,0.8967263576820131,2.0988694356919155
18,0.0008272367780355405,0.004977213473555077,0.011153329467112281,0.0265111301120112,0.3072620204376264,2.0743232990880425,0.23764306626865891,0.5007871735669841,0.780824399722616,1.6947075655067187
19,0.0006950762328411448,0.005331147045914615,0.009348676968928,0.02465113532302616,0.25641901382357357,2.1560434202568035,0.20350963486850632,0.4636839899536404,0.6849195347696171,1.6739884155875022
20,0.00035006590494859055,0.003340939898132078,0.006878042323691316,0.01739995514929642,0.15223992954209545,2.5537658061631126,0.1571980740782166,0.3571116005648813,0.5261388516125661,1.273856402297291
21,0.00027854621673168204,0.003273727622491089,0.006219265355580106,0.015487638781633286,0.1416482728769649,2.7877599406716564,0.14748825863633708,0.34625927656771066,0.48833499380488565,1.1872098490212475
22,0.0002922116281725819,0.003034617043406895,0.006784610321211578,0.01569014629931569,0.15217617336842237,4.209438030548871,0.15854150687422672,0.35642778321263957,0.5249521633929104,1.2386588782950738
23,0.0004384272028529913,0.003368835325136858,0.008635961754194366,0.019074783537210132,0.20856602406919578,3.6071840504878128,0.19412756658546398,0.4133769616732312,0.6365728100594794,1.3961633570829757
24,0.0007296937269520629,0.004697289524624326,0.010609590793586436,0.024842107611059473,0.30354418730468585,2.2328527688797974,0.23270239222064404,0.49939341604792603,0.7567563712103331,1.6416116234990892
