horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.007786498348650639,0.009539562972509541,0.06562499701976776,0.05899032207674486,0.10431519034318626,0.12783551879594893,0.24682035855948925,0.20831442627612265,0.9237073808908463,0.7619786653764543
2,0.06067366953357123,0.09621687402560165,0.1665000021457672,0.18152525708823705,0.8352716115768999,1.2844688652711171,0.6487630624324083,0.6437220833640322,2.3952547162771225,2.317575594411208
3,0.05209890296100639,0.07617803582723368,0.17110000550746918,0.15107512002252435,0.8170897928066552,0.9840346586397969,0.7230271510779858,0.542514095656342,2.6702073216438293,1.9446912086982546
4,0.37648017064202577,0.6232335673681142,0.39455001801252365,0.46990472510056447,5.297205710783601,8.270359228878037,1.5811796709895134,1.6724462224727177,5.803886219859123,6.028995276798818
5,0.22755140787921846,0.29007058043998485,0.3763750195503235,0.2930755055251523,3.384372064843774,3.727165427149884,1.5391040742397308,1.0077354339599056,5.726816236972809,3.6252293509837514
6,0.23672125744633377,0.24721755569907888,0.3997499942779541,0.27734670946245554,3.378934122622013,3.1340224044590888,1.593024767935276,0.9171729858997437,5.9692884385585785,3.3695272248115757
7,0.17581740790046751,0.230917696650299,0.32762501016259193,0.26168543270305866,2.4315229319036007,3.0581837209258262,1.2749766483902931,0.8977513268427669,4.747514128684998,3.228003118768903
8,0.18650190252810717,0.20649625374704564,0.3634999990463257,0.23317300003282418,2.7635113149881363,2.6111904810212985,1.4732272326946259,0.7701382294684183,5.500028014183044,2.7699575359005095
9,0.10349019663408399,0.085226819285391,0.28987498953938484,0.13950874649342476,1.5879805609583855,0.9907380960161203,1.185933604836464,0.4260775152656513,4.447178959846497,1.5638927749217244
10,0.04873187327757478,0.025336646420646446,0.21377499774098396,0.05506472059530209,1.0795687288045883,0.7980314535268775,0.964913547039032,0.3853706666423849,3.5977133214473724,1.3719259058988622
11,0.031022486742585897,0.012598957885155375,0.1723249964416027,0.03642227376424768,0.8142338991165161,0.7912857130544803,0.8077537044882774,0.40220376901642646,3.0051214396953583,1.446873250886756
12,0.029414609540253878,0.01199773226562394,0.1678749918937683,0.03510835832534109,0.7554554827511311,0.7105735876219563,0.7829597145318985,0.37739843488401653,2.91527259349823,1.3564039824797491
13,0.12066937680356205,0.09802506625530175,0.30515000224113464,0.16599052215022317,1.9868913758546114,1.1413549303672628,1.2883159071207047,0.5719558571723063,4.839584499597549,2.15183743736043
14,0.30535457783480524,0.39167486244384214,0.40677499026060104,0.3740169686886702,4.311498048264184,5.123396444408696,1.6228550933301449,1.2953144361879858,6.04846210591495,4.709120938622865
15,0.4152245339937508,0.4332783773817221,0.5153500139713287,0.3868318522697859,5.658249281346798,5.651136759475283,1.9883122444152832,1.3057043202835998,7.467923492193222,4.837750976706126
16,0.442795654758811,0.47658127619672275,0.5105000101029873,0.4268318067907976,5.895666617900133,6.343421341717683,1.9130268096923828,1.4953243777549785,7.192406594753265,5.545204708354743
17,0.4450873374007642,0.47209683436559713,0.5173000171780586,0.4212932807140865,5.917103372514248,6.2853797577124615,1.93342375010252,1.476135497089502,7.271519988775253,5.47781048868126
18,0.6714064362458885,1.0426184422374838,0.5573500320315361,0.6006391525866874,9.095833018422127,13.996731954336873,2.118627578020096,2.1464505967839482,7.839845031499863,7.737379367193033
19,0.5362711787456647,0.8424175799947954,0.4968250170350075,0.5379926404913439,7.258196271955967,11.315229979729766,1.883423924446106,1.92637244592196,6.963031351566315,6.939621783426843
20,0.5040876502171159,0.7832987719020648,0.49672500044107437,0.5072986445065181,7.184122601523995,10.333265989504874,1.9981754645705223,1.7864537962057963,7.377989858388901,6.421372791043947
21,0.40966960328591995,0.6072723221057313,0.43847501277923584,0.4662716606495135,5.692265303555359,8.063536546545082,1.7302511656889692,1.6427099553106472,6.41254974482581,5.9352408801865595
22,0.6458114973793272,1.0552856554812011,0.4981749914586544,0.6305816084354179,8.70196286868304,14.201625002617075,1.8660079911351204,2.2847268892121044,6.877566024661064,8.253184505224192
23,0.4631527278688736,0.7409964352990903,0.43844999372959137,0.5204943101756111,6.230024920776486,9.977440666395132,1.6329673752188683,1.8877082981373219,6.03183913230896,6.815658936393827
24,1.520651029815781,2.5872118917022338,0.7020750045776367,1.0137759647434337,20.496858825557865,34.818586713080684,2.6247654389590025,3.6888297938803016,9.613895907998085,13.34108180604633
25,0.6444704424138763,1.0929665943041493,0.45327500626444817,0.6625799471892534,8.671278525864182,14.718072608118439,1.6710153706371784,2.424661994274212,6.124516176059842,8.771793340876448
26,1.1551125190017046,1.9710349266781935,0.612450011074543,0.8831860165510821,15.551483560353518,26.536917054886572,2.26746391877532,3.2264671911562766,8.301074415445328,11.66886640080934
27,0.2796801724471152,0.4176999862832719,0.37014999613165855,0.377715696950366,3.79216967895627,5.602022867126433,1.410406306385994,1.342729907272528,5.231423169374466,4.843603760117729
28,0.22446642845170572,0.3180253690277817,0.3402000069618225,0.329742899495789,3.0751978838816285,4.24015513761044,1.3171727061271667,1.1576933517974146,4.8963161408901215,4.1842618080837966
29,0.12678388570020616,0.11860513985750903,0.28472501039505005,0.2138119570214406,1.880148185096914,1.3732476102339566,1.1682935450226068,0.7178010752651669,4.412279503419995,2.7661015568147924
30,0.18750833719968796,0.1682591170173465,0.35747501999139786,0.24437665118003857,2.8614121922291815,1.9566992087436978,1.4783049635589123,0.8222083332174913,5.561012417078018,3.109072581567285
31,0.20111614558845758,0.18160054586655147,0.3793250098824501,0.2392251726539969,3.1990740317851305,2.154415703252209,1.5894112214446068,0.8202718856402926,5.959834381937981,3.0448255106809383
32,0.43295099392707925,0.5941326870092332,0.4874500036239624,0.4419767935834509,6.46353443316184,7.679836411979444,2.0135150384157896,1.552189219834676,7.471502013504505,5.596555670825271
33,0.2507516043697251,0.3002077400394665,0.3914250060915947,0.31231084116312047,3.937686380580999,3.797109977631021,1.6480238121002913,1.1053072142268006,6.135028712451458,4.002383001080103
34,0.20400492923431557,0.2560195429202422,0.34370001405477524,0.293044750850215,3.1530277189376648,3.26028257564305,1.4418571419082582,1.036376187752596,5.361746878363192,3.7508615513373456
35,0.16775679317652248,0.21559286806709818,0.30322501063346863,0.27533866832887743,2.353957601939328,2.8282881332197736,1.2027729395776987,0.9525203018085087,4.483756430447102,3.461458269517271
36,0.05821617928449996,0.06103694551071258,0.18844999372959137,0.15067441579768168,0.7674645096994936,0.770741497496998,0.7115035206079483,0.5111039562898706,2.705631658434868,1.9986425374291
37,0.04840033363507246,0.07371372177293496,0.15359999611973763,0.15750356609712118,0.6193535791244358,0.9345150235170634,0.5633280947804451,0.5495589612550479,2.1784239783883095,2.2021993216577
38,0.06785125564056216,0.09751498467282807,0.18827498331665993,0.18001051335556473,0.8707884359173477,1.235119616332253,0.6921325400471687,0.6258921681379988,2.667428642511368,2.5064922813026507
39,0.1498539993444865,0.14499385888832558,0.29967500269412994,0.2450487579211919,1.9625524340663105,1.90266384816373,1.0948398411273956,0.874001230115038,4.145604319870472,3.3188060458226256
40,0.34379069405608753,0.3990255783391746,0.42535001412034035,0.4035691431581404,4.553199939690899,5.3675055056699605,1.541229379363358,1.4757411954143984,5.788483457406983,5.440441611201289
41,0.27355870968312956,0.34327314270672526,0.37335000187158585,0.36629016448027607,3.6498703132383525,4.614806605186067,1.3900483772158623,1.3105860909941336,5.201109513640404,4.798797875606275
