horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.008056120175751857,0.01386032653711407,0.060832679271698,0.06599625003417292,0.2049559089820832,0.2738925641757225,0.34477784633636477,0.29340098762014355,1.5293080449104308,1.7006229163417677
2,0.010539359389804303,0.01620312499343918,0.078602135181427,0.06603835266082778,0.2861964864656329,0.31342325548081523,0.45212740898132325,0.28596728687409295,1.9103420734405518,1.7329258412588504
3,0.004294115002994659,0.0033370485064227228,0.056915223598480225,0.032477259744069044,0.1516200816955461,0.12230685764613401,0.33217095751315356,0.20318104350766722,1.3604868983849883,0.9121216911247781
4,0.007150346906564664,0.005316130630005115,0.07418111562728882,0.04058951780101725,0.28727598271798344,0.28267615013090314,0.4489556111395359,0.2927709638075724,1.734229527413845,1.0233989542016277
5,0.006206722620481742,0.005880950327378101,0.0657107651233673,0.043460534210850485,0.24301458566624207,0.17540900126491066,0.4274906927719712,0.24549194132179647,1.6711719788610935,1.1004349095357808
6,0.020168590903631413,0.027446185533364444,0.11099333763122558,0.08859497871591356,0.4151010690256953,0.35994197548828377,0.5650687083601952,0.3095132137405968,2.2005584120750425,1.1923907674224083
7,0.036196617875248194,0.04213847497963616,0.1586098313331604,0.10506920978290524,0.8009804740548134,0.4986386858732206,0.831061726808548,0.3321398350712621,3.28181768655777,1.4761433511498512
8,0.03268296457827091,0.03481727583705745,0.15562267303466798,0.09200298375412987,0.7242214798927307,0.34860562545948376,0.8213825166225434,0.22260330521990962,3.2362848997116087,1.34573038454668
9,0.02042014286853373,0.01844933895686297,0.12942396402359008,0.0605770628421346,0.594632476568222,0.3424385408729578,0.7367697536945343,0.22760228878425653,2.9453603267669677,1.5696125042501508
10,0.04063959117047489,0.034353111587008336,0.1789298415184021,0.09286389029875759,1.021292370557785,0.495188515205816,0.9692203998565674,0.2861891172335419,3.872994875907898,1.9255757050143918
11,0.020421315351268277,0.016526949068477955,0.1256467342376709,0.06807505808269164,0.6535128898918628,0.4654915641211256,0.7155973523855209,0.37607622332996427,2.8076221466064455,1.7718820815492793
12,0.031232498364988714,0.027923613889022567,0.15341588258743286,0.0877272173846174,0.8090213268995285,0.5390875797627757,0.8294129550457001,0.34798776402707987,3.3502744674682616,2.0371583685553984
13,0.030351844802498817,0.0245467967136919,0.15453613996505738,0.08043896087674232,0.8822705686092377,0.6415636676616668,0.8594405442476273,0.37898881539331075,3.251507616043091,1.3854972803780237
14,0.030632326810155062,0.02402366852387779,0.1516266345977783,0.08741676245746301,0.9195686712861061,0.8300319101908089,0.8399872988462448,0.4625905602802879,3.305858826637268,2.019142960360294
15,0.01992651819018647,0.01395691203249625,0.12449638843536377,0.06653696127988477,0.6201981876045466,0.5252298750265417,0.6962199360132217,0.36807062223623555,2.6862766563892366,1.4877921033653199
16,0.029163454864465164,0.0261617652192364,0.14610667228698732,0.08840981480896991,0.9822882175445556,0.8258445963466928,0.8413832537829876,0.523796173257221,3.3041315406560896,2.350375888593873
17,0.023973791749449448,0.020631955171712322,0.13339407444000245,0.07861178413697804,0.5992242000997067,0.3491559817444592,0.7095213830471039,0.30952156944134773,2.848617970943451,1.7073030053569505
18,0.02114907047653105,0.027310786894528028,0.11653178930282593,0.0870023710928244,0.527841130644083,0.5375045472873787,0.6220714554190636,0.3753241911461685,2.6322124302387238,2.2634885238494036
19,0.030419218866154552,0.04321378349818825,0.13909326791763305,0.10522490778531657,0.8380000665783882,0.841563415986364,0.790519505739212,0.461604765882143,3.3613889098167418,2.7922338132112614
20,0.024289006413891912,0.033325074532306896,0.12503089308738707,0.09303914332715586,0.715943330526352,0.6628541090627572,0.7268178284168243,0.43321955359751174,3.0607866525650023,2.4829582339451606
21,0.013502854388207197,0.00970370508413882,0.10572473406791687,0.04821965192753759,0.6351433116942644,0.5920504470472107,0.6961986541748046,0.38787980689804963,2.5449801802635195,1.24595869059559
22,0.016398965590633453,0.019987921048011528,0.10672434568405151,0.07077343786771845,0.5454505268484354,0.419600159163424,0.6551781117916107,0.34086969847192056,2.6223309993743897,1.85782396610644
23,0.014441586803332029,0.01988535537313711,0.08510105609893799,0.08484926063266292,0.42935451492157883,0.43351176471071523,0.5010510435327887,0.42225864745723235,2.076077565550804,2.1358841249269753
24,0.017697626282460986,0.02575257459295754,0.0993937909603119,0.08842228641055856,0.5480455589480698,0.5585562531122376,0.5985190823674202,0.4356839140609536,2.5690412282943726,2.3611240060997343
