user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,34,0.0034670529864396326,0.0041817352276447405,0.019138726255144265,0.01387664435913334,0.7968377663534792,0.9199522655042036,0.3044965758043177,0.17428804082296778,1.0629348728586645,0.6156790389015576
1,1,34,0.001122482281864316,0.0015859745005378633,0.013751226210254519,0.00851817671360675,0.5271417117705021,0.6229363492801038,0.2980272884973708,0.16862806470226308,1.0306170451290466,0.5491560264164532
2,2,34,0.0038474230575101342,0.003322031638778034,0.03750000190099373,0.015795044429783536,0.5804643045891734,0.48241904718870865,0.46155328960979686,0.18751747032720287,1.319056090186624,0.5228574394926524
3,3,34,0.000943295312775744,0.0010104247124639192,0.013660049880854785,0.0068662559051764875,0.7702606473775471,0.6310176672687817,0.40139952762161984,0.19259614278845738,1.181985724498244,0.6515799999076812
4,4,34,0.000831898268268774,0.001383496028699021,0.011108210912960418,0.007208284356010028,0.5424263165058458,0.6384749706725938,0.2999551724642515,0.17562266746448435,1.1269889097003376,0.6670596415336595
5,5,34,0.0020246049155984483,0.002119370130397385,0.018574020113138592,0.010506345426542404,0.47871618416598616,0.5068961593597106,0.28619376328938145,0.16332235708029416,1.093520924448967,0.6401912999847301
6,6,34,0.0018205574443152942,0.0016953969703912837,0.020958456347751266,0.010854454302140236,0.5001975227804745,0.4729316375744718,0.3463260842596783,0.17842278044179788,1.2104424343389624,0.6303162341954321
7,7,34,0.0008885857832330443,0.0008224509360476685,0.014584804830305716,0.006567199546006073,0.3005878380773699,0.26193222209835454,0.269667791093097,0.11689720647509262,0.9163997813182718,0.43238740421820826
8,8,34,0.0005125609386595897,0.00046421978961700333,0.013002206037259278,0.005894934230638312,0.25960003524361286,0.19903525699503702,0.2990682138239636,0.11143396591727978,1.0558879717307932,0.4004355321275062
9,9,34,0.00626887428413337,0.006713725365782099,0.03522855432375389,0.018822111314628315,1.0974658879944508,2.6764801849209503,0.4132428412490031,0.32610703731555485,1.0736480434151257,1.0435568317593413
10,10,34,0.0006649838328752701,0.0007059372162258571,0.013540563981651384,0.007416756367675014,0.5387573760441121,0.5087275668596244,0.3936334011309287,0.2028183396739753,1.0309743723448586,0.5514873433192929
11,11,34,0.0016646058308705345,0.002192853912514954,0.015429534661747953,0.009674417897746382,0.5744481063173974,0.6422935120550977,0.30299727421473055,0.1582880144731697,1.0568054072997148,0.6231939559497268
12,12,34,0.0025691146588274825,0.0025622084840032366,0.020780392895069194,0.010470695665825818,1.2650947328382993,1.8244160202540953,0.44691024633014903,0.2352615067673752,1.271574111545787,0.7737406228455055
13,13,34,0.00048005965051261764,0.0007496937378215496,0.01014509825172889,0.005507141622222424,0.33387029444908395,0.4702405425564497,0.2727925965891165,0.14012503721221847,0.9100897794260698,0.48979838115187285
14,14,34,0.002568764528191155,0.0017882055976247376,0.030526716262102127,0.012253953138865622,0.49342343112563386,0.3432726048368302,0.424721859395504,0.16200810766510876,1.3069189585307066,0.5019494183410388
