horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,427725.27362535254,28195356.658903126,89.1660478255328,647.9002107913034,0.09886399652375036,4.1489275279604465,0.16064006228585323,0.2702938524631401,0.4927219128845244,0.7165720361639756
2,720210.4490276445,23826333.56660773,115.34720643727009,840.7767077985278,0.12140911045117238,2.296340981586841,0.18783185812100867,0.2934762395301554,0.5778059223068972,0.8176665792570638
3,990711.8500509214,43880421.09920662,124.9929769266305,987.4657413950742,0.1282217953670882,2.660347876185133,0.19914184700630383,0.29759758089981064,0.6177567586684014,0.864638063741384
4,1385654.5375238827,45762525.079125434,140.04117865395222,1168.7784233374082,0.12268477301756694,0.6549511983611841,0.2080469613117505,0.2817822473771519,0.6437766367339011,0.877215805772537
5,1270519.211521989,43919200.16615556,137.04006428281647,1118.811527406976,0.12253131951172443,0.6573611436497565,0.20894449928005276,0.2808442908141779,0.6505317975636603,0.8900365962614176
6,1029312.5355635202,36465489.34708784,133.5968012635944,1005.7158777648541,0.12918145647072812,1.1141969856477603,0.20945696918398315,0.2920774463776012,0.6560687525508568,0.9171500448884563
7,1508378.589867545,60378848.40203009,143.42421564479278,1219.7573862902645,0.16594172906651136,2.538609798383723,0.22010535193277295,0.3427759652043064,0.6910991579555954,1.020289616157691
8,1465785.949370153,56567491.14102626,146.28144275309035,1201.8268110630745,0.17002255926099755,2.1682318487983627,0.22739447108132244,0.34396847745831044,0.7145277848629829,1.0884118762678834
9,1572827.1488291335,59796541.60253052,146.02146788917636,1245.5941811527387,0.18537952416314715,2.602415681718005,0.2309142404646703,0.36339804349753974,0.7253720605396744,1.2231326607008899
10,1446143.1549248693,50548857.16461735,150.37992309040612,1193.117364255639,0.19531756971280886,3.2347609458251294,0.2308555313857485,0.3768597793807587,0.7223240266035303,1.1471533525777406
11,1725193.8296803317,53626434.47496147,159.56375333296708,1303.738182620819,0.18687427365837175,2.9446402584763804,0.2300929865191622,0.3659665174337222,0.7256622889501317,1.1617715629767678
12,2108423.4106917954,73783770.73844886,161.72580133541078,1443.0066424166241,0.18086983177122054,2.032059002665818,0.23276903125116358,0.35593315312046364,0.7305720452779995,1.1263838115727844
13,1629362.5064958406,57218396.58504192,155.7281193675379,1266.9298557223497,0.1797020167025042,2.2271229204719,0.23245125268578523,0.35449743532835243,0.7280427415831695,1.1114896268485965
14,1492031.1318527267,54900441.75295934,147.70200811390183,1212.524330872977,0.15564281424779622,1.4735512803031134,0.22311877933264837,0.3253626053038281,0.7053600455682787,1.0681409670674025
15,1536366.8265360848,69261455.0530124,149.02881145222574,1230.5109699579561,0.1665093993035873,1.7419739079481846,0.22988764893656902,0.3371365722287322,0.7264657562962826,1.0922048888088043
16,1715066.0020512352,74147285.50621243,152.3307375510234,1300.7157086959703,0.16441331148994723,1.584157740160141,0.2332082456074318,0.33170352049794477,0.7356330794273201,1.0844250228274743
17,1347724.2835147025,63041827.87238168,147.77706781954188,1151.4713271456098,0.1733657574418131,1.5768494187325723,0.23613532844507082,0.34293711385172604,0.7424206352067519,1.1105419550777444
18,1470359.3373633379,68942774.12292093,148.91321557976002,1203.4052503874527,0.1661060771630792,1.4935173332625094,0.23194448718943514,0.3351236070750862,0.7302512118874558,1.1122843117021624
19,1454980.7937291553,53237324.76814888,151.3532666130663,1196.6925221626789,0.1644092592060189,1.559776015993249,0.2321038035410339,0.3324711773076301,0.7293250816065555,1.092529456252265
20,1410826.380520609,43558750.55129491,155.04427440167072,1177.6194802295595,0.1652495633938791,1.5143512173782863,0.23432090446460557,0.3321795856680786,0.7348250915270412,1.0974263698498679
21,1034220.0818427028,33278103.59634523,141.9285773347226,1007.0135801233902,0.20476682436496835,4.123238287737951,0.23535360439283193,0.3864912734474956,0.7388051620694308,1.3739861953514674
22,1264800.6797055337,43875125.18162146,147.80718137778607,1114.8783444318333,0.15615877354170074,1.5196363560759734,0.22829851626803693,0.3225500898769964,0.7173735015580586,1.0727052139045536
23,1215958.0690409318,67134007.60537025,137.51569712353808,1094.0966557092984,0.15064459865833013,1.252483024007804,0.2265069312358081,0.31518123124256525,0.7114557687438521,1.0433617826033106
24,846386.2904670566,29667805.341720324,134.72631709428214,910.0742343956668,0.15474189120608306,1.2835303547764678,0.23038089774779505,0.31885189902824207,0.724854859939069,1.0681340372489978
25,1054486.8663089918,45207060.97563137,142.29831471917856,1016.9749624485505,0.1688263050363268,1.3006724636230291,0.24170345153345973,0.33227360157411956,0.7624493740980524,1.1349072834005332
26,1685716.3703478943,106411622.43902528,153.9535722571021,1289.191476893544,0.18183167284061647,1.5102501665998889,0.24510548519470796,0.34893405406550804,0.7780323076127038,1.2126914992085425
27,1126927.4016595173,39285812.74156867,151.64453955155753,1050.6813688897623,0.1859219329885522,1.4627251858502863,0.2473231463767386,0.3532041814425779,0.7855805608566756,1.232754612388593
28,2121873.284110531,98846869.3498248,162.2335872657938,1447.6026799744272,0.18957454432511575,1.473547843004202,0.2489452088385639,0.35721258022937324,0.7905886181036891,1.2382371238279883
29,1504701.310755183,48561795.4766934,160.03230654869682,1216.1788394364996,0.17827674731792328,1.6314436769460545,0.24204063256992792,0.3459668754546933,0.7734531578058969,1.2409663530102366
30,1620725.5199781395,59592546.00968012,154.23759476577536,1263.6994472509346,0.16789784396947977,1.375832050414742,0.23687908958368506,0.33434434521418627,0.7578859315365895,1.2218022172538423
31,2035238.8156511763,84670641.0253758,158.26180860695376,1417.8123973250129,0.17554586248425563,1.4607774834937106,0.24093868957274936,0.34277457670644196,0.7699151575685573,1.2481331846014796
32,1798551.1581577356,70572188.67899723,156.2246205299089,1331.970354819596,0.1945382578021998,2.004628963983239,0.2467129823177471,0.36561039777878734,0.7848613932263933,1.3026683599054314
33,1769484.8347840444,74290673.858261,154.51045270997594,1321.215860123878,0.23308473661642323,3.4615877637274988,0.2521761250774288,0.4116939867572924,0.8021981918940456,1.5132447222572156
34,1931277.206206791,65514892.82907778,167.6654237900744,1379.552647058348,0.22686692947361625,3.0054425396896773,0.25189277662329224,0.40424863445812764,0.7969984238980445,1.309885209760967
35,1862881.0417918896,58144129.4357293,166.90243893523143,1354.6308027323107,0.22263783866931383,3.2891676264962397,0.2506040690813203,0.3997942466960077,0.7947837686758672,1.3167801439951117
36,3264981.313758313,135948969.61145943,184.63580496383707,1797.4679177756043,0.2292866503001256,4.28919530179826,0.24879405529913526,0.4091309919216182,0.790987605634101,1.3567390555728949
37,2608020.831695609,100833005.2232523,174.08239564606745,1605.5267466833993,0.19753933560404732,2.5125943388480887,0.24380071368479045,0.37161881979045225,0.7727505634316584,1.2197489000068664
38,2392847.358525544,111067392.36589798,169.39313156542434,1537.5803595601021,0.1977604457832873,2.928833971410921,0.23989679801207103,0.3744462211128525,0.7625642463938082,1.2270204821714847
39,3037448.3592349947,136265959.3704938,173.01812230512806,1734.2182876093584,0.19467857480100276,2.612238248435487,0.24238235635630903,0.3686860028554196,0.7712912413787331,1.211884481261914
40,2556340.4959372813,116691772.87120101,167.22419807553112,1590.0869542930106,0.18217379813138038,1.8201477107989648,0.24409592384718073,0.35012994506146233,0.7767397562474292,1.1892313968801216
41,3187188.758881128,184465459.63248363,166.4241888578541,1777.4959282899183,0.18532992431533718,1.8666377156747551,0.24564762595343217,0.35353524296710565,0.7794016727053051,1.1963657666995917
42,3581973.1381514347,176088571.63665766,177.53684543391577,1884.264798202331,0.18884968334258453,2.036438417702366,0.2462517919723041,0.35806387500387765,0.782646392403127,1.1786547478800784
43,2515153.8590293056,124702150.89586923,169.97909262783867,1576.788175145536,0.18462485209840623,1.6161982820075569,0.2474998415940629,0.3512387796076825,0.7870376096452191,1.1783798259556784
44,3010952.1031053206,136003916.00701332,179.52949684873306,1725.897225466686,0.2045212350782306,2.0496873868847594,0.2555357193855787,0.3731256228950606,0.805915936647694,1.2074094020101331
45,2921180.659851811,112186569.64445677,174.35353172964162,1700.229827156887,0.20470837628857133,3.115793624120115,0.24998517880289392,0.3771150838936994,0.7944313642841221,1.385187904969326
