horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,1539.3231681550926,3247.367355264788,29.918716516372932,25.380968657565848,0.3998131462695256,0.40883685169068656,0.5341595439302341,0.33835887378128127,2.354149714568224,1.4837775808693767
2,2274.8758404412542,4432.567214477227,38.91170808716412,27.581784091636845,0.6330710706038563,0.725377648373679,0.7056967698164661,0.3675093738262199,3.106618006529293,1.605565352078783
3,2873.459298232994,5471.009597486701,43.7036480609953,31.039498105275296,0.8068194240385819,1.012649684429728,0.7909276860044465,0.4257379700630764,3.481878200709802,1.869087761930356
4,3212.0913155961275,6057.167157684283,45.948736645879535,33.17838025863791,0.9182317245071747,1.2126601759508575,0.833299853540719,0.4731205755981215,3.668376117346708,2.0812989848837162
5,3316.9965089721923,6196.921555099569,46.800762117779165,33.56613130300609,0.9479686672075418,1.233232768296289,0.8474275389927661,0.47941133916872514,3.7293343193948876,2.1060559069819766
6,3095.188980346568,5600.113954610217,45.90032605815978,31.43801913550135,0.8734183797730566,1.04998319679186,0.8294674766600051,0.4305834251479465,3.651945363045296,1.8913602055047634
7,2205.3513657043018,4512.79769965928,37.887311399418074,27.74712589717895,0.616389311939645,0.7373815597579227,0.6878924076957373,0.3784089672366774,3.03793841367375,1.667790661843785
8,1549.039548574991,3402.019107095646,32.15963112155016,22.689153288571287,0.40417613937399977,0.39324400886811234,0.578382116267105,0.2639133699869079,2.55253157211573,1.1620609241864992
9,2446.252566792865,4918.6032528436635,38.58749185426392,30.939586940236463,0.6588325321569884,0.6364685581078658,0.6981160071139322,0.4140852243969954,3.07267959571881,1.8004032942414088
10,4256.992715518014,7387.9313687463255,52.94093771485517,38.13462771076894,1.2207003076128606,1.2815141052226249,0.9629836312807879,0.5416297944634427,4.23468823169093,2.361212466045978
11,5491.335943744933,9348.170583766203,60.21571474527791,43.19031899400116,1.6106400898442768,1.789288288302606,1.0958843365085165,0.6400606313540856,4.819268411547999,2.7986363494230435
12,5697.919351768736,9692.867218831043,61.24936470802683,44.118416618965334,1.7044347756828295,1.988617120592963,1.1190180549900266,0.6724829861729715,4.92421268030617,2.9535381392048565
13,5330.453246811724,9070.5537812418,59.639574861004405,42.11382626511226,1.5891532700445408,1.8355125996754968,1.089516744372795,0.6341187072489601,4.795515849795464,2.7857629315721257
14,4437.539739240949,7556.223876310287,55.12327179290953,37.40273586889745,1.2895604035343156,1.3912209515151155,1.0036377002817347,0.5312925465560915,4.4188421160920806,2.3298447896086985
15,2919.4669205248324,5436.3308901801165,44.03865141938203,31.30597551992468,0.8112088752464556,0.8496927478139925,0.7971718407197376,0.41919676888048507,3.520512797691295,1.8406036116756153
16,1598.6512698250835,3429.972911712484,30.998775229184297,25.253261311045673,0.39767502634538987,0.4011033931692374,0.5462167127982196,0.31515445288116456,2.400982318590975,1.3816867473112173
