user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,503,2006-01-21T23:00:00.000000,8351.6552734375,76.17581939697266,1.1977148056030273,0.912236750125885,3.9017982482910156
1,1,503,2006-01-21T23:00:00.000000,2159.05908203125,36.55820083618164,1.1579463481903076,0.8466361165046692,3.7274036407470703
2,2,503,2006-01-21T23:00:00.000000,1943.5390625,33.45890426635742,1.213901400566101,0.8361934423446655,3.940950632095337
3,3,503,2006-01-21T23:00:00.000000,2399.947021484375,36.71805191040039,1.2803634405136108,0.8480968475341797,3.9689650535583496
4,4,503,2006-01-21T23:00:00.000000,6438.61181640625,66.19441986083984,1.3690855503082275,0.9652516841888428,4.282857894897461
5,5,503,2006-01-21T23:00:00.000000,21492.056640625,112.85881805419922,1.3264654874801636,0.8866342306137085,3.970594882965088
6,6,503,2006-01-21T23:00:00.000000,2011.117919921875,35.48195266723633,1.2102632522583008,0.8704195022583008,3.730024814605713
7,7,503,2006-01-21T23:00:00.000000,2094.275634765625,33.95718765258789,1.4787620306015015,0.9023269414901733,4.005456447601318
8,8,503,2006-01-21T23:00:00.000000,2636.1953125,38.56598663330078,1.4519197940826416,0.9050800204277039,4.162630558013916
9,9,503,2006-01-21T23:00:00.000000,2225.7548828125,33.90169143676758,1.5470795631408691,0.8937972187995911,4.013025283813477
10,10,503,2006-01-21T23:00:00.000000,1988.5223388671875,32.065181732177734,1.372362494468689,0.8423699140548706,3.8365330696105957
11,11,503,2006-01-21T23:00:00.000000,792.9906005859375,21.972185134887695,1.1920619010925293,0.851900041103363,3.6700570583343506
12,12,503,2006-01-21T23:00:00.000000,2603.68505859375,38.380393981933594,1.4000836610794067,0.8900043368339539,3.889694929122925
13,13,503,2006-01-21T23:00:00.000000,2065.417724609375,33.10624313354492,1.3774847984313965,0.854966938495636,3.942432403564453
14,14,503,2006-01-21T23:00:00.000000,3163.597412109375,42.447200775146484,1.341029167175293,0.8739318251609802,3.8787453174591064
15,15,503,2006-01-21T23:00:00.000000,679.547607421875,21.391000747680664,1.262933611869812,0.9221709966659546,3.84672474861145
16,16,503,2006-01-21T23:00:00.000000,2546.179443359375,37.4599609375,1.4306269884109497,0.8879449367523193,3.9905874729156494
17,17,503,2006-01-21T23:00:00.000000,2467.96533203125,36.82889175415039,1.4047417640686035,0.8786529302597046,3.962468147277832
18,18,503,2006-01-21T23:00:00.000000,2132.813232421875,33.58261489868164,1.4449244737625122,0.8740990161895752,3.8780605792999268
19,19,503,2006-01-21T23:00:00.000000,2131.2451171875,33.46031188964844,1.4241385459899902,0.864946722984314,3.929981231689453
20,20,503,2006-01-21T23:00:00.000000,2439.710693359375,37.405391693115234,1.3087300062179565,0.8663433790206909,3.9903533458709717
21,21,503,2006-01-21T23:00:00.000000,2448.97802734375,36.63636779785156,1.3944175243377686,0.874211311340332,3.759838342666626
22,22,503,2006-01-21T23:00:00.000000,2724.13720703125,43.26821517944336,1.3139382600784302,0.9502590894699097,4.326047420501709
23,23,503,2006-01-21T23:00:00.000000,11017.85546875,78.92623901367188,1.071654200553894,0.7783953547477722,3.581698417663574
24,24,503,2006-01-21T23:00:00.000000,2537.961181640625,37.438167572021484,1.4180583953857422,0.8849509358406067,4.0696306228637695
25,25,503,2006-01-21T23:00:00.000000,1591.13427734375,29.323766708374023,1.403557300567627,0.8709262609481812,3.880621910095215
26,26,503,2006-01-21T23:00:00.000000,2086.5712890625,33.13679504394531,1.4553979635238647,0.8751546144485474,3.9783775806427
27,27,503,2006-01-21T23:00:00.000000,2175.16259765625,36.594356536865234,1.1096880435943604,0.8265491724014282,3.6297767162323
28,28,503,2006-01-21T23:00:00.000000,10717.814453125,82.08686828613281,1.0749189853668213,0.8220693469047546,3.5464627742767334
29,29,503,2006-01-21T23:00:00.000000,2246.14599609375,33.96815872192383,1.4816744327545166,0.8724275231361389,3.939676284790039
