user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,13,1990-01-14T00:00:00.000000,0.0007204010616987944,0.02580001950263977,45.20547866821289,6.462913990020752,10.784540176391602
1,1,13,1990-01-14T00:00:00.000000,0.00013112375745549798,0.009249985218048096,0.45287877321243286,0.5436148643493652,1.1408941745758057
2,2,13,1990-01-14T00:00:00.000000,1.8487857005311525e-06,0.001251518726348877,0.05863574892282486,0.22288215160369873,0.6141587495803833
3,3,13,1990-01-14T00:00:00.000000,0.0001239266130141914,0.009164988994598389,1.2823147773742676,0.9322813153266907,1.689373254776001
4,4,13,1990-01-14T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
5,5,13,1990-01-14T00:00:00.000000,1.5724949120610177e-09,3.6499928683042526e-05,0.9174805879592896,0.8816492557525635,1.4510676860809326
6,6,13,1990-01-14T00:00:00.000000,1.4940860637580045e-06,0.001203984022140503,0.23805300891399384,0.4805844724178314,0.8221359252929688
7,OT,13,1990-01-14T00:00:00.000000,0.00022062563220970333,0.012850016355514526,4.3339033126831055,1.8010066747665405,5.3541646003723145
0,0,525,1991-06-10T00:00:00.000000,3.484958597255172e-06,0.0017499923706054688,0.8126785159111023,0.8450778722763062,0.9680821895599365
1,1,525,1991-06-10T00:00:00.000000,0.0006343447021208704,0.02415001392364502,2.5053648948669434,1.5177149772644043,3.5275259017944336
2,2,525,1991-06-10T00:00:00.000000,3.358580215717666e-05,0.0057814717292785645,8.593827247619629,2.9245150089263916,3.6368486881256104
3,3,525,1991-06-10T00:00:00.000000,0.0001780132733983919,0.013011038303375244,1.7903132438659668,1.3048189878463745,3.304093360900879
4,4,525,1991-06-10T00:00:00.000000,1.7861696122167814e-08,9.450316429138184e-05,1.4718776941299438,0.8578687906265259,2.736070156097412
5,5,525,1991-06-10T00:00:00.000000,1.551247486020202e-08,0.0001224998850375414,6.204830169677734,2.4499661922454834,6.984631538391113
6,6,525,1991-06-10T00:00:00.000000,2.7589449018705636e-06,0.001605987548828125,0.7166184186935425,0.8184924125671387,1.1444215774536133
7,OT,525,1991-06-10T00:00:00.000000,2.9000443646509666e-06,0.0017000138759613037,0.49566882848739624,0.7028229236602783,1.2628599405288696
0,0,1037,1992-11-03T00:00:00.000000,4.91303981107194e-05,0.006800025701522827,2.0386996269226074,1.3851985931396484,1.8768573999404907
1,1,1037,1992-11-03T00:00:00.000000,3.6500194255495444e-05,0.00550001859664917,0.5520623326301575,0.6764109134674072,1.168304204940796
2,2,1037,1992-11-03T00:00:00.000000,3.782912926908466e-06,0.0015005171298980713,1.0986438989639282,0.8086419105529785,1.4189765453338623
3,3,1037,1992-11-03T00:00:00.000000,1.186755980597809e-05,0.00262451171875,0.45354655385017395,0.5130724906921387,0.8841084241867065
4,4,1037,1992-11-03T00:00:00.000000,8.611939961156168e-08,0.00020949915051460266,1.761534571647644,0.9474959373474121,1.6749625205993652
5,5,1037,1992-11-03T00:00:00.000000,2.5039934570258993e-09,4.9999915063381195e-05,0.23901556432247162,0.4885013699531555,1.0690772533416748
6,6,1037,1992-11-03T00:00:00.000000,2.0839499939029338e-06,0.001431494951248169,3.894575357437134,1.9569342136383057,2.292609691619873
7,OT,1037,1992-11-03T00:00:00.000000,1.2579896065290086e-05,0.0032999813556671143,1.4465298652648926,1.1190170049667358,2.523512125015259
0,0,1549,1994-03-30T00:00:00.000000,2.4525112166884355e-05,0.004050016403198242,1.695024013519287,1.0647293329238892,1.9943238496780396
1,1,1549,1994-03-30T00:00:00.000000,0.00028862597537226975,0.015950024127960205,18.908872604370117,4.082502365112305,8.361039161682129
2,2,1549,1994-03-30T00:00:00.000000,1.0121143532160204e-05,0.002865999937057495,3.7124578952789307,1.7357698678970337,3.957364559173584
3,3,1549,1994-03-30T00:00:00.000000,4.921353320241906e-05,0.006044507026672363,0.9132899641990662,0.8234229683876038,2.2683053016662598
4,4,1549,1994-03-30T00:00:00.000000,2.9019954439490903e-08,0.00013049691915512085,47.56655502319336,5.28326940536499,20.947101593017578
5,5,1549,1994-03-30T00:00:00.000000,6.6985053059909205e-09,8.150003850460052e-05,0.7315294742584229,0.8516963124275208,1.77769136428833
6,6,1549,1994-03-30T00:00:00.000000,1.1995060958724935e-05,0.00330197811126709,8.197525978088379,2.72969651222229,6.984250068664551
7,OT,1549,1994-03-30T00:00:00.000000,3.7700710890931077e-06,0.001900017261505127,0.6315567493438721,0.7776585817337036,1.300004005432129
0,0,2061,1995-08-24T00:00:00.000000,3.6449223443923984e-06,0.0013499855995178223,0.020922232419252396,0.10227959603071213,0.34683510661125183
1,1,2061,1995-08-24T00:00:00.000000,0.00022314564557746053,0.011650025844573975,13.414063453674316,2.8563594818115234,3.5888729095458984
2,2,2061,1995-08-24T00:00:00.000000,2.1870669115742203e-06,0.0014324784278869629,0.3610486090183258,0.5820226669311523,1.4490938186645508
3,3,2061,1995-08-24T00:00:00.000000,3.5684093745658174e-05,0.0043340325355529785,2.851653814315796,1.225189447402954,1.9559892416000366
4,4,2061,1995-08-24T00:00:00.000000,0.0,0.0,0.0,0.0,0.0
5,5,2061,1995-08-24T00:00:00.000000,1.1512995889972899e-08,8.299993351101875e-05,1.135546088218689,0.8243012428283691,1.933690071105957
6,6,2061,1995-08-24T00:00:00.000000,7.697057299083099e-06,0.0027119815349578857,0.07532262802124023,0.2682792544364929,0.7479580640792847
7,OT,2061,1995-08-24T00:00:00.000000,1.3344835679163225e-05,0.0031499862670898438,0.07185636460781097,0.23114506900310516,0.796690821647644
0,0,2573,1997-01-17T00:00:00.000000,2.6578063625493087e-05,0.005041003227233887,0.40934088826179504,0.6256016492843628,1.1467480659484863
1,1,2573,1997-01-17T00:00:00.000000,5.548932676902041e-05,0.007377982139587402,2.7870874404907227,1.653515100479126,1.778716802597046
2,2,2573,1997-01-17T00:00:00.000000,2.1079860744066536e-05,0.00388452410697937,8.168225288391113,2.4180641174316406,2.9640817642211914
3,3,2573,1997-01-17T00:00:00.000000,4.281574365450069e-05,0.006542474031448364,1.9253194332122803,1.3873679637908936,1.8222594261169434
4,4,2573,1997-01-17T00:00:00.000000,4.6093484584730504e-10,1.8998980522155762e-05,0.2956909239292145,0.4812043309211731,0.36057689785957336
5,5,2573,1997-01-17T00:00:00.000000,5.832488270129943e-09,5.450006574392319e-05,2.0555508136749268,1.0231379270553589,1.7624448537826538
6,6,2573,1997-01-17T00:00:00.000000,2.7989646156356685e-08,0.0001595020294189453,0.009093626402318478,0.09091511368751526,0.18998831510543823
