user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,BitcoinCash,6,2017-12-26T00:00:00.000000,625.0,25.0,0.006214841268956661,0.07883426547050476,0.09030704200267792
1,Bitcoin,6,2017-12-26T00:00:00.000000,238144.0,488.0,0.17737030982971191,0.42115354537963867,0.4281327426433563
2,Ethereum,6,2017-12-26T00:00:00.000000,30.580549240112305,5.52996826171875,0.011918704956769943,0.10917282104492188,0.09853944927453995
3,Litecoin,6,2017-12-26T00:00:00.000000,3.8336751461029053,1.957977294921875,0.008269260637462139,0.09093547612428665,0.09488777071237564
0,BitcoinCash,518,2019-05-22T00:00:00.000000,344.5471496582031,18.561981201171875,0.7969745993614197,0.8927343487739563,1.055267572402954
1,Bitcoin,518,2019-05-22T00:00:00.000000,33489.0,183.0,0.42387351393699646,0.6510556936264038,0.7656903862953186
2,Ethereum,518,2019-05-22T00:00:00.000000,157.7535400390625,12.55999755859375,2.643986701965332,1.6260340213775635,1.6503512859344482
3,Litecoin,518,2019-05-22T00:00:00.000000,8.850615501403809,2.9749984741210938,0.8347955942153931,0.9136714935302734,0.9617962837219238
0,BitcoinCash,1030,2020-10-15T00:00:00.000000,44.50231170654297,6.6710052490234375,0.6496613621711731,0.8060157299041748,1.4994940757751465
1,Bitcoin,1030,2020-10-15T00:00:00.000000,2209.0,47.0,0.09584643691778183,0.30959075689315796,0.5391969084739685
2,Ethereum,1030,2020-10-15T00:00:00.000000,50.18283462524414,7.083984375,0.8173057436943054,0.9040496349334717,1.3542741537094116
3,Litecoin,1030,2020-10-15T00:00:00.000000,3.8220322132110596,1.9550018310546875,4.18656587600708,2.046109914779663,2.838137626647949
0,BitcoinCash,1542,2022-03-11T00:00:00.000000,19.035560607910156,4.36297607421875,0.42045989632606506,0.6484287977218628,0.5475051403045654
1,Bitcoin,1542,2022-03-11T00:00:00.000000,9025.0,95.0,0.01032949611544609,0.10163412988185883,0.09014707803726196
2,Ethereum,1542,2022-03-11T00:00:00.000000,9.0,3.0,0.0033778566867113113,0.05811933055520058,0.04651162773370743
3,Litecoin,1542,2022-03-11T00:00:00.000000,6.9064154624938965,2.6280059814453125,2.1500864028930664,1.4663172960281372,1.193282127380371
0,BitcoinCash,2054,2023-08-05T00:00:00.000000,0.24107836186885834,0.490997314453125,0.0025967315305024385,0.05095813423395157,0.09383602440357208
1,Bitcoin,2054,2023-08-05T00:00:00.000000,121.0,11.0,0.005999208893626928,0.07745455950498581,0.057044077664613724
2,Ethereum,2054,2023-08-05T00:00:00.000000,1.0,1.0,0.004600069485604763,0.06782381236553192,0.08571428060531616
3,Litecoin,2054,2023-08-05T00:00:00.000000,0.29052257537841797,0.53900146484375,0.014310347847640514,0.11962586641311646,0.2710137367248535
0,BitcoinCash,2566,2024-12-29T00:00:00.000000,8.128275871276855,2.85101318359375,0.12164296209812164,0.3487735092639923,0.40110859274864197
1,Bitcoin,2566,2024-12-29T00:00:00.000000,1317904.0,1148.0,0.7820273041725159,0.8843230605125427,0.9172992706298828
2,Ethereum,2566,2024-12-29T00:00:00.000000,64.0,8.0,0.028599023818969727,0.1691124588251114,0.1666666716337204
3,Litecoin,2566,2024-12-29T00:00:00.000000,0.45968589186668396,0.6780014038085938,0.046729978173971176,0.21617117524147034,0.27311238646507263
