user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,CPHL,5,0.2798600886017084,0.2095987018434015,0.4082650125026703,0.19507097303454954,2.8464086771011354,1.914967756952273,1.3649569392204284,0.5589184508200084,5.002978754043579,2.1985195392281125
