user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,503,1991-05-19T00:00:00.000000,0.00025347626069560647,0.013751196675002575,0.6995605230331421,0.7224112153053284,4.679872035980225
1,1,503,1991-05-19T00:00:00.000000,0.007744918577373028,0.07362677901983261,0.5907360315322876,0.6430194973945618,7.697193145751953
2,2,503,1991-05-19T00:00:00.000000,0.0003779483085963875,0.01673279143869877,2.772721290588379,1.4331949949264526,10.411376953125
3,3,503,1991-05-19T00:00:00.000000,0.002479465212672949,0.043152350932359695,1.034723162651062,0.8815308809280396,9.736934661865234
4,4,503,1991-05-19T00:00:00.000000,1.3359884860619786e-06,0.0009487980860285461,0.009409935213625431,0.07962799072265625,13.272305488586426
5,5,503,1991-05-19T00:00:00.000000,8.183327082633696e-08,0.0002273571299156174,0.3678435981273651,0.48203128576278687,6.4797234535217285
6,6,503,1991-05-19T00:00:00.000000,7.172962068580091e-05,0.007384483236819506,0.13282686471939087,0.31777065992355347,6.201608657836914
7,OT,503,1991-05-19T00:00:00.000000,2.2953427105676383e-05,0.0040553598664700985,0.060545895248651505,0.20828020572662354,1.9978889226913452
0,0,1015,1992-10-12T00:00:00.000000,0.00046183320228010416,0.018036918714642525,0.4013967216014862,0.5317490696907043,6.576711177825928
1,1,1015,1992-10-12T00:00:00.000000,0.006687914952635765,0.0726071447134018,0.2548306882381439,0.44818755984306335,7.685965538024902
2,2,1015,1992-10-12T00:00:00.000000,6.267202115850523e-05,0.005972570739686489,0.04893220216035843,0.16688674688339233,3.2066731452941895
3,3,1015,1992-10-12T00:00:00.000000,0.004219525493681431,0.05730267986655235,3.1497113704681396,1.5655916929244995,12.620558738708496
4,4,1015,1992-10-12T00:00:00.000000,3.1472147838940145e-06,0.0015275931218639016,0.006632590666413307,0.07012713700532913,7.467602252960205
5,5,1015,1992-10-12T00:00:00.000000,1.6009508385650406e-07,0.00034875617711804807,0.3052598834037781,0.4815792441368103,8.594598770141602
6,6,1015,1992-10-12T00:00:00.000000,0.0007707806653343141,0.024409102275967598,8.41877555847168,2.551002264022827,24.486671447753906
7,OT,1015,1992-10-12T00:00:00.000000,0.0014567773323506117,0.03492679446935654,6.168753623962402,2.2727980613708496,21.261262893676758
0,0,1527,1994-03-08T00:00:00.000000,6.65181505610235e-05,0.006029757205396891,0.22543907165527344,0.3510300815105438,2.4734699726104736
1,1,1527,1994-03-08T00:00:00.000000,0.006400025449693203,0.06225597858428955,6.037659168243408,1.9121613502502441,11.831168174743652
2,2,1527,1994-03-08T00:00:00.000000,4.180415999144316e-05,0.004753807093948126,0.4078204333782196,0.46953320503234863,3.1548378467559814
3,3,1527,1994-03-08T00:00:00.000000,0.0005941219860687852,0.019738364964723587,0.2159758061170578,0.37633612751960754,4.33513879776001
4,4,1527,1994-03-08T00:00:00.000000,4.603861114560459e-08,0.0001890171115519479,0.014721430838108063,0.10688456892967224,6.475252628326416
5,5,1527,1994-03-08T00:00:00.000000,1.276285246376574e-07,0.0003063212789129466,0.2104332596063614,0.3933330774307251,5.805783748626709
6,6,1527,1994-03-08T00:00:00.000000,7.75786247686483e-06,0.002159023890271783,0.01661350578069687,0.0999118760228157,1.8873779773712158
7,OT,1527,1994-03-08T00:00:00.000000,0.0002382120001129806,0.012575000524520874,0.2569091022014618,0.4129675626754761,7.222222805023193
0,0,2039,1995-08-02T00:00:00.000000,0.000764147553127259,0.02194102294743061,0.2786095142364502,0.41895395517349243,7.421383857727051
1,1,2039,1995-08-02T00:00:00.000000,0.0011582677252590656,0.026731770485639572,0.5110048651695251,0.5614818334579468,4.572561264038086
2,2,2039,1995-08-02T00:00:00.000000,0.0016202828846871853,0.037240322679281235,7.267172813415527,2.4940247535705566,27.524425506591797
3,3,2039,1995-08-02T00:00:00.000000,0.001762944390065968,0.03338458389043808,0.5660855770111084,0.5982293486595154,10.108023643493652
4,4,2039,1995-08-02T00:00:00.000000,9.431641245782885e-08,0.0002023862034548074,2.915011405944824,1.125142216682434,9.231965065002441
5,5,2039,1995-08-02T00:00:00.000000,5.325162533154071e-07,0.0005944226286374032,1.732918381690979,1.0723040103912354,14.86279010772705
6,6,2039,1995-08-02T00:00:00.000000,0.00043153861770406365,0.016165422275662422,0.23579488694667816,0.37787169218063354,8.430505752563477
7,OT,2039,1995-08-02T00:00:00.000000,0.000522729242220521,0.018722588196396828,0.20566602051258087,0.37137168645858765,7.860328674316406
0,0,2551,1996-12-26T00:00:00.000000,0.0009795711375772953,0.02568175457417965,1.6600604057312012,1.0572279691696167,7.448055744171143
1,1,2551,1996-12-26T00:00:00.000000,0.0012693244498223066,0.030143460258841515,0.8455743789672852,0.7780055403709412,5.507013320922852
2,2,2551,1996-12-26T00:00:00.000000,0.00011564179294509813,0.009058120660483837,0.6078612208366394,0.6567240953445435,4.792148590087891
3,3,2551,1996-12-26T00:00:00.000000,0.0004297145933378488,0.01758025586605072,0.23589128255844116,0.4118993580341339,5.155622482299805
4,4,2551,1996-12-26T00:00:00.000000,2.0592998417612307e-09,3.805965025094338e-05,0.06444358080625534,0.21290938556194305,1.518277645111084
5,5,2551,1996-12-26T00:00:00.000000,7.637301280283282e-08,0.00019727376638911664,0.1097155511379242,0.236446812748909,3.2990472316741943
6,6,2551,1996-12-26T00:00:00.000000,1.7004211258608848e-05,0.00333782727830112,0.14309407770633698,0.3061937987804413,1.7549601793289185
7,OT,2551,1996-12-26T00:00:00.000000,0.0014285541838034987,0.02996239811182022,3.679483413696289,1.5206232070922852,9.43519401550293
0,0,3063,1998-05-22T00:00:00.000000,0.00023226681514643133,0.011920240707695484,0.31605106592178345,0.43971380591392517,3.961796760559082
1,1,3063,1998-05-22T00:00:00.000000,0.010776644572615623,0.0938187688589096,12.06954574584961,3.139737844467163,17.339183807373047
2,2,3063,1998-05-22T00:00:00.000000,0.00010551272134762257,0.009009393863379955,0.37940987944602966,0.5402534008026123,5.383341312408447
3,3,3063,1998-05-22T00:00:00.000000,0.00255523226223886,0.04391491040587425,6.902612209320068,2.2824621200561523,14.080113410949707
4,4,3063,1998-05-22T00:00:00.000000,3.295245187828755e-10,5.9689796216844115e-06,0.3965930640697479,0.20707550644874573,0.2616235613822937
5,5,3063,1998-05-22T00:00:00.000000,1.4073975762585178e-07,0.00033163110492751,0.37037384510040283,0.5379810333251953,8.800806045532227
6,6,3063,1998-05-22T00:00:00.000000,0.0001370498794130981,0.010095559991896152,0.758082926273346,0.7508435845375061,9.354059219360352
7,OT,3063,1998-05-22T00:00:00.000000,0.0012876574182882905,0.027180654928088188,3.6076650619506836,1.4387085437774658,10.727546691894531
0,0,3575,1999-10-16T00:00:00.000000,0.003944612108170986,0.05738222226500511,0.6812478303909302,0.7540980577468872,14.681954383850098
1,1,3575,1999-10-16T00:00:00.000000,0.006865968462079763,0.0715801864862442,0.5023716688156128,0.6122861504554749,9.34037971496582
2,2,3575,1999-10-16T00:00:00.000000,0.003045512130483985,0.05113299936056137,1.1986396312713623,1.0144143104553223,17.010623931884766
3,3,3575,1999-10-16T00:00:00.000000,0.003401740686967969,0.050992920994758606,1.3866971731185913,1.0295562744140625,11.933548927307129
4,4,3575,1999-10-16T00:00:00.000000,2.82190489997447e-06,0.000224986913963221,21987.81640625,19.859905242919922,86.65584564208984
5,5,3575,1999-10-16T00:00:00.000000,1.5920969076432812e-07,0.0003461131709627807,0.8038686513900757,0.7777248024940491,8.423409461975098
6,6,3575,1999-10-16T00:00:00.000000,0.0005636849673464894,0.021518252789974213,5.9733405113220215,2.215120553970337,15.997299194335938
7,OT,3575,1999-10-16T00:00:00.000000,0.00283806468360126,0.0483529232442379,0.5969549417495728,0.701265275478363,12.538479804992676
0,0,4087,2001-03-11T00:00:00.000000,0.0007053289446048439,0.024061476811766624,1.7683192491531372,1.2047771215438843,7.345941066741943
1,1,4087,2001-03-11T00:00:00.000000,0.012952763587236404,0.10746439546346664,3.1359617710113525,1.6721253395080566,15.798162460327148
2,2,4087,2001-03-11T00:00:00.000000,0.0007959750946611166,0.026670033112168312,1.1666887998580933,1.0210602283477783,7.420950889587402
3,3,4087,2001-03-11T00:00:00.000000,0.0012641260400414467,0.03355803340673447,0.9582706093788147,0.9239435195922852,8.430986404418945
4,4,4087,2001-03-11T00:00:00.000000,4.6401021336350823e-07,0.000489391793962568,0.14438876509666443,0.2729981243610382,2.810734510421753
5,5,4087,2001-03-11T00:00:00.000000,5.740058739434062e-08,0.0001841784396674484,0.29816651344299316,0.41976866126060486,4.569485664367676
6,6,4087,2001-03-11T00:00:00.000000,0.00010383925109636039,0.009499297477304935,1.0916221141815186,0.9739728569984436,7.110997676849365
7,OT,4087,2001-03-11T00:00:00.000000,0.000719614268746227,0.022405682131648064,1.1060155630111694,0.8783931136131287,6.837421417236328
0,0,4599,2002-08-05T00:00:00.000000,0.0047175269573926926,0.06261657923460007,1.7977356910705566,1.2223484516143799,17.56926155090332
1,1,4599,2002-08-05T00:00:00.000000,0.0037208348512649536,0.04318411275744438,0.7257748246192932,0.6031213998794556,6.331364154815674
2,2,4599,2002-08-05T00:00:00.000000,0.0005848422297276556,0.020894255489110947,0.1972314715385437,0.38370341062545776,5.970778465270996
