user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,14,0.001215592449235763,0.0013280094106463232,0.025090525492227504,0.01525156080505715,0.7438216041773558,0.6469384496217215,0.6298218667507172,0.33035820902575164,6.947244184357779,4.079320435911566
1,1,14,0.006424912667301085,0.0038734980434892625,0.06526474827634436,0.02569291990260171,2.5590213473354066,3.374901147197977,1.1438532280070441,0.8061029659223106,10.489805494035993,4.6793139749121995
2,2,14,0.0007694873836174208,0.0007892931912309892,0.020955933557291116,0.012369611275124691,1.2634142972528934,1.8123199804613692,0.8123865893908909,0.5774402183977022,8.703967417989459,6.399868182161857
3,3,14,0.0023603846098662223,0.0017474757787349846,0.03822050217006888,0.014439311172818584,1.6922357891287123,1.7404966368742374,0.9769095054694584,0.5216644707758108,9.640244722366333,3.745800068374356
4,4,14,7.769112313506441e-06,1.334634775262684e-05,0.0012899161482826976,0.0015718364385299418,1572.4711222828191,5662.199870209106,1.9525617648448264,4.995408679385045,16.84285963007382,23.866733984307388
5,5,14,2.70264688089534e-07,3.407173850786686e-07,0.0003858448430297098,0.00022372668294617237,1.637880181627614,3.5176173463036227,0.8244438884513718,0.7612858919949853,9.717711397579738,6.030849919878521
6,6,14,0.0002712320037971949,0.00026389413341789016,0.012338214121492845,0.006975086752795673,1.5411007579948222,2.423366576154338,0.8299066089093685,0.7108175237553506,9.203871173518044,6.506070937613198
7,OT,14,0.0009733869701449294,0.0007325509915803595,0.0239105798370604,0.010727640459287513,1.4832281624632222,1.8012731885697622,0.8280926974756377,0.5888005177548137,8.178405037948064,4.6476351439783175
