horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0028311362480703144,0.005883349090697399,0.033846900576636904,0.04105512849614945,0.02461690768749187,0.024153239742295298,0.13826220624503635,0.0741651549821873,0.4834802828374363,0.315640981070595
2,0.008809153554812795,0.0195657101249323,0.06051090785435268,0.07174666269211372,0.1507025747005606,0.18302774354777243,0.3181042666768744,0.222513485672704,1.080346301020611,0.7629849465717033
3,0.0047790925394413835,0.007364440134456986,0.04721114749000186,0.0504995056920505,0.25244400423027746,0.5324913103688551,0.3079179316714761,0.3970271473674114,0.9382862257992938,1.0647833599931373
4,0.0059773323875907365,0.007902821510939123,0.055729457310267856,0.05358693907976052,0.17412543804537217,0.38562436907056924,0.28972589162488777,0.3003070835448799,0.955192860836784,0.8896508614483312
5,0.007155211485778203,0.011441912151165511,0.05857921781994048,0.06102201759884825,0.14036424641173134,0.2615914482432533,0.24886093541447604,0.2800579974447833,0.8168197625449726,1.0097182391483153
6,0.007353559173983133,0.013021811848410175,0.056591942196800596,0.06442756611433996,0.1807832427383844,0.4529556912221649,0.2715369500219822,0.3271863859223504,0.9613822155765125,1.2519586240596547
7,0.00861375098316958,0.017762806965135262,0.05993761335100446,0.07086066274853504,0.3070296839844862,0.7036081153215484,0.35221632197499275,0.4277538413859681,1.2757967617362738,1.686823557112885
8,0.005743227835323307,0.007125803247976091,0.05837912786574591,0.0483229268381164,0.26887065808044835,0.5338814747536846,0.3532385670003437,0.3795960594987168,1.2217462339571543,1.5852021062720045
9,0.007999455804348968,0.009692029276986513,0.06913176037016369,0.05674729496454189,0.23224565131351396,0.4182223278302423,0.3469885049299115,0.3344317990072442,1.1191936894541694,1.228475024836959
10,0.01345158552967838,0.034076501511029506,0.0699102310907273,0.0925426673129397,0.2985068247140762,0.9425520763324629,0.3190580705801646,0.44351862223234717,0.9213279663097291,1.0325295494591806
11,0.02164502417577924,0.06094653704926006,0.08108820234026227,0.1227588197706032,0.6008847794238525,2.053510546167651,0.4042502546882523,0.6614125184344958,1.2460120622334736,1.7242506775152364
12,0.014633438998273397,0.0386141196734402,0.06763794308617002,0.10029231140852289,0.5465886900838952,2.0119719943776495,0.3682546636000985,0.6410750394145996,1.1341356659928958,1.5033703113722698
13,0.010340900854706498,0.02393018175078547,0.06083751860119048,0.08148433698187756,0.6191714426486647,2.3749713516270465,0.3568744701333344,0.7012931471950643,1.0035029059009892,1.5916459840333477
14,0.006664824725400346,0.015122655813940823,0.05185817536853608,0.06305199718026443,0.48904414421745707,1.7117007627659544,0.3626985424863441,0.5979079356007192,1.0956661247071766,1.4112333121062821
15,0.011937848581943572,0.026355434583503683,0.0667186010451544,0.08652442925602126,0.38062927087386406,1.1381976218473762,0.37239081252898487,0.49188855748797505,1.2179615586286499,1.2628336851906332
16,0.020519510146446658,0.05144244516969283,0.08231671651204427,0.11723254042313454,0.36475955369743523,0.8411224068882669,0.3824971878258068,0.4673921839648093,1.2981331933378464,1.5065142595669974
17,0.034401436722310746,0.0777684726795805,0.11823572431291852,0.1429046875881232,0.6945209649753191,1.3655204263434622,0.5780332924443341,0.6003319697102658,2.023507168605214,1.9960241808183936
18,0.02809312202138937,0.047927212627024075,0.12552551996140254,0.11106964527716089,0.8400084217712772,1.0583347506369787,0.7175716853124046,0.5701747859313411,2.613417249439018,2.378125677776328
19,0.02078592254145492,0.02518794688372851,0.11054011753627233,0.09255703764204319,0.8072900338392217,1.1916508217892494,0.6650862883599031,0.6041111375310948,2.46346066927626,2.360890690396438
20,0.012105409847988215,0.014528495886011067,0.08569490341913133,0.06900574951575043,0.48192400623866843,0.9247196560280907,0.47384349327711833,0.5073424315771285,1.6081777044704981,1.6243938463076595
21,0.015576515312118101,0.02876098247974011,0.08466175624302455,0.09170006719329703,0.2837556084285184,0.45211821374190786,0.4061181319522716,0.3447080919660009,1.3185185517317481,1.0240125040816093
22,0.01810046972934201,0.04907150115837497,0.07926296052478608,0.10870994958216616,0.34278776086362733,0.45763515511508174,0.44219108553425895,0.38373793533691447,1.5198844241510545,1.2652628886556516
23,0.015122845228428819,0.030152460325379816,0.07889584132603236,0.09433075665268527,0.49574251981296885,0.8812320425857454,0.4770704337528774,0.5178284668618464,1.9244238925831658,2.805229090243628
24,0.013378920138902253,0.023930210798512968,0.0803154536655971,0.0832366994466165,0.57992595630709,1.0556206130946242,0.5127769987143221,0.5630148411003991,1.8277855724805878,2.3795877265476606
