horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.03210228751413524,0.02435090286644329,0.1675500087440014,0.06347662880702411,1.1744530703872442,1.625190009427903,0.8573548942804337,0.6628692733038262,3.1829096972942352,2.4202937174042094
2,0.10662178025813773,0.11260701975868895,0.26387500762939453,0.19233242895053157,2.7060337741859257,2.7915301979726164,1.290342103689909,1.0203190687297612,4.759698495268822,3.7103355747371882
3,0.04579364042729139,0.03988178127682385,0.19527500867843628,0.08752892179016519,0.8734260573983192,0.6068775304194791,0.8572678565979004,0.3721799209309888,3.192802131175995,1.3224750302497463
4,0.26422943238867447,0.42056772579067125,0.3200000151991844,0.40228027529984944,4.226762328995392,5.460822914503001,1.4103147592395544,1.4959193562269202,5.147750899195671,5.42967150731977
5,0.12458164834970376,0.17074495972814366,0.2636750116944313,0.23464257267861532,1.9295637018512934,2.194741901893723,1.1092968499287963,0.8360766521067508,4.111767936497927,3.01092583374581
6,0.231809223536402,0.27412489691649783,0.40609999001026154,0.25863491414393786,3.3525979220867157,3.5367829125898527,1.6223960220813751,0.8487809153915595,6.038990378379822,3.006494693593498
7,0.10446314560249448,0.08360154097646146,0.2973499856889248,0.1266733362025212,2.47665137052536,2.2229523075991895,1.3806182146072388,0.7553440674724541,5.112005770206451,2.713816511564635
8,0.07449672045186162,0.04345800308949863,0.26202498376369476,0.0764174728537932,1.5213870853185654,0.967428075545342,1.1606367081403732,0.4175038894424929,4.332113742828369,1.4807644672984845
9,0.050374960526824,0.021427546228152967,0.22007500007748604,0.04406760399906276,1.551841914653778,1.8434509803626589,1.0680382698774338,0.6411989996025814,3.9857919216156006,2.3319132303886527
10,0.02108892605605206,0.018547028968073517,0.11777501180768013,0.08495865173360953,0.6664811011204392,0.8491673185074343,0.6043875578325242,0.5488139987428708,2.2564712683670223,2.0116133546414865
11,0.024850888643413782,0.012555498768288877,0.15247498825192451,0.040028320305509534,0.5312124714255333,0.3769010979141479,0.6811686083674431,0.25927168496599207,2.566314220428467,0.9740284796945823
12,0.019176785135641694,0.008163628281475559,0.13512501120567322,0.030298782589077963,0.5415613763034344,0.5798779212244453,0.6445241719484329,0.355175966844462,2.3972372710704803,1.2837042177521443
13,0.048820687661645934,0.04476124389929542,0.19052499532699585,0.11189688633798527,1.2050256319344044,1.1963601368712569,0.9072744846343994,0.6179633137646614,3.4232355803251266,2.32581958281627
14,0.10686616795283044,0.08873247069177467,0.2769000008702278,0.1737600626408899,2.1181237790733576,1.4841400866894134,1.2493054326623678,0.7465652643715635,4.66190442442894,2.7298835969160717
15,0.16748544480651617,0.15946257730811284,0.33377499133348465,0.23681152780729176,2.2599524557590485,1.9976435959695842,1.2846248000860214,0.7808274884307886,4.861110091209412,3.0169474600331156
16,0.2275944664143026,0.2214842231971858,0.3846749849617481,0.2821695032482361,3.130651770159602,2.8117201408244004,1.5002336651086807,0.9380568836020047,5.64928075671196,3.529833344946059
17,0.22174595668911934,0.20426508882276986,0.3892500102519989,0.2650101672394744,2.9682101979851723,2.6191693725032406,1.480571374297142,0.8809759625946322,5.590975821018219,3.35616880976493
18,0.2762050748860929,0.4607716278896907,0.32452502101659775,0.4133867127741518,3.7485175295732915,6.185952744703222,1.2393764406442642,1.4874352615924682,4.532771319150925,5.375547131421814
19,0.2197116141906008,0.24309482995085907,0.37232499197125435,0.284755544116527,2.9370504431426525,3.248639037522631,1.3985698223114014,0.9904811849660622,5.244734138250351,3.6320828807452745
