user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,335,1990-12-02T00:00:00.000000,0.00019838917069137096,0.012404166162014008,0.4833022356033325,0.6122348308563232,3.887542724609375
1,1,335,1990-12-02T00:00:00.000000,0.014073563739657402,0.10916875302791595,0.899810791015625,0.8729149699211121,11.937438011169434
2,2,335,1990-12-02T00:00:00.000000,4.793625703314319e-05,0.006200440227985382,0.49598464369773865,0.630702555179596,3.4576659202575684
3,3,335,1990-12-02T00:00:00.000000,0.0022231205366551876,0.04490970820188522,0.9007023572921753,0.9039603471755981,10.247149467468262
4,4,335,1990-12-02T00:00:00.000000,1.2197476280562114e-05,0.0033770871814340353,0.1264323741197586,0.3438241481781006,45.526153564453125
5,5,335,1990-12-02T00:00:00.000000,1.8508250931859038e-08,0.00010354169353377074,0.08237393200397491,0.21843764185905457,2.7867331504821777
6,6,335,1990-12-02T00:00:00.000000,4.537693166639656e-05,0.005703335162252188,0.12073277682065964,0.2941873073577881,4.7906718254089355
7,OT,335,1990-12-02T00:00:00.000000,0.00025061238557100296,0.014893751591444016,1.2707765102386475,1.0605653524398804,7.184162139892578
0,0,847,1992-04-27T00:00:00.000000,0.0004599267558660358,0.01859167218208313,0.44766244292259216,0.5800286531448364,6.77716064453125
1,1,847,1992-04-27T00:00:00.000000,0.0013996291672810912,0.030520834028720856,0.047988466918468475,0.17871390283107758,2.770936965942383
2,2,847,1992-04-27T00:00:00.000000,0.0006085364148020744,0.024323880672454834,0.9709639549255371,0.9716081023216248,13.569747924804688
3,3,847,1992-04-27T00:00:00.000000,0.0015126665821298957,0.03529702126979828,0.8069790601730347,0.8152627348899841,7.037264823913574
4,4,847,1992-04-27T00:00:00.000000,1.4262722061175737e-06,0.0010783167090266943,0.0752483606338501,0.24768154323101044,8.708457946777344
5,5,847,1992-04-27T00:00:00.000000,7.406913482554955e-08,0.00023085418797563761,0.20895910263061523,0.38774818181991577,6.086587429046631
6,6,847,1992-04-27T00:00:00.000000,0.0001279630814678967,0.009412294253706932,2.4287490844726562,1.2967146635055542,9.456441879272461
7,OT,847,1992-04-27T00:00:00.000000,8.408378198510036e-05,0.007245834916830063,0.6162161827087402,0.6202958822250366,4.383878231048584
0,0,1359,1993-09-21T00:00:00.000000,0.00074575818143785,0.024789582937955856,3.1526036262512207,1.6117768287658691,10.294425010681152
1,1,1359,1993-09-21T00:00:00.000000,0.0012145356740802526,0.03149167448282242,1.0904271602630615,0.9436020851135254,5.408717632293701
2,2,1359,1993-09-21T00:00:00.000000,0.0001525105762993917,0.010576940141618252,1.492490530014038,1.0463231801986694,7.201310157775879
3,3,1359,1993-09-21T00:00:00.000000,0.0012876368127763271,0.02822277322411537,0.42880094051361084,0.5150279998779297,5.788438320159912
4,4,1359,1993-09-21T00:00:00.000000,4.926679864070138e-08,0.0002063966094283387,0.016146821901202202,0.11815957725048065,5.653114318847656
5,5,1359,1993-09-21T00:00:00.000000,1.8883737311625737e-06,0.0012977292062714696,3.100513458251953,1.6628646850585938,23.45125961303711
6,6,1359,1993-09-21T00:00:00.000000,0.000216640968574211,0.013759544119238853,0.3846662938594818,0.5797967910766602,13.508001327514648
7,OT,1359,1993-09-21T00:00:00.000000,0.0002170485386159271,0.013577083125710487,0.23134255409240723,0.4432571828365326,7.639106750488281
0,0,1871,1995-02-15T00:00:00.000000,0.0008309438708238304,0.02512708120048046,2.092144727706909,1.260817050933838,9.696552276611328
1,1,1871,1995-02-15T00:00:00.000000,0.0046121953055262566,0.0617312453687191,1.9028494358062744,1.2538726329803467,10.9019775390625
2,2,1871,1995-02-15T00:00:00.000000,5.446034992928617e-05,0.006284207105636597,0.7695078253746033,0.7469934821128845,5.018721580505371
3,3,1871,1995-02-15T00:00:00.000000,0.0009232669835910201,0.02559223398566246,0.2653222680091858,0.4338417947292328,7.678882122039795
4,4,1871,1995-02-15T00:00:00.000000,1.4042923268675622e-08,0.00010089576244354248,0.8146910667419434,0.7684943079948425,8.56137466430664
5,5,1871,1995-02-15T00:00:00.000000,1.3528141096230684e-07,0.00033954158425331116,0.7251646518707275,0.7861260771751404,9.07938289642334
6,6,1871,1995-02-15T00:00:00.000000,0.0010517353657633066,0.03190745413303375,6.200807094573975,2.4499828815460205,28.93958854675293
7,OT,1871,1995-02-15T00:00:00.000000,0.0004867679381277412,0.017685413360595703,1.4648640155792236,0.9701812267303467,8.387048721313477
0,0,2383,1996-07-11T00:00:00.000000,8.660904131829739e-05,0.007569582667201757,0.15712600946426392,0.3224143385887146,2.0592281818389893
1,1,2383,1996-07-11T00:00:00.000000,0.002145693637430668,0.04018327593803406,1.909719467163086,1.198798656463623,7.534621238708496
2,2,2383,1996-07-11T00:00:00.000000,0.00010063008812721819,0.008519872091710567,0.5730910301208496,0.6429555416107178,4.207097053527832
3,3,2383,1996-07-11T00:00:00.000000,0.00018125725910067558,0.011650688014924526,0.17034690082073212,0.35716670751571655,3.3557002544403076
4,4,2383,1996-07-11T00:00:00.000000,8.489577929537973e-09,3.704211485455744e-05,0.20308034121990204,0.18117016553878784,2.0040481090545654
5,5,2383,1996-07-11T00:00:00.000000,4.332066225742892e-07,0.0005983750452287495,0.9260683059692383,0.8748778700828552,9.161592483520508
6,6,2383,1996-07-11T00:00:00.000000,2.4914057576097548e-05,0.004379100166261196,0.16589492559432983,0.35733795166015625,1.988265037536621
7,OT,2383,1996-07-11T00:00:00.000000,0.00021833027130924165,0.012687750160694122,0.9101539850234985,0.8191908597946167,3.7931580543518066
0,0,2895,1997-12-05T00:00:00.000000,0.00025276385713368654,0.01295366883277893,0.28397807478904724,0.4341878890991211,3.8250179290771484
1,1,2895,1997-12-05T00:00:00.000000,0.001466730609536171,0.03181745857000351,1.2949085235595703,0.9453873634338379,5.444045066833496
2,2,2895,1997-12-05T00:00:00.000000,0.0002476302324794233,0.015357605181634426,1.5205234289169312,1.2034227848052979,8.909574508666992
3,3,2895,1997-12-05T00:00:00.000000,0.0009386480669490993,0.024044424295425415,2.5730979442596436,1.2588999271392822,7.3495941162109375
4,4,2895,1997-12-05T00:00:00.000000,6.684623965469427e-10,2.033341115748044e-05,0.7042468786239624,0.6599852442741394,0.641525387763977
5,5,2895,1997-12-05T00:00:00.000000,7.171570359787438e-08,0.0002257500309497118,0.2703899145126343,0.43834492564201355,5.6960368156433105
6,6,2895,1997-12-05T00:00:00.000000,0.00047193135833367705,0.020123373717069626,3.795325756072998,1.8046205043792725,19.759960174560547
7,OT,2895,1997-12-05T00:00:00.000000,0.0002062980638584122,0.011707894504070282,0.4669862985610962,0.5570360422134399,4.14711332321167
