user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,TEMP,335,2023-05-27T03:00:00.000000,0.6825055480003357,0.7181865572929382,0.5180196762084961,0.6256872415542603,1.7723910808563232
1,PSAL,335,2023-05-27T03:00:00.000000,0.020148618146777153,0.11778871715068817,1.6827967166900635,1.0764573812484741,2.892610549926758
2,PRES_REL,335,2023-05-27T03:00:00.000000,0.19731742143630981,0.3787711560726166,7.753846875857562e-05,0.007508493028581142,0.043000392615795135
0,TEMP,847,2023-06-17T11:00:00.000000,0.004923115950077772,0.06395956128835678,0.017055414617061615,0.11904649436473846,0.3890993595123291
1,PSAL,847,2023-06-17T11:00:00.000000,0.0021791020408272743,0.043169498443603516,0.41665565967559814,0.5969347953796387,1.9875962734222412
2,PRES_REL,847,2023-06-17T11:00:00.000000,0.2753318250179291,0.42695045471191406,0.0003377893881406635,0.014954512938857079,1.2079260349273682
0,TEMP,1359,2023-07-08T19:00:00.000000,1.0090737342834473,0.8050503730773926,0.41945624351501465,0.5190448760986328,1.4094346761703491
1,PSAL,1359,2023-07-08T19:00:00.000000,0.011226756498217583,0.08637659251689911,0.4269217848777771,0.5326513051986694,1.4078571796417236
2,PRES_REL,1359,2023-07-08T19:00:00.000000,0.23214666545391083,0.391887366771698,0.00018282581004314125,0.010997622273862362,0.04140784963965416
0,TEMP,1871,2023-07-30T03:00:00.000000,0.6380672454833984,0.6348703503608704,0.47554945945739746,0.5480872392654419,2.009831428527832
1,PSAL,1871,2023-07-30T03:00:00.000000,0.009441405534744263,0.0788125991821289,0.233595609664917,0.3920212984085083,1.6647886037826538
2,PRES_REL,1871,2023-07-30T03:00:00.000000,0.015262003988027573,0.0972197875380516,0.1016344279050827,0.2508818805217743,0.6577379703521729
0,TEMP,2383,2023-08-20T11:00:00.000000,0.5540524125099182,0.6262505650520325,0.4751465320587158,0.5799445509910583,1.1500334739685059
1,PSAL,2383,2023-08-20T11:00:00.000000,0.007037668488919735,0.06453411281108856,0.6311540007591248,0.611142635345459,1.3129169940948486
2,PRES_REL,2383,2023-08-20T11:00:00.000000,0.008177649229764938,0.07277202606201172,0.04869554564356804,0.177580326795578,0.4544980227947235
0,TEMP,2895,2023-09-10T19:00:00.000000,0.9038130640983582,0.8031002283096313,0.667742908000946,0.6902955770492554,1.2916910648345947
1,PSAL,2895,2023-09-10T19:00:00.000000,0.006698218174278736,0.06900660693645477,0.7781996726989746,0.7438006401062012,1.9269800186157227
2,PRES_REL,2895,2023-09-10T19:00:00.000000,0.004548963159322739,0.05656179040670395,0.02033558115363121,0.11959009617567062,0.3135493993759155
0,TEMP,3407,2023-10-02T03:00:00.000000,0.13363662362098694,0.30582982301712036,0.1975797712802887,0.3718675971031189,0.7932393550872803
1,PSAL,3407,2023-10-02T03:00:00.000000,0.00035167168243788183,0.016186317428946495,0.12208962440490723,0.3015912175178528,0.6920151710510254
2,PRES_REL,3407,2023-10-02T03:00:00.000000,0.0031261276453733444,0.045996665954589844,0.013924811035394669,0.09707729518413544,0.24357293546199799
0,TEMP,3919,2023-10-23T11:00:00.000000,0.6834220886230469,0.6803438067436218,0.888704240322113,0.7758228182792664,1.7699302434921265
1,PSAL,3919,2023-10-23T11:00:00.000000,0.0014913869090378284,0.02874787710607052,0.3726569414138794,0.45442813634872437,0.9800593256950378
2,PRES_REL,3919,2023-10-23T11:00:00.000000,0.010988126508891582,0.08765220642089844,0.05691375955939293,0.19948475062847137,0.49064597487449646
0,TEMP,4431,2023-11-13T19:00:00.000000,0.4214370846748352,0.4656538665294647,0.48381656408309937,0.49892720580101013,1.1231863498687744
1,PSAL,4431,2023-11-13T19:00:00.000000,0.0011838071513921022,0.02476867102086544,0.3293527364730835,0.4131358563899994,0.8770471811294556
2,PRES_REL,4431,2023-11-13T19:00:00.000000,0.003783395979553461,0.0455830916762352,0.024053379893302917,0.11493463814258575,0.30673640966415405
