horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,1.702272388115489e-05,1.4691804640047507e-05,0.003484469652175903,0.0022093426695097727,0.000664753595538059,0.0008996980731278192,0.02013930371031165,0.016098510804954724,0.08018808886408806,0.06124519964177689
2,2.217868155938163e-05,2.6336900710107007e-05,0.003420430421829224,0.003237180456095537,0.0008871417581985952,0.001370175027029691,0.020477704075165092,0.021628809118024252,0.07791392896324396,0.08200676006587737
3,6.856979968006271e-06,1.3417721005013515e-05,0.0014657676219940186,0.0021699091186718313,0.00010991382428073848,0.00020708915761124758,0.00652942000888288,0.008202469386983898,0.025864312518388034,0.03321128737952721
4,4.135403906957436e-06,5.502876430616035e-06,0.001670783758163452,0.0011592607957064285,0.00010324065406166482,8.134457444836118e-05,0.009100987995043396,0.004518038589635324,0.03435315415263176,0.017046297284182135
5,2.4306905459070547e-06,2.9479329112890926e-06,0.0012706995010375976,0.0009033345870687928,5.461621526592353e-05,4.689168131674781e-05,0.0064592845505103465,0.0035908018237712637,0.025017164181917906,0.013843198644966333
6,5.60809331773271e-06,4.285994994050595e-06,0.002081805467605591,0.001128795474893468,0.00021618234071638654,0.00016416309983270584,0.012713450007140636,0.007385833106421415,0.047114751767367125,0.027577964667363283
7,3.707507448780234e-06,3.902182824067922e-06,0.0016388237476348878,0.0010108234867058597,0.00014562924570782343,0.00015226454942463246,0.009950981894508003,0.0068269466696495714,0.03858816977590322,0.025876305967262616
8,1.6912882188080403e-06,1.1617922470956878e-06,0.0012069165706634522,0.0004843971017451938,7.131267739168834e-05,5.055862435632558e-05,0.007550094509497285,0.003782690731608286,0.028254113718867303,0.013091690189405404
9,1.6145116148891247e-06,1.8450523348801003e-06,0.001051431894302368,0.0007134441579128856,6.99971435324187e-05,9.652966475125092e-05,0.0065219700802117584,0.005240329125325,0.02376816626638174,0.016360153893772343
10,2.5393281418928383e-06,2.109777210986612e-06,0.0014382481575012207,0.0006861270687476092,6.240292441361817e-05,2.974278467694361e-05,0.007546907477080822,0.0023339047059564937,0.029419455491006375,0.009725262539451145
11,1.8370539862644364e-06,1.2869905839181312e-06,0.0012507677078247071,0.000522143799712141,8.314309443449019e-05,8.000724290691036e-05,0.007837843848392367,0.004659538184757859,0.028757849894464015,0.015112701039566342
12,1.911327213299785e-06,1.8879570750150704e-06,0.001077026128768921,0.0008667998114501277,7.230854274917765e-05,7.807018317059295e-05,0.006363845611485885,0.005640036549056575,0.02455207622697344,0.02128702436319485
13,2.5335692527050923e-06,2.875306314327573e-06,0.0013017237186431884,0.0009160156242459069,7.489647468901239e-05,5.8482934155088014e-05,0.007376453699544072,0.004525970291964333,0.027474463637918233,0.016205506924209353
14,1.2972669061639408e-06,1.193591424883378e-06,0.0009472250938415527,0.0006324804305872527,6.535285297104565e-05,7.266453980317138e-05,0.006294508546125144,0.0050726733450414405,0.023395175440236927,0.017959982210355243
15,2.333668926013388e-06,2.543560147633475e-06,0.0012543618679046631,0.0008719204271309917,7.203924307077613e-05,7.440559649121228e-05,0.0070565882488153875,0.0047163339697526225,0.02719054655171931,0.017980023940139075
16,1.8916094234100455e-06,2.943266782371456e-06,0.001042872667312622,0.0008966749863668041,0.0001022285397084488,0.00018359002050870733,0.006822801008820534,0.00746176425707397,0.02584924791008234,0.027852371258106527
17,1.7971599334032361e-06,1.5460290524273434e-06,0.0012158334255218505,0.0005647203181239738,4.630365692719352e-05,2.3845290028539487e-05,0.006527812965214252,0.001921279301081498,0.025860223360359667,0.009096454767107074
18,4.180576013368409e-06,4.623474805466648e-06,0.0016406595706939698,0.0012201689224964275,0.00011401360106901847,0.0001164918149296995,0.008661097788717598,0.006244916800181032,0.03439142582938075,0.02680850463547784
19,6.4534220776124585e-06,5.317667595995485e-06,0.002216905355453491,0.0012404647551330892,0.00017130995406660076,0.00011756253532750651,0.011744349938817322,0.005777559843890379,0.04806404719129205,0.02651847122237675
20,9.491108781389811e-06,9.095575459659224e-06,0.0025745928287506104,0.0016919162511791425,0.00023876931982158567,0.00022012881766564685,0.013227175362408162,0.007988188041952728,0.05392346102744341,0.03685386682372657
21,1.4121740093742119e-05,1.3429793780043294e-05,0.003235882520675659,0.0019107077051462164,0.00041640808631200344,0.0003275132766861798,0.017897572182118893,0.009802295636520167,0.07280376497656108,0.0439851265663416
22,1.116654402721906e-05,1.2841152301319313e-05,0.002901935577392578,0.0016568989281195159,0.00030298305646283554,0.00028210609998393884,0.01578973662108183,0.007325795402053059,0.06420603021979332,0.037142587819363276
23,1.2635385996873082e-05,1.471733193673913e-05,0.0029035866260528564,0.002050505009954706,0.00029831463034497575,0.000315373683948134,0.01500736540183425,0.008549480172698633,0.06173889860510826,0.04211366112458833
24,9.215309307819553e-06,1.3858452594102612e-05,0.0023129522800445558,0.0019661029533176114,0.000222475765440322,0.0003136493877664746,0.011918263230472802,0.008968319846509903,0.0491787089034915,0.0434009617495939
25,4.4260872255108555e-05,7.865353921169153e-05,0.004541635513305664,0.004861524399845449,0.0010876990323595236,0.0017807673400617864,0.02405312517657876,0.022564269259042022,0.10148737952113152,0.10797612356945377
26,2.652228297677084e-05,2.5969914686789183e-05,0.004207241535186768,0.0029700843403406285,0.0010193651861627017,0.000987911290866544,0.025645646278280764,0.019017518549916148,0.10047243412118405,0.07719054520172706
27,1.0182271560665868e-05,1.0735227726498852e-05,0.0026327311992645265,0.0018030524622307848,0.000326887562414413,0.00031462422204387255,0.014980800379998983,0.010122410221466451,0.060183946741744876,0.044023630913705855
28,9.535308431196654e-06,1.4558225365115274e-05,0.0022350311279296874,0.0021307145583714378,0.00022520215229633324,0.0003315580312922527,0.011274723964743317,0.009903673487926774,0.046829580701887606,0.04687677812322703
29,1.2491562949890067e-05,1.6804343353053766e-05,0.0027693450450897218,0.002195971458670905,0.0003443660957600514,0.0003812182355552979,0.015069945715367794,0.01082879615519162,0.06054420992732048,0.04936079913522745
30,5.843390795234882e-06,4.4830966522716626e-06,0.0021982073783874513,0.0010056217234911823,0.00015731296334706713,0.00010050686962044472,0.011787838488817214,0.004284837388209503,0.04686823152005672,0.021061536874385965
31,6.429213021874602e-06,2.7840267614289946e-06,0.002449822425842285,0.0006538983989499606,0.00023402525039273314,0.0001517244648415353,0.014368370920419694,0.0052512062980983095,0.05479445867240429,0.0172853137049539
32,1.0321820877834397e-05,1.0619954629170404e-05,0.0026175379753112793,0.001862878328509789,0.0005318283077230035,0.0006583527848682925,0.017662685114191844,0.014827604957518494,0.06468629050068557,0.055028017892024425
33,5.3094056085001284e-06,4.193387421762333e-06,0.001983100175857544,0.0011733368264471072,0.00018723680532275466,0.00015529395059078876,0.01170982145704329,0.0070793282082337915,0.044661485310643914,0.026043031861459003
34,1.5677727424900923e-05,2.6842247359662296e-05,0.002488332986831665,0.003079923114447602,0.0004084581123464659,0.0006099006679741657,0.013515035953605547,0.015026707129102135,0.055540724517777564,0.06821365476141947
35,1.2669345537830167e-05,1.9306975443623733e-05,0.0024313926696777344,0.0025995529308677446,0.000336795993325345,0.00043290429688864265,0.013282216696097748,0.012664071985765716,0.05420042657351587,0.057513636003549404
