user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,BitcoinCash,6,113173.51756604512,252349.79202943397,147.18726221720377,299.12270414639715,1.463372101386388,1.806491067532601,0.9205650836229324,0.6620367093866378,2.46342941125234,1.4337954123975487
1,Bitcoin,6,11802464.354166666,13993594.602178212,2837.65673828125,1679.2596605589983,4.139851142962773,2.908004080032252,1.8211717406908672,0.765273118149423,6.808673461278279,4.01281596478294
2,Ethereum,6,35621.936030069985,57259.62749792301,133.74821853637695,118.61932024448824,3.1880875552694,3.553303849479415,1.4760444710652034,0.8897746812134553,5.269541800022125,3.2060392091232615
3,Litecoin,6,821.8647028605143,1372.8170141469957,20.250796874364216,19.739668479550154,2.3626315544048944,1.440114642824005,1.386914109190305,0.5678611069518661,5.120203733444214,2.386924940120971
