user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,16,1.4313906952738762,0.3618600737060676,0.7850056178867817,0.11694450862480726,0.00013731411809203564,3.81737119145258e-05,0.007649165811017156,0.0009939853701219808,0.03355230565648526,0.004625598477704153
1,1,16,0.37609523348510265,0.09134998755664582,0.3885572087019682,0.053680609502095564,0.00014133835884422297,2.912806892295585e-05,0.0075397184991743416,0.0007767506363737275,0.03290208976250142,0.0034994397613968484
2,2,16,0.353724105283618,0.09459229162273051,0.37358344718813896,0.0624120513192564,0.00014058161696084426,2.2994411886019825e-05,0.007467617455404252,0.0008282503769090816,0.033281536656431854,0.0034314756516022507
3,3,16,0.3863909402862191,0.09880066475517325,0.39243036322295666,0.06483577584357157,0.00014008627795192297,3.675968393227305e-05,0.007461587083525956,0.0010750728279303819,0.033381937304511666,0.0038421408890993367
4,4,16,1.1886231005191803,0.34810991476680603,0.7102844417095184,0.10135055799921813,0.0001555723074488924,5.7258693715889596e-05,0.008062101318500936,0.0011681837964766532,0.03518894559238106,0.005186413413892004
5,5,16,2.677424229681492,0.502245746220507,1.04198794439435,0.13339370782432644,0.0001365742587040586,2.6666379250644535e-05,0.00743865009280853,0.000918933906334934,0.03292637434788048,0.00392810871840198
6,6,16,0.2884391266852617,0.06607521869260044,0.34349643997848034,0.04886732213968865,0.0001323256019531982,2.2374558000438742e-05,0.007359182636719197,0.0007383457279211488,0.03239951666910201,0.0030238509136918594
7,7,16,0.30770791694521904,0.05695748181164373,0.34768522903323174,0.04645879729099572,0.00013785994769932586,2.1644048831345395e-05,0.007346029044128954,0.0006920139546706368,0.03241770656313747,0.002391327737061366
8,8,16,0.3903331598266959,0.08144694993526881,0.39884230494499207,0.05658254247924668,0.00014167445624480024,2.7432140096620412e-05,0.007589913439005613,0.0009085756888310636,0.03398938255850226,0.003516092621748015
9,9,16,0.36309348698705435,0.10280024520813902,0.37996876053512096,0.06901718296209049,0.00014541352584274136,2.57482086070202e-05,0.007631896820385009,0.0009369430353527593,0.03369039623066783,0.0033405860119975614
10,10,16,0.3443937823176384,0.08887318234096345,0.3642656374722719,0.06272462628453562,0.00014250151116357301,2.5017947618106415e-05,0.007416585460305214,0.0008432604901683181,0.03292327176313847,0.003129757174396948
11,11,16,0.10610863706097007,0.02196069751609309,0.20805336441844702,0.026639212096391664,0.0001360603014290973,2.8672410149883277e-05,0.0074366174230817705,0.0008833567583631242,0.03232871147338301,0.003612923926011302
12,12,16,0.3904679464176297,0.08661158241970403,0.3942354079335928,0.06478429477122956,0.00014036537686479278,3.182245534238461e-05,0.007463835005182773,0.0011328362258638332,0.033079452463425696,0.003988937835900979
13,13,16,0.36179208755493164,0.09743874557405871,0.37750289402902126,0.06676622439410085,0.0001427055440217373,2.4502046518839142e-05,0.007512807031162083,0.0008877903716230688,0.033290766761638224,0.0032708471006744665
14,14,16,0.41651896573603153,0.07521714597902146,0.4062235467135906,0.04673965492605284,0.00013605210779132904,1.961110980161251e-05,0.007350174186285585,0.0006984764834645545,0.032180425827391446,0.0026787176217601604
15,15,16,0.12271570088341832,0.036633222078480444,0.2285109544172883,0.034248808858052635,0.00014220365574146854,4.535729023378015e-05,0.007757146813673899,0.001033535467200651,0.03407658729702234,0.004940971348348196
