horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,3651410.679863402,180048170.37228498,222.9834986337342,1897.8116460926901,0.5052344597597123,4.020445412673539,0.41432676222485393,0.5775532814660143,1.3709394977653016,2.404666817355443
2,3632709.6012384947,129826975.37301442,237.7849966257339,1891.075873725638,0.5188872532266702,2.594238985075841,0.41178739325536207,0.5910316368422103,1.3575737079703913,2.43566521177453
3,4224900.568703579,189589097.64220417,239.24947957006236,2041.4848136016908,0.49212392473931377,3.127958923527856,0.4011712354994939,0.5754872414267628,1.33600693844725,2.431475640349269
4,3131313.9356557466,108654957.22137256,236.33339332490007,1753.699082430476,0.4854190118903493,1.6273127784580181,0.405536891870807,0.566532294856372,1.3375980166464123,2.382276151288473
5,3808735.0300617283,138088106.16078582,226.59636941703167,1938.398600906495,0.4363611206834707,1.416760615981951,0.38661461336966013,0.5356213783978807,1.280561751263998,2.301094636251123
6,3478786.466013949,128882564.47664976,217.64752868324274,1852.4081577553627,0.4069503689348123,1.6068687876157686,0.36932669833933146,0.5201424412972173,1.2317119824672165,2.2578669758831125
7,3408948.0795869934,137733136.3774019,222.86535211200876,1832.8336427382228,0.46560987739606974,2.993266777192243,0.3877770247495026,0.5614613580159312,1.2928993606760857,2.2993365696534624
8,3104650.1888126624,117001416.23944591,234.05992991148278,1746.3865987102668,0.4966870377789935,2.3202165267159027,0.41120982182329235,0.5723578599943422,1.3648147883764326,2.3440282344971255
9,3082116.834034609,139489249.5070983,228.32400828521685,1740.6852033260018,0.5321058005497841,2.8004802501089383,0.4202498596612538,0.5962347319476302,1.3883071214595781,2.4353810242188643
10,3401773.374188298,107182385.6035642,236.76358709857737,1829.1299576365252,0.5561208078601853,3.5234306643788034,0.41754140478148655,0.617883470774815,1.3727097957268424,2.3832546810837028
11,3520505.241637409,109848867.06327678,244.3415524842856,1860.3232196453432,0.521724900417395,3.201560078413214,0.4097245343717052,0.5948535178253557,1.3482844636528417,2.28012439070803
12,4840527.695615206,224243387.87444907,246.13918408041803,2186.308134963451,0.5005754884132296,2.457019790308892,0.40702016271296493,0.5787141572720826,1.3313223701309576,2.202352988189971
