horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,8560819.132376395,548456119.0087048,236.40357011409642,2916.3217452840236,0.33500366586373165,2.6691834158193055,0.33987529224410445,0.4684959469334549,1.131838475631561,2.0543669452052273
2,8756622.287756104,528562140.0343537,244.12507667770825,2949.071918268051,0.33939757618509764,2.077341107100875,0.34120030279272984,0.4722075068602823,1.132962118204824,2.022339924078852
3,8653950.847564716,545684996.2880945,247.23978652926021,2931.351815992908,0.34146300909631105,1.7667099327066,0.3424504358963042,0.47348781251372,1.1419958481258654,2.0681542289213244
4,9057230.234327076,600192218.2340839,254.37976935345355,2998.7533068392927,0.33852197754647284,1.5180536144252952,0.34456160298132893,0.4688275576418732,1.1443725172733135,2.0612672591293832
5,7866868.585388296,542599128.4459758,243.80579070052755,2794.177391689637,0.31511029215130915,1.5366177506224694,0.3350077750638042,0.4504221159195841,1.1149010723595243,1.9921427449394082
6,6248288.775549012,376118639.605419,231.06649490860016,2488.9550196171303,0.30344452836386226,1.5374615554185413,0.32842146854130605,0.442248648916428,1.0943278270245922,1.9706469475794952
7,4963479.607226107,257691997.8502133,223.4042448779291,2216.6574325670113,0.31932379977376363,1.8750264892198225,0.3308520644857358,0.4581055679183644,1.1039080327594808,2.0117866017810004
8,3956939.6172862225,159639122.43297878,220.21236658078763,1976.9790433443588,0.32419228472311834,1.8350686334504829,0.33533740076956364,0.4601533576113283,1.1158452952010947,2.064343749840245
9,4259909.391792418,213182464.1845453,213.80615875352717,2052.8507950330913,0.3224226068752821,1.7779921980861333,0.33362679045347937,0.45947336410126877,1.111232405708605,2.031203055107697
10,5277999.829530119,246587163.28549495,227.36872776346462,2286.110963683987,0.31607590255581236,1.7379835885015265,0.33059998787558476,0.4547301954318018,1.1062832395152196,2.046311778022124
11,3585708.1320083425,130250694.42904118,220.58587903324747,1880.7046640029994,0.31544940761560486,2.0784706451657664,0.32984463232026384,0.4545898436921041,1.10034027623555,2.006502239949171
12,4764692.257330389,216972162.1015122,229.4851551956815,2170.7208114450837,0.32830794872052865,2.165544183188934,0.33441961333317755,0.4652649472238143,1.107628527801134,1.9747259115849785
13,5608358.93460925,223477536.5986801,229.40915225125752,2357.0596905980105,0.29305761787312823,1.453431573810068,0.32400890895327167,0.4336771209906529,1.0747906514680008,1.9115008329760919
14,4778670.225309778,188120913.27595454,222.69672432830328,2174.643968149809,0.2839274357204821,1.5408793684129471,0.3187413033159261,0.42700283054164884,1.0552965760329966,1.8825987844635028
15,5174811.651699178,214077850.3773651,227.2500306710833,2263.4418597707713,0.2899374606586787,1.5615774667591404,0.32241074455114416,0.43126415623862113,1.0675444398415013,1.9029868858626775
16,7820288.871242792,423544179.40179676,229.11360569255305,2787.076549280121,0.3020201664102819,1.609741532841501,0.32365225809663006,0.44415018003101736,1.0673179431079378,1.9306011552320386
17,5059744.42411974,213288781.07488266,219.54809225861857,2238.6476147799776,0.30569487344007606,1.5831269421566092,0.326519338494903,0.4461838133122834,1.0795187703826072,1.9690525485426995
18,7250053.968347442,356267203.44818276,234.02582505214085,2682.403014470553,0.30907126944711755,1.7755199469393452,0.32687772897172557,0.44969125045262,1.0863074067372738,2.0084119916215384
19,10510444.21776469,721741030.0846128,253.8640657588026,3232.0268260097605,0.3266014803348932,2.433108923842432,0.33121716322965317,0.46572166752668387,1.104515487093155,2.053365904787933
20,10731552.907189302,701203140.3672569,251.53527174579807,3266.2337806527626,0.3267425700032049,1.8650320579781563,0.3349976380652923,0.46316212311635335,1.110299203541506,2.0620953954208865
21,10303524.874493927,754486849.4939803,240.3259109311741,3200.9011638587417,0.34398174716864255,2.973936959748656,0.3284785090357193,0.485884365643017,1.0907124411562668,2.085925907997133
22,8738332.40007361,574942759.8928213,235.95356397987976,2946.635086202289,0.31307192248400023,2.0024583320212774,0.32059154979420956,0.45857712581553844,1.0711702268936312,2.1028170510610327
23,10247495.354066985,588827507.6399155,252.0368052999632,3191.2337606476494,0.32097335812578265,2.3914215148485938,0.3227206873635401,0.46564441056806233,1.080791640321802,2.2338587551134776
24,8284368.558765796,448224059.57422733,236.5080971659919,2868.524448731376,0.33611633765260535,2.806191017859989,0.3279055946278485,0.47811532070622903,1.1019351878711832,2.4111395649875114
25,8203485.954177402,438428929.309516,241.79364495153968,2853.948449028647,0.35127676198428703,2.7233941912413684,0.33677113159790545,0.4877109475048287,1.131369687198449,2.4018622539405166
26,7482834.727579438,394749236.86723393,243.2015090172985,2724.644524002461,0.3441377696056457,1.9154055082443089,0.34121589485649706,0.4771891475939529,1.1432583788446748,2.1475505284206213
27,7641360.9560176665,404413407.49560225,251.0151515151515,2752.8807146121358,0.3738486628464155,2.9368812168707286,0.3485743718582717,0.5023390992998054,1.1668861619980673,2.219298936813391
28,12199685.584406821,580714078.6957011,278.1252607042081,3481.713940074485,0.4088606701037618,4.154906114098552,0.3558952915978686,0.531224257307955,1.1896648199006434,2.255161122647865
29,9318811.903754141,523838882.03189963,262.0179732548154,3041.407316233673,0.367186130795656,3.7412234804800266,0.34275481399077246,0.49970518188472823,1.1475304442045324,2.125484374922186
30,7967339.4906759905,348616097.30382454,257.27585572322414,2810.8981766674674,0.3536937096031608,3.3054246673711236,0.3322128367532505,0.4932832247001346,1.116372855401958,2.136294792068402
31,7564029.592503987,296914959.8032374,244.98908109434424,2739.3447967038737,0.3530576660680619,3.712930839838003,0.3312806776257788,0.49326542363168296,1.1070082089078974,2.1194741081494977
32,5291967.871426819,216387731.82077682,224.19844190896822,2289.4765618076644,0.35691473874918067,4.126367800336266,0.32940360103548305,0.4984054644900389,1.0950013042558304,2.0737571787516096
33,5538255.077413814,241980951.23983535,222.73892773892774,2342.785192988906,0.3819437419348373,4.057688323183954,0.33882145245106465,0.5168595219413318,1.1211266370575874,2.1414578115297545
34,6408372.842657343,251578303.0520721,238.7637713164029,2520.191404672902,0.44354263048921794,9.85642949240882,0.33828731093365927,0.5736761488028093,1.118037340869712,2.175440987597768
35,4827090.575389523,194502112.5000418,233.97086247086247,2184.570483043428,0.3739116477289524,4.153685408466577,0.33690295795997405,0.51030191494544,1.1188563374777791,2.1638572379173673
36,5933482.780395044,230963768.4665917,237.7994724573672,2424.238889490541,0.37543400433073126,4.173016277785708,0.33683342559495927,0.5118371296277092,1.120398301578971,2.157219577242178
37,4976516.225432462,193363649.8304801,232.72856091277143,2218.637793126686,0.348228610181013,3.8231061401232784,0.3293998039554326,0.4896165628626294,1.0918009867485658,2.003270430797888
38,5903162.623175071,240344624.52748722,236.77346337872655,2418.077948000401,0.3317419541186952,3.7378966660388477,0.3223275362319616,0.4773331250303504,1.0736188540880824,1.9930427191394666
