horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,1.8455994374296205e-06,0.00012828673164624524,0.00046928679537405787,0.0012748997274805462,0.00314569067835894,0.3214604552667665,0.0108328442591627,0.05503035641655025,0.03594985633215058,0.17365250891543157
2,1.4018254420919565e-06,7.221643957281817e-05,0.0004292538999206195,0.0011034339753568608,0.0013585389662841534,0.10832515632311064,0.009858578842350304,0.035515452815180926,0.03301910704830321,0.12470410995405659
3,5.216115528101713e-07,1.1339110462702015e-05,0.0003329249836257057,0.0006409153671830933,0.00033976116295344046,0.010708064789017823,0.0076138536658089786,0.016786613531643263,0.025411901850872852,0.05765127442723199
4,2.9886601800295316e-07,8.677815742827621e-06,0.0002879333714239102,0.0004647153874084132,0.0001602708860851047,0.0056013211460617255,0.006506803420265481,0.010859668369512474,0.021675100550236276,0.03822511557908133
5,2.433022147473972e-07,6.637633162678361e-06,0.0002792107593068092,0.0004066245991811813,0.00017420383584712727,0.012662591827205229,0.006338024576381277,0.011577274428817204,0.021077373122962755,0.04004225680779827
6,7.344977893270144e-07,4.9039486112718203e-05,0.00032009338798004715,0.0007950081784255854,0.0006658431886226327,0.051447226174995773,0.007370466454916905,0.02472891838719101,0.024545322306747334,0.08678239420989517
7,1.1964001807401566e-06,8.33097836758759e-05,0.0004028508630512123,0.0010169126565835163,0.0009226163651096709,0.08080757815784004,0.00909404921648143,0.02898128051168315,0.030311031479414868,0.10210305797923805
8,2.0545526924921195e-06,0.00010897745306467703,0.0004684467690060765,0.0013546624387144187,0.0019720698720275907,0.15028591809888112,0.010604087290246582,0.04312334858671473,0.035187708129177236,0.14791961869998538
9,3.3566354067821473e-06,0.000190550869451415,0.0004764857334406902,0.001769066632987006,0.006103444373828094,0.3848636022782731,0.01148639752927988,0.07727552671619503,0.03832271451525093,0.262357212305519
10,2.9334565390847418e-06,0.0002208477543436944,0.00041025344286280477,0.001662873599320286,0.00332010817214855,0.2368933394183961,0.009757591767470214,0.056788181401216276,0.03285238684584161,0.21373386122765395
11,4.684934593156943e-06,0.0003647274410821802,0.00036254126659754566,0.0021338927695508875,0.008114356349732501,0.7338703040024659,0.008749804060111065,0.08965376294211319,0.029801852218792026,0.3520339035966774
12,4.0716213314094804e-07,1.1616598190172982e-05,0.0003004689071809871,0.0005629214592906212,0.0003991007451599759,0.02292281678280956,0.0069016815731835586,0.018747467466171668,0.023027541533142553,0.06344316276031449
13,3.5577849870856183e-07,1.025729506911825e-05,0.0002847616746192057,0.0005241080878639531,0.00033568670405103657,0.02073415972540059,0.006634588523698086,0.017078317625920426,0.022046751379394703,0.05450401838223182
14,6.266015000050193e-07,4.014591435415577e-05,0.00031849046435675774,0.0007246829120811909,0.00039885121995929636,0.022760373895979197,0.0074472770611771315,0.018530765932979806,0.02480873901336784,0.06222017791654385
15,1.4875459359670306e-06,8.17945677667737e-05,0.0004244138094839209,0.0011434241743048979,0.0028687733973655548,0.3337146826450078,0.010091692561065678,0.05260162656678807,0.03356835397434087,0.18031049285228368
16,4.7707947388247e-06,0.0003340703542232486,0.0005259643241142479,0.0021199425264870346,0.022392805207442117,1.9798901640865867,0.01334998597609567,0.14904557367281157,0.044374205097685936,0.4953356701237114
17,4.5921789645697865e-06,0.000284602464911372,0.000534190062187721,0.0020752879160458658,0.01953054942238254,1.7026097148178057,0.013373236860151816,0.13911040855620102,0.04475354234592887,0.46449218516234425
18,8.998423749861049e-07,1.7775907433655823e-05,0.00044535595619400747,0.0008375562371161503,0.000790925335319113,0.03699570422379702,0.010149198581396238,0.026228211898753323,0.034029261029502336,0.08994838258545398
19,5.494742535076594e-07,1.06373752330043e-05,0.00038118604913721957,0.0006357447986637469,0.00034684154200308886,0.01638042416528589,0.008541686529238411,0.016549354418730462,0.028512681793151362,0.056428482911939366
20,7.813953237399794e-07,4.872021758429026e-05,0.0003546487565318211,0.0008097033936968268,0.007251757482706278,1.0879797341431716,0.008555662596712347,0.08472637254129929,0.028645554865288796,0.31363166654995284
21,1.3503533543811506e-06,9.438848944441541e-05,0.00036927511607884095,0.001101811812250557,0.003778392260632569,0.3570054164746559,0.00890451828470191,0.06082024224416176,0.029645014830146126,0.2180888499417625
22,3.5552383817818123e-06,0.00038602390855909703,0.00040993289471068315,0.0018404329414503351,0.015965751022089473,1.9296418436926757,0.010277610563562,0.12593697709870474,0.03441343260364461,0.4581114416227425
23,2.8122536208482896e-06,0.000255747897604513,0.00046835808413590223,0.0016102466777614941,0.011055394831848253,1.212211256200442,0.011623057310551263,0.10450023688211489,0.03883782188624858,0.38128108428875634
24,8.014350542937993e-07,1.649820661680147e-05,0.0005190696462469941,0.0007293845074766249,0.0008640033176992301,0.050082145344943985,0.01213210651293644,0.02677340671356897,0.0401754759657899,0.09299387583362202
