user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,BitcoinCash,6,4766.000193079312,10547.520284050686,26.16268100341161,48.994139833127754,0.12039668718352914,0.10906254380427813,0.22609690328439078,0.1512672572557675,0.6951488256454468,0.6043556525207566
1,Bitcoin,6,2400716.9635416665,4394572.008359327,951.8068186442057,996.3313790909443,1.3382281394054492,2.313517371234323,0.7357583406070868,0.8207067361241094,2.213321164250374,1.6351588607342014
2,Ethereum,6,2255.9775772094727,3329.700100009705,29.264626264572144,21.949190101435793,0.9082011469872668,1.5597601990198482,0.5816726672152678,0.6841911641156753,1.7667507864534855,1.7771560263653
3,Litecoin,6,36.282084395488106,46.02864532775531,3.859781856338183,3.765622247227322,0.16001890529878438,0.18815618040028267,0.2792263400430481,0.22216814867962983,0.9519507810473442,0.7605541029657724
