user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,29,1990-01-30T00:00:00.000000,2.6280382371624e-05,0.004062099382281303,0.11971668899059296,0.2741650342941284,1.0480494499206543
1,1,29,1990-01-30T00:00:00.000000,0.0002802376984618604,0.013391716405749321,0.4687686562538147,0.5477120280265808,1.9311797618865967
2,2,29,1990-01-30T00:00:00.000000,1.1233120858378243e-05,0.0027439596597105265,0.09713900834321976,0.2551668882369995,1.1637990474700928
3,3,29,1990-01-30T00:00:00.000000,3.918867150787264e-05,0.004906288348138332,0.3539358377456665,0.4662674069404602,1.0934621095657349
5,5,29,1990-01-30T00:00:00.000000,1.0927829752205298e-09,2.6354102374170907e-05,0.6494187712669373,0.6424564719200134,1.1028436422348022
6,6,29,1990-01-30T00:00:00.000000,2.7424762265582103e-06,0.001466912915930152,0.13540449738502502,0.3259488642215729,1.2375836372375488
7,OT,29,1990-01-30T00:00:00.000000,6.753626075806096e-05,0.00798424705862999,1.3173060417175293,1.1150870323181152,2.7466495037078857
0,0,541,1991-06-26T00:00:00.000000,3.4527849493315443e-05,0.005453458987176418,3.7341442108154297,1.7934232950210571,3.594327926635742
1,1,541,1991-06-26T00:00:00.000000,0.00013100837531965226,0.009849173948168755,0.22597897052764893,0.4090574383735657,1.195587396621704
2,2,541,1991-06-26T00:00:00.000000,4.297520717955194e-06,0.0018183590145781636,0.26229262351989746,0.4492247402667999,1.0244076251983643
3,3,541,1991-06-26T00:00:00.000000,1.5227864423650317e-05,0.0030364906415343285,0.1319711059331894,0.28267788887023926,0.7597051858901978
4,4,541,1991-06-26T00:00:00.000000,1.1959703272168554e-07,0.00033560823067091405,5.702359676361084,2.3173933029174805,7.509500980377197
5,5,541,1991-06-26T00:00:00.000000,9.416875057510765e-10,2.735627094807569e-05,0.04989974945783615,0.19913731515407562,0.9377440214157104
6,6,541,1991-06-26T00:00:00.000000,5.3106896302779205e-06,0.0019747018814086914,0.24485167860984802,0.4240115284919739,1.0268278121948242
7,OT,541,1991-06-26T00:00:00.000000,5.109052835905459e-06,0.0019149781437590718,0.4901527762413025,0.5931429266929626,1.662693738937378
0,0,1053,1992-11-19T00:00:00.000000,9.542727639200166e-06,0.0022993343882262707,0.10386219620704651,0.23988033831119537,0.8615047931671143
1,1,1053,1992-11-19T00:00:00.000000,0.00026457372587174177,0.013985072262585163,5.671779155731201,2.0476276874542236,3.7938971519470215
2,2,1053,1992-11-19T00:00:00.000000,2.9502316465368494e-05,0.004405524116009474,5.825482368469238,1.9576517343521118,3.4888014793395996
3,3,1053,1992-11-19T00:00:00.000000,0.0001979542284971103,0.011120635084807873,8.529557228088379,2.308396577835083,4.247262477874756
4,4,1053,1992-11-19T00:00:00.000000,3.876956711224011e-08,0.00019511368009261787,0.877845048904419,0.9284342527389526,1.9867671728134155
5,5,1053,1992-11-19T00:00:00.000000,3.144323557080497e-08,0.0001593174965819344,2.530811309814453,1.4293209314346313,4.147401809692383
6,6,1053,1992-11-19T00:00:00.000000,7.755572255518928e-07,0.0007633311906829476,0.051676828414201736,0.19703981280326843,0.8364464640617371
