horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.6254258353318267,1.5056887925679534,0.5707394860688071,0.5474324377014806,0.00017648111818674536,0.00034497516150007706,0.01029045163982982,0.00840165004395189,0.04522243950171922,0.037389335742710826
2,0.6041711285805652,1.227459652029922,0.5687114462790672,0.5298475441356726,0.00018385663860109001,0.0002992190102379459,0.010428487767524666,0.008666214954321712,0.04606010322414212,0.03928027710746522
3,0.6183170224723787,1.258250229973043,0.5630328818506286,0.5489180238687458,0.00019543036442848082,0.00034820019958927713,0.010410404984362116,0.009330264335553272,0.04611122919009881,0.04257774780098003
4,0.7137571190338245,1.6315042724359266,0.5836559693257457,0.6108214380300854,0.0002228641452889029,0.0003976152259373248,0.010793363207412986,0.010313459924776005,0.04799040160712434,0.047428715336166605
5,0.6933246851525323,1.5942770736513174,0.5754020747425936,0.6018613934937165,0.00021328832052280747,0.00038235067655809416,0.010622585152022308,0.010022425109027752,0.04717452567930309,0.045871723694883335
6,0.4636713631354693,1.3483563349643022,0.4827750983470855,0.4802078379369324,0.00013571055273681534,0.00021164276241609695,0.00889388387427055,0.007523920660008132,0.03943083518673985,0.03419167752356265
7,0.37260617872790924,0.8988104053047181,0.44089098770560087,0.4221626640139111,0.00011095011845676694,0.0002412433886193686,0.008113458941381775,0.0067172838580826285,0.03589569058002198,0.030219202941405187
8,0.23695114395269873,0.8932510886631988,0.3108422574489195,0.37460410442147074,6.435511306712351e-05,0.0001861221731258213,0.005653316482298475,0.005691671615625502,0.024785856144748836,0.024988290903587552
9,0.4455671928914161,1.3245169352809028,0.4346242746975658,0.5066250420077104,0.00011873403865910876,0.0002535908976689166,0.007841321375160666,0.007566222156343932,0.03430198875529117,0.03283331431678098
10,0.6882876593416744,1.6436585801083692,0.5565272460568867,0.615276428524341,0.0002055772514618632,0.00031320409835192776,0.010324127809471334,0.00994935356957763,0.045037702625409036,0.04302586460960893
11,0.6713947472842394,1.6189903185785408,0.5443315571913805,0.6124523680348379,0.0002063930467998666,0.00033223906838140667,0.010136706475042754,0.010180384500726614,0.04419338320007032,0.044095789788623364
12,0.5573267697881724,1.2986149963923423,0.49439326823141605,0.5593764966408826,0.00017167434003682392,0.00027841145719933856,0.009184844178503281,0.009344141350962983,0.04006758406825684,0.040497756133804665
13,0.44271771165441626,1.0543208136253217,0.434220683579795,0.5041528628216463,0.00014200335874658488,0.00024252006063840055,0.008148703408046886,0.00869494056336975,0.035539399911429605,0.03767826001641426
14,0.3736302865574062,0.9559716356642092,0.39788614414206847,0.4640225234801383,0.0001209304513970988,0.00022416783970207726,0.007485166600955795,0.008056223201898572,0.03263419069820163,0.034875157674689655
15,0.30861836777507257,0.7871344869212507,0.39684695884515003,0.38875552462395635,9.104075488831761e-05,0.0001377920035954156,0.007332718464852415,0.006105079428102708,0.031923458081259425,0.026430232873740363
16,0.21585973094576352,0.6711714034506704,0.30966879582266893,0.34635959316681536,5.9075558226251654e-05,0.00013676351490924472,0.005658308279986844,0.005201836756438023,0.02477536952620372,0.022833859873119044
17,0.4656496039492694,1.1490458362984668,0.479256556071453,0.48575997983030045,0.00013590320951951078,0.00023095760579673993,0.008773205202183772,0.007676853513498039,0.03838292850403138,0.03350577540107842
18,0.5281547184771397,1.2385385356671128,0.5019230299983966,0.5255739632806734,0.00016262135585979554,0.0002953020813924007,0.009258026367083956,0.008769851979529616,0.04063584123892914,0.03908561093299265
19,0.49150756729162565,1.31988911403093,0.4795277594573102,0.5114300494174727,0.00014574195945856865,0.00027553329438917114,0.008788905588858387,0.008276297347191467,0.03872149026977652,0.037350275928506996
20,0.45381792895013345,1.193800997814773,0.47169172369701867,0.4809624176237808,0.00014147047717871875,0.0002776225770455884,0.008758065569734718,0.008047780097775443,0.03850604861233512,0.03605828999796399
21,0.4575790454342424,1.2714778055385012,0.47425071135668756,0.48235392381294917,0.00014068734490375775,0.0002716887756254229,0.008807405838678433,0.00794461751696786,0.03875057797848565,0.03562672340426185
22,0.4493347443152803,1.1486062956201006,0.4773152725456763,0.47064304349044994,0.000138833241308368,0.00026117167560656406,0.008853769875413909,0.007774573959922663,0.03895777839630497,0.035012911011645755
23,0.3830761374005561,1.309162360859434,0.4687947887701761,0.40411332937127514,0.00010920805652029889,0.00025804930565160195,0.008598202383587761,0.005939610447627446,0.037711780312375036,0.026306307447483596
24,0.36110678748231817,1.110055700688119,0.44962498642897697,0.39867801244907136,0.00010053840449296573,0.00024987142334454305,0.008194989407565986,0.005777590597852199,0.03581742656077438,0.025345700176180475
