user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,167,2006-01-07T23:00:00.000000,1.8440780639648438,0.9616408348083496,0.0002721275086514652,0.01168179139494896,0.05079196020960808
1,1,167,2006-01-07T23:00:00.000000,0.4030190408229828,0.517507791519165,0.00019187532598152757,0.011291812174022198,0.05149177461862564
2,2,167,2006-01-07T23:00:00.000000,0.2677069306373596,0.4119738042354584,0.0001892737200250849,0.010954308323562145,0.05016012117266655
3,3,167,2006-01-07T23:00:00.000000,0.2475680112838745,0.3817891776561737,0.00013095789472572505,0.008780963718891144,0.041784387081861496
4,4,167,2006-01-07T23:00:00.000000,1.2143877744674683,0.8162810206413269,0.0002336743928026408,0.011323131620883942,0.051295921206474304
5,5,167,2006-01-07T23:00:00.000000,3.0176026821136475,1.3762311935424805,0.00017588771879673004,0.010506986640393734,0.04565657302737236
6,6,167,2006-01-07T23:00:00.000000,0.4385227560997009,0.4957020878791809,0.00027011430938728154,0.012302643619477749,0.05212002620100975
7,7,167,2006-01-07T23:00:00.000000,0.36762842535972595,0.44417786598205566,0.0003055456909351051,0.01280532032251358,0.05222678184509277
8,8,167,2006-01-07T23:00:00.000000,0.25658780336380005,0.3759270906448364,0.00015855295350775123,0.009344859980046749,0.04147989675402641
9,9,167,2006-01-07T23:00:00.000000,0.38045141100883484,0.464252233505249,0.0002808794961310923,0.012614337727427483,0.054997608065605164
10,10,167,2006-01-07T23:00:00.000000,0.3500478267669678,0.4078242778778076,0.00025012315018102527,0.010901501402258873,0.04816935583949089
11,11,167,2006-01-07T23:00:00.000000,0.13667252659797668,0.27899014949798584,0.00020475100609473884,0.010798446834087372,0.04912109300494194
12,12,167,2006-01-07T23:00:00.000000,0.4011892080307007,0.48327574133872986,0.00023657554993405938,0.011735599488019943,0.05210940167307854
13,13,167,2006-01-07T23:00:00.000000,0.2748293876647949,0.3954079747200012,0.00018592846754472703,0.010284584946930408,0.04756744205951691
14,14,167,2006-01-07T23:00:00.000000,0.31985267996788025,0.4711416959762573,0.00015167944366112351,0.010259824804961681,0.04281008243560791
15,15,167,2006-01-07T23:00:00.000000,0.1361905038356781,0.27794188261032104,0.00022414440172724426,0.01127572637051344,0.0462866835296154
16,16,167,2006-01-07T23:00:00.000000,0.3006862998008728,0.435638427734375,0.00017912403563968837,0.010632768273353577,0.045992933213710785
17,17,167,2006-01-07T23:00:00.000000,0.3217259347438812,0.4487994909286499,0.00019241205882281065,0.010975530371069908,0.04988320171833038
