horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0013691231198126015,0.004129815853495932,0.019153508273037998,0.031658588703826256,0.024308396362247357,0.06773498243960713,0.09725713401778856,0.12185830268612267,0.6170117059214548,0.7296843186170904
2,0.0009699747278401363,0.0020206591312961486,0.019804867831143467,0.024036262989483255,0.024946223923222988,0.04277713942005345,0.11378679715386225,0.1095389824465253,0.8722650438942241,1.3095691468390374
3,0.001453901832119851,0.002587255294234225,0.024850238453258167,0.02892001866312255,0.036658327270043686,0.04618366998590533,0.14567640872855642,0.12424456075193749,1.1537010971400323,1.4855061403536693
4,0.009186789630775544,0.02385130869339455,0.0560844594782049,0.07772594756290603,0.15792157616471575,0.27694398036760554,0.287384123738968,0.2744666492955043,1.9995129065531674,2.2931495407946323
5,0.004500957968985224,0.009192183880091954,0.04257488250732422,0.05184917937337083,0.12970487539838138,0.16682881910272937,0.2708101565737955,0.23741679257522538,2.2151365938568204,2.5391312270315978
6,0.009306083409738318,0.02009881038227661,0.06080110145337654,0.07489532277958427,0.22515471294259856,0.30818511794215786,0.35876216942261,0.31055501663213636,2.5639502449864238,2.558400438191274
7,0.009368892584792444,0.017252927564950213,0.06445517684474136,0.07221096043801829,0.2904233499234165,0.46247065744683935,0.39824080773431697,0.3630807238419528,2.8641500730406153,3.009396951354769
8,0.013158199369089825,0.026810527300348753,0.07074711539528587,0.09029421437015603,0.42085830095692073,0.71390841889841,0.4521755470160508,0.46518337089472533,3.329067309189475,3.6982502430801825
9,0.012542273601756086,0.026490040598370283,0.07181378566857541,0.08593633486001882,0.4519429264054121,0.859456607540582,0.4713106558933346,0.47938418109746933,3.5712673026278163,4.168920721016406
10,0.014432737178470812,0.035326155279392264,0.07462073817397609,0.0941513820327812,0.5011610071030164,0.9734385383380478,0.4900102642449466,0.5109314520910638,3.8732387206771155,4.759149468554258
11,0.01563685700911623,0.04012820023075377,0.0738572207364169,0.10090573681840909,0.5084747901569107,0.985982505094712,0.48594341257756407,0.5218560992847919,3.9639305461085206,5.038627124899479
12,0.01153707271982002,0.0277840290604918,0.06702212131384647,0.08393513972362705,0.4651310054120558,0.8480802978717207,0.46687550825828855,0.49715014649781364,3.991416842196927,5.191183253961575
13,0.01348059542490801,0.029747839918733022,0.07032859686649207,0.09238227173410503,0.5007417501240552,0.88626738106549,0.4860424423928965,0.5142999992236045,4.20600123810723,5.620592026314925
14,0.012836728900407306,0.028109431337253157,0.07422585920854048,0.08559936081847508,0.5430293777715316,1.0153827338047359,0.5011868558393678,0.5402231991036742,4.418290048555443,6.267150883779215
15,0.013588283854033129,0.027548610955299844,0.07807387727679628,0.08656069242609411,0.5735312534670811,1.0634581031571368,0.5342969778134967,0.5367103505308389,4.550831031618697,5.883363956819445
16,0.01478231862556916,0.0285296688560736,0.07725322607791785,0.09388427740498541,0.6800542622610927,1.6872217514783996,0.529419522467916,0.6322730820031853,4.569936202246357,6.44224136036946
17,0.016587032081478163,0.030788639030626137,0.0873453255855676,0.09464579209098992,0.7298357103118729,1.8354724010288916,0.5784945896629131,0.6286332212801506,4.84919058238015,6.464763439704387
18,0.01740218146424564,0.03073922149532627,0.08871659365567294,0.0976296442287891,0.7581159557730919,2.010213959869362,0.579666902113593,0.6496939675157081,4.82773671728192,6.503994963884942
19,0.018661744771882448,0.03560068421131673,0.088747602520567,0.10385378232210171,0.8005622420433528,2.0950841800527846,0.5921241493161881,0.6707840415948101,4.856791779850468,6.5158188402906205
20,0.014149716778223537,0.025619459054381306,0.08042942393909801,0.08764031442549854,0.7626441400934709,2.2518714042241803,0.5686055370747591,0.6628211399082433,5.059715345276125,6.984335706648467
21,0.016442252425776765,0.027461557971755018,0.08841014630866773,0.09287571587530198,0.841556060006207,2.219039674318742,0.6133539236404679,0.6821678986248025,5.514680030219482,7.429160763522496
22,0.014053258420476182,0.01979461810508141,0.08604049682617188,0.0815493175534296,0.670921870143061,1.6014362468736314,0.5834452301602472,0.5749030552526946,5.265640474009243,6.447996954837423
23,0.009810375103067296,0.01362656582441711,0.07498431928230054,0.06471264967727634,0.4903083881813059,0.9745146298850178,0.5280973601973418,0.4598060015175297,4.8891144575494705,5.2806851015904535
24,0.013936950751513272,0.021164174673684654,0.08955776330196497,0.07691786319885437,0.49625978460464854,0.7520232989053671,0.5721457618091143,0.4109854128006796,5.076591306789354,4.90647443172691
