user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,0,17,1765.3020108166863,2399.301619431996,20.393232233384076,14.064119361740826,0.17186167982735617,0.24261592819589875,0.2015947533004424,0.14144168750165917,0.8613760024309158,0.6129288852699117
1,1,17,364.5406343796674,379.9106565517379,9.219986018012552,5.240473410932326,0.1412766488159404,0.13976367881430704,0.18225036167046604,0.1012776509573827,0.801045859561247,0.4465563833744453
2,2,17,289.20881731369917,421.23454159197803,7.962889867670396,5.82323184967969,0.1097870572908398,0.1572940507405345,0.15662315838477192,0.11023416636904296,0.7018659973845762,0.5067970135577953
3,3,17,299.86603655534634,411.4316672592055,7.775233633377972,5.620595071512256,0.12958635743159583,0.2220112043275588,0.15580004716620727,0.12866501004955821,0.6840313410057741,0.5501375366231356
4,4,17,1632.9857786963967,2178.5400970511378,19.45027598212747,13.693522276231226,0.2096012150594855,0.2784370923717976,0.21996592445408597,0.1549402040895344,0.9415245187633178,0.6857127584517434
5,5,17,2488.8336197348203,3438.2585158238408,23.02455447701847,16.083010008347433,0.1332241215140504,0.18220610652022373,0.16801200938575409,0.11813804625343383,0.7264581059708315,0.4959767822595396
6,6,17,387.7821479404674,560.8411276238727,9.005320275531096,6.884039594021962,0.1840631035635905,0.2728537325859977,0.19585173062103636,0.1500982302264496,0.8650954427088008,0.6759000755140399
7,7,17,303.1455342909869,452.88828521417906,7.84574946235208,5.802507266870773,0.13407654096098506,0.20602203464251212,0.16436765408691237,0.12311054971685031,0.7318815229570165,0.5768602615017476
8,8,17,295.5244839892668,445.867023927941,7.9721075997633095,5.764713987129749,0.11164511742262061,0.1946861801352815,0.1525131680947893,0.11640274683758994,0.6834410674431745,0.544075170380657
9,9,17,218.45170133254106,298.7215863674431,6.9339090655831725,4.573988608484799,0.09556896288824432,0.14128700222084992,0.14101247007355971,0.09900756268890216,0.6308752166874269,0.4480353036291806
10,10,17,232.98391384236953,466.22140504719164,6.786359015633078,5.626897929524205,0.09796084076001801,0.2100905260821161,0.13675220398341909,0.11660364624322454,0.6048581407350653,0.5113174048234709
