horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.00011875224906509792,0.00036721471326617685,0.006213073936911921,0.00895265110425387,5.908452355167295,15.786646404672801,1.9086250294465572,1.5051919376797387,2.608901690528728,2.035260750960409
