horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.11101605944363487,0.2706760093588087,0.1783974258987992,0.2814079175182666,0.12235059979684593,0.2489631451638791,0.22216283251462435,0.2701745281757066,0.5249705507799431,0.5611400188364637
2,0.14049535927848342,0.3552166841662771,0.20151555096661602,0.31604879387344426,0.20587862277689392,0.39200385567820106,0.29923895426542946,0.341078685265199,0.7216560669519283,0.7585995935699069
3,0.1474034088520663,0.4167689596873584,0.20585950215657553,0.32407603407837476,0.2764312204918682,0.5157227384604401,0.34981168979127825,0.3925086095656743,0.8529294718539825,0.9180437036359775
4,0.09310889909209907,0.1682897396213206,0.19612743236400462,0.23375827109595265,0.22941126369954645,0.4171761577643599,0.3411817644308839,0.33616405073094835,0.8640879706600336,0.8139184554252319
5,0.1499671448535217,0.30876352788736094,0.22548209296332467,0.3148411871983853,0.25782763044666085,0.3871096181490844,0.36035962014338346,0.35772695535828847,0.8883158032333961,0.8258318607008729
6,0.16263340134281423,0.4286696166623344,0.22598598621509694,0.3340115800886923,0.2504059471557588,0.3667552830522004,0.35722638690020647,0.3504215318987831,0.9831683631594017,0.9789929253602576
7,0.12459460993165893,0.37401715237299044,0.1850815525761357,0.3005651790163868,0.19775607032235493,0.3928270622965724,0.27768580551707633,0.3473422870038581,0.8817205726755438,1.2626486071086969
8,0.10349021493176999,0.18876889266666805,0.20320814627188225,0.24939259273097789,0.13454288334903847,0.19084786727297004,0.27830207552243436,0.2389368935889796,0.7801272526245426,0.6693549583580952
9,0.26671619659518236,0.5386935580774711,0.3074763262713397,0.41493915853528496,0.30058234610084955,0.5138121842167509,0.374361164290113,0.4005447095555825,1.1237877243094974,1.2817210072732155
10,0.2645256232138275,0.5739890147917109,0.301115389223452,0.41695940044003205,0.2783403450654684,0.504427896558756,0.35486299573892244,0.39040056344745633,1.0797081279257934,1.271833906537128
11,0.23726225398584372,0.5679975062600345,0.26681956538447626,0.4075163498153501,0.24049275515877794,0.43749290981223965,0.31614019638962215,0.3748974963986047,1.0073085302418028,1.298047023212984
12,0.1831484008839147,0.45658566133402484,0.23195210209599249,0.3596479109194499,0.24179760763828678,0.3836677198735309,0.3327478713310686,0.3620448362100751,0.9854346733126376,1.1857405187691126
13,0.08168570327257772,0.2538238770784063,0.13685763323748554,0.2509097232517349,0.16469074133008824,0.37259638691538677,0.23553292682670332,0.33047689884781384,0.5913800115662592,0.7439854841666057
14,0.08755562046415569,0.31980160370166033,0.15686473140010126,0.2508965436048371,0.3009777964563709,0.6358926939988048,0.33451326862538094,0.4348317751156818,0.7990236891631933,1.0112004760929163
15,0.15706732018292383,0.34338954412238465,0.2335781521267361,0.32016959157216296,0.49650882664870355,0.9456264914362321,0.4615515595931491,0.5324274487397578,1.1058739890792855,1.2070483775023824
