user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,TEMP,7,0.14636714117867605,0.10171530239406476,0.32915512791701723,0.10537865487624225,1.6961488894053869,0.5991559401685341,1.1596042258398873,0.17488996427481823,21.17384229387556,8.342798831358506
1,PSAL,7,0.022479218696909293,0.016283170314744896,0.11774641914027077,0.040226694595281456,1.1287875516074044,0.5909763197352781,0.8627256495612008,0.23670351004939888,8.95420925957816,3.291370471302309
2,PRES_REL,7,0.1470746397972107,0.03852859750939892,0.31573188304901123,0.04381950691842727,1.8413821118218558,0.48632566839614105,1.1163449117115565,0.16581318842953302,2.8296951907021657,0.38079107802503737
