horizon,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
1,0.0025447551501010285,0.011555234769631677,0.023297605994121263,0.04474345433903687,0.9380426904927576,4.51341122660944,0.508252605714285,0.8244525335706067,1.6704374445054175,2.85174987280941
2,0.0018226037785315217,0.009848027646666055,0.018553587598745116,0.03844955352240902,0.6945732946404709,4.525733319470078,0.4058603815250909,0.727908404913747,1.3473164381395593,2.60765361776716
3,0.0011515562507295692,0.007999657341625744,0.01343925788898134,0.031159951797843054,0.5143584601322482,14.700870554702918,0.29985656217630374,0.6514940529581876,1.0006469098237392,2.40634972519756
4,0.0007049833208125008,0.005917543878671616,0.011469996596710122,0.023946241863900413,0.3026422816144504,4.865773291871808,0.2659067259184697,0.4815972322020966,0.8755623074239469,1.749503179079866
5,0.0008645315876302144,0.006183831802655404,0.014238334471682658,0.02572550135284364,0.4165832849636892,5.293496131455979,0.3376642845927108,0.5500601023791867,1.102788096004747,1.9243674688787964
6,0.0015655869380714422,0.008412186176217046,0.020129302327006344,0.034064616931152536,0.6589980180585624,3.8705701187830477,0.4623783411983641,0.6672363052543446,1.512379206923884,2.260927258122863
7,0.002926706605478037,0.011538047372417147,0.02851066691094109,0.04597660795994029,1.1440013467523928,4.786809589770004,0.6330950140903017,0.8620858720151584,2.068648481965666,2.886825792732081
8,0.0038281185073306603,0.013723173673615509,0.031930786546636156,0.05299569205439565,1.4519486385196925,5.876457987939738,0.6912824807741523,0.986953479588383,2.2585845993832985,3.2967283930276254
9,0.0037680705132955086,0.014433076507572239,0.02934723658288187,0.05391484229152147,1.3994704423900879,6.538954260933094,0.6253275177764427,1.0042091108571969,2.049767492885348,3.390421347634851
10,0.00241069383653077,0.010656685824116307,0.02167309164975753,0.044056451688174694,0.8264487773758727,3.7779188837666626,0.45675307400338994,0.786018706054129,1.5037144602521333,2.633017098918292
