user_id,user_name,windows,mse,std_mse,mae,std_mae,nmse,std_nmse,nmae,std_nmae,mase,std_mase
0,TEMP,10,0.18430857099592685,0.24319156831301775,0.29305137395858766,0.2695334975120796,0.8983865983784198,0.9673381588316905,0.668815690279007,0.5858175071224416,6.6607036113739015,6.685997537479142
1,PSAL,10,0.002856692107161507,0.00405487374981914,0.032411257922649386,0.030414198934073617,1.0883227571845056,2.015078284269323,0.6104876279830933,0.6590376267914672,4.236180424690247,5.1795776593264335
2,PRES_REL,10,0.0014409928699024022,0.0016996533845788071,0.023577974736690523,0.018511416512447573,0.6439648978412151,0.5909226504964987,0.502066707611084,0.3884247413168379,1.1612244427204133,0.9562456212564069
